"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0072618","movie","L'agression","L'agression",0,1975,"\N",101,"Crime,Drama"
"tt0072623","movie","Alfie Darling","Alfie Darling",0,1975,"\N",102,"Comedy,Drama"
"tt0072630","movie","Am Ende der Welt","Am Ende der Welt",0,1975,"\N",100,"Drama,War"
"tt0072634","movie","The Climber","L'ambizioso",0,1975,"\N",102,"Crime,Thriller"
"tt0072636","movie","American Torso","Amerikai anzix",0,1975,"\N",91,"Drama"
"tt0072637","movie","Amici miei","Amici miei",0,1975,"\N",140,"Comedy,Drama"
"tt0072640","movie","Amore mio spogliati... che poi ti spiego!","Amore mio spogliati... che poi ti spiego!",0,1975,"\N",96,"Drama"
"tt0072641","movie","Amori, letti e tradimenti","Amori, letti e tradimenti",0,1975,"\N",90,"Comedy"
"tt0072642","movie","Anari","Anari",0,1975,"\N",144,"Drama,Romance"
"tt0072644","movie","Duck in Orange Sauce","L'anatra all'arancia",0,1975,"\N",106,"Comedy"
"tt0072651","movie","Apache Blood","Apache Blood",0,1975,"\N",86,"Western"
"tt0072653","movie","The Apple Dumpling Gang","The Apple Dumpling Gang",0,1975,"\N",100,"Comedy,Family,Western"
"tt0072655","movie","Ar-khi-me-dy!","Ar-khi-me-dy!",0,1975,"\N",88,"Comedy,Musical"
"tt0072656","movie","The Tree of Guernica","L'arbre de Guernica",0,1975,"\N",110,"Drama,War"
"tt0072657","movie","As Armas e o Povo","As Armas e o Povo",0,1975,"\N",78,"Documentary,History,Reality-TV"
"tt0072662","movie","L'assassino è costretto ad uccidere ancora","L'assassino è costretto ad uccidere ancora",0,1975,"\N",90,"Thriller"
"tt0072665","movie","At Long Last Love","At Long Last Love",0,1975,"\N",118,"Comedy,Musical"
"tt0072668","movie","Attenti... arrivano le collegiali!","Attenti... arrivano le collegiali!",0,1975,"\N",83,"Comedy"
"tt0072670","movie","Attila 74: The Rape of Cyprus","Attilas '74",0,1975,"\N",103,"Documentary"
"tt0072673","movie","Aus meiner Kindheit","Aus meiner Kindheit",0,1975,"\N",82,"Drama,Family"
"tt0072674","movie","Autobiography of a Princess","Autobiography of a Princess",0,1975,"\N",58,"Drama"
"tt0072679","movie","She nu","She nu",0,1975,"\N",90,"Action,Drama"
"tt0072681","movie","Banjoman","Banjoman",0,1975,"\N",105,"Documentary,Music"
"tt0072682","movie","Bankett für Achilles","Bankett für Achilles",0,1975,"\N",89,"Drama"
"tt0072684","movie","Barry Lyndon","Barry Lyndon",0,1975,"\N",185,"Adventure,Drama,History"
"tt0072685","movie","The Battle of Chile: Part I","La batalla de Chile: La lucha de un pueblo sin armas - Primera parte: La insurrección de la burguesía",0,1975,"\N",97,"Documentary"
"tt0072690","movie","Begstvo mistera Mak-Kinli","Begstvo mistera Mak-Kinli",0,1975,"\N",162,"Fantasy,Sci-Fi"
"tt0072691","movie","Benilde or The Virgin Mother","Benilde ou a Virgem Mãe",0,1975,"\N",112,"Drama"
"tt0072693","movie","The Outsider","Berlinger",0,1975,"\N",115,"Adventure"
"tt0072695","movie","Best Friends","Best Friends",0,1975,"\N",83,"Drama"
"tt0072696","movie","The Best of Walt Disney's True-Life Adventures","The Best of Walt Disney's True-Life Adventures",0,1975,"\N",89,"Documentary,Family"
"tt0072699","movie","Shoot First... Ask Questions Later","Il bianco il giallo il nero",0,1975,"\N",112,"Adventure,Comedy,Western"
"tt0072700","movie","Da jie an","Da jie an",0,1975,"\N",92,"Action,Crime,Drama"
"tt0072701","movie","A Woman's Decision","Bilans kwartalny",0,1975,"\N",98,"Drama"
"tt0072704","movie","To the Bitter End","Bis zur bitteren Neige",0,1975,"\N",105,"Crime,Drama"
"tt0072705","movie","Bite the Bullet","Bite the Bullet",0,1975,"\N",132,"Action,Adventure,Western"
"tt0072706","movie","The Black Bird","The Black Bird",0,1975,"\N",110,"Adventure,Comedy,Crime"
"tt0072707","movie","Black Force","Black Force",0,1975,"\N",82,"Action,Drama"
"tt0072708","movie","Black Lolita","Black Lolita",0,1975,"\N",85,"Action,Drama"
"tt0072709","movie","Black Moon","Black Moon",0,1975,"\N",100,"Fantasy,Horror,Mystery"
"tt0072712","movie","Mark Shoots First","Mark il poliziotto spara per primo",0,1975,"\N",95,"Crime,Drama"
"tt0072713","movie","Tao wang","Tao wang",0,1975,"\N",84,"Action"
"tt0072714","movie","Blue Jeans","Blue Jeans",0,1975,"\N",93,"Drama"
"tt0072716","movie","Flowers for the Man in the Moon","Blumen für den Mann im Mond",0,1975,"\N",84,"Family,Fantasy,Sci-Fi"
"tt0072717","movie","Blutsbrüder","Blutsbrüder",0,1975,"\N",100,"Drama,Western"
"tt0072719","movie","Las bodas de Blanca","Las bodas de Blanca",0,1975,"\N",89,"Drama"
"tt0072722","movie","From Hong Kong with Love","Bons baisers de Hong-Kong",0,1975,"\N",97,"Comedy"
"tt0072723","movie","The Boob Tube","The Boob Tube",0,1975,"\N",82,"Comedy"
"tt0072727","movie","The Box","The Box",0,1975,"\N",100,"Comedy"
"tt0072728","movie","The Boy Who Talked to Badgers","The Boy Who Talked to Badgers",0,1975,"\N",89,"Adventure,Family"
"tt0072729","movie","The Boy Who Talks to Whales","The Boy Who Talks to Whales",0,1975,"\N",75,"Drama,Family"
"tt0072730","movie","A Boy and His Dog","A Boy and His Dog",0,1975,"\N",91,"Comedy,Drama,Sci-Fi"
"tt0072731","movie","Gentle Costume","Brandos Costumes",0,1975,"\N",75,"Drama"
"tt0072732","movie","Brannigan","Brannigan",0,1975,"\N",111,"Action,Comedy,Crime"
"tt0072735","movie","Breakheart Pass","Breakheart Pass",0,1975,"\N",95,"Mystery,Western"
"tt0072737","movie","Breakout","Breakout",0,1975,"\N",96,"Action,Adventure,Drama"
