"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0040533","movie","Faust and the Devil","La leggenda di Faust",0,1949,"\N",87,"Drama,Musical"
"tt0040537","movie","Love' 47","Liebe '47",0,1949,"\N",118,"Drama,Romance"
"tt0040547","movie","Lola Casanova","Lola Casanova",0,1949,"\N",91,"Adventure,Drama"
"tt0040562","movie","The Golden Madonna","The Golden Madonna",0,1949,"\N",88,"Drama"
"tt0040566","movie","Man on the Run","Man on the Run",0,1949,"\N",82,"Crime,Drama,Thriller"
"tt0040585","movie","Life in Bloom","Michurin",0,1949,"\N",81,"Biography,Drama"
"tt0040589","movie","La mies es mucha","La mies es mucha",0,1949,"\N",142,"Drama"
"tt0040605","movie","The Glass Mountain","The Glass Mountain",0,1949,"\N",99,"Drama"
"tt0040619","movie","The Mill on the Po","Il mulino del Po",0,1949,"\N",97,"Drama,History"
"tt0040649","movie","Una noche en blanco","Una noche en blanco",0,1949,"\N",80,"Drama"
"tt0040666","movie","Maniacs on Wheels","Once a Jolly Swagman",0,1949,"\N",100,"Drama,Romance,Sport"
"tt0040692","movie","Philine","Philine",0,1949,"\N",73,"Comedy"
"tt0040703","movie","Lost Daughter","Portrait from Life",0,1949,"\N",90,"Drama,Mystery,Romance"
"tt0040708","movie","Prejudice","Prejudice",0,1949,"\N",58,"Drama"
"tt0040711","movie","Prince of the Plains","Prince of the Plains",0,1949,"\N",59,"Action,Western"
"tt0040715","movie","Pueblerina","Pueblerina",0,1949,"\N",111,"Drama,Romance"
"tt0040737","movie","Bitter Rice","Riso amaro",0,1949,"\N",108,"Crime,Drama"
"tt0040755","movie","Salón México","Salón México",0,1949,"\N",95,"Crime,Drama"
"tt0040769","movie","The Secret of Mayerling","Le secret de Mayerling",0,1949,"\N",90,"Drama"
"tt0040774","movie","La sepolta viva","La sepolta viva",0,1949,"\N",83,"Drama,History"
"tt0040784","movie","Siempre vuelven de madrugada","Siempre vuelven de madrugada",0,1949,"\N",87,"Drama"
"tt0040786","movie","Le signal rouge","Le signal rouge",0,1949,"\N",98,"Drama"
"tt0040788","movie","Silent Dust","Silent Dust",0,1949,"\N",82,"Drama"
"tt0040794","movie","Siren of Atlantis","Siren of Atlantis",0,1949,"\N",75,"Adventure"
"tt0040849","movie","The Sun Comes Up","The Sun Comes Up",0,1949,"\N",93,"Drama,Family,Musical"
"tt0040874","movie","Third Time Lucky","Third Time Lucky",0,1949,"\N",90,"Action,Crime,Drama"
"tt0040881","movie","Lieutenant Craig: Missing","Ti ritroverò",0,1949,"\N",80,"Drama"
"tt0040901","movie","Tri vstrechi","Tri vstrechi",0,1949,"\N",80,"Drama"
"tt0040908","movie","Tuya para siempre","Tuya para siempre",0,1949,"\N",79,"Drama,Romance"
"tt0040917","movie","Such a Pretty Little Beach","Une si jolie petite plage",0,1949,"\N",91,"Drama"
"tt0040936","movie","Vengeance Is Mine","Vengeance Is Mine",0,1949,"\N",59,"Crime,Drama"
"tt0040939","movie","Vertigine d'amore","Vertigine d'amore",0,1949,"\N",93,"Drama"
"tt0040942","movie","Vida en sombras","Vida en sombras",0,1949,"\N",90,"Drama"
"tt0040944","movie","Uma Vida para Dois","Uma Vida para Dois",0,1949,"\N",97,"Crime,Drama"
"tt0040950","movie","Warning to Wantons","Warning to Wantons",0,1949,"\N",105,"Comedy,Romance"
"tt0040973","movie","Woman in White","Kvinna i vitt",0,1949,"\N",87,"Drama"
"tt0040989","movie","L'école buissonnière","L'école buissonnière",0,1949,"\N",89,"Comedy,Drama"
"tt0041083","movie","Aaltoska orkaniseeraa","Aaltoska orkaniseeraa",0,1949,"\N",77,"Comedy"
"tt0041084","movie","Abandoned","Abandoned",0,1949,"\N",79,"Crime,Drama,Film-Noir"
"tt0041085","movie","Bud Abbott Lou Costello Meet the Killer Boris Karloff","Bud Abbott Lou Costello Meet the Killer Boris Karloff",0,1949,"\N",84,"Comedy,Crime,Horror"
"tt0041089","movie","Adam and Evalyn","Adam and Evelyne",0,1949,"\N",92,"Comedy,Romance"
"tt0041090","movie","Adam's Rib","Adam's Rib",0,1949,"\N",101,"Comedy,Drama,Romance"
"tt0041091","movie","Adam and Eve","Adamo ed Eva",0,1949,"\N",87,"Comedy"
"tt0041093","movie","Adventure in Baltimore","Adventure in Baltimore",0,1949,"\N",89,"Comedy,Drama"
"tt0041094","movie","The Adventures of Ichabod and Mr. Toad","The Adventures of Ichabod and Mr. Toad",0,1949,"\N",68,"Animation,Comedy,Family"
"tt0041095","movie","The Adventures of P.C. 49: Investigating the Case of the Guardian Angel","The Adventures of P.C. 49: Investigating the Case of the Guardian Angel",0,1949,"\N",67,"Crime,Drama,Mystery"
"tt0041096","movie","The Adventures of Sir Galahad","The Adventures of Sir Galahad",0,1949,"\N",252,"Action,Adventure,Fantasy"
"tt0041098","movie","Africa Screams","Africa Screams",0,1949,"\N",79,"Action,Adventure,Comedy"
"tt0041100","movie","Air Hostess","Air Hostess",0,1949,"\N",60,"Action,Adventure,Drama"
"tt0041101","movie","Ivan Pavlov","Akademik Ivan Pavlov",0,1949,"\N",103,"Biography,Drama"
"tt0041102","movie","Fame and the Devil","Al diavolo la celebrità",0,1949,"\N",90,"Comedy,Fantasy"
"tt0041104","movie","Alaska Patrol","Alaska Patrol",0,1949,"\N",65,"Action,Drama"
"tt0041105","movie","Aleksandr Popov","Aleksandr Popov",0,1949,"\N",99,"Biography,Drama"
"tt0041107","movie","Alias Nick Beal","Alias Nick Beal",0,1949,"\N",93,"Drama,Fantasy,Film-Noir"
"tt0041108","movie","Alias the Champ","Alias the Champ",0,1949,"\N",60,"Action,Comedy,Crime"
"tt0041109","movie","Alimony","Alimony",0,1949,"\N",70,"Crime,Drama,Music"
"tt0041111","movie","All Over the Town","All Over the Town",0,1949,"\N",83,"Comedy,Drama,Romance"
"tt0041113","movie","All the King's Men","All the King's Men",0,1949,"\N",110,"Drama,Film-Noir"
"tt0041114","movie","Altura","Altura",0,1949,"\N",88,"Drama"
"tt0041115","movie","Always Leave Them Laughing","Always Leave Them Laughing",0,1949,"\N",116,"Comedy,Drama"
"tt0041116","movie","Amazon Quest","Amazon Quest",0,1949,"\N",75,"Action,Drama"
"tt0041118","movie","Bewitched Love","El amor brujo",0,1949,"\N",75,"Drama"
"tt0041122","movie","And Baby Makes Three","And Baby Makes Three",0,1949,"\N",84,"Comedy,Romance"
"tt0041123","movie","Andaz","Andaz",0,1949,"\N",148,"Crime,Drama,Musical"
"tt0041124","movie","Angels in Disguise","Angels in Disguise",0,1949,"\N",63,"Comedy,Crime,Drama"
"tt0041125","movie","Anna Lucasta","Anna Lucasta",0,1949,"\N",86,"Drama,Film-Noir"
"tt0041126","movie","Anthony of Padua","Antonio di Padova",0,1949,"\N",81,"Drama"
"tt0041127","movie","Any Number Can Play","Any Number Can Play",0,1949,"\N",112,"Drama,War"
"tt0041128","movie","Apache Chief","Apache Chief",0,1949,"\N",60,"Action,Adventure,Western"
"tt0041131","movie","Arctic Fury","Arctic Fury",0,1949,"\N",61,"Adventure"
"tt0041132","movie","Arctic Manhunt","Arctic Manhunt",0,1949,"\N",60,"Adventure"
"tt0041133","movie","Arson, Inc.","Arson, Inc.",0,1949,"\N",63,"Action,Crime,Drama"
"tt0041137","movie","The Sinners","Au royaume des cieux",0,1949,"\N",108,"Drama,Romance"
"tt0041139","movie","Aventuras de Esparadrapo","Aventuras de Esparadrapo",0,1949,"\N",60,"Adventure,Animation"
"tt0041140","movie","Aventuras de Juan Lucas","Aventuras de Juan Lucas",0,1949,"\N",92,"Adventure"
"tt0041143","movie","Dead Woman's Kiss","Il bacio di una morta",0,1949,"\N",81,"Drama,War"
"tt0041144","movie","Bad Boy","Bad Boy",0,1949,"\N",86,"Drama"
"tt0041145","movie","The Bad Lord Byron","The Bad Lord Byron",0,1949,"\N",85,"Drama"
"tt0041147","movie","Badmen of Tombstone","Badmen of Tombstone",0,1949,"\N",75,"Action,Adventure,Crime"
"tt0041149","movie","Bagdad","Bagdad",0,1949,"\N",82,"Action,Adventure,Fantasy"
"tt0041150","movie","Der Bagnosträfling","Der Bagnosträfling",0,1949,"\N",106,"Adventure"
"tt0041152","movie","Bandit King of Texas","Bandit King of Texas",0,1949,"\N",60,"Western"
"tt0041154","movie","Late Spring","Banshun",0,1949,"\N",108,"Drama"
"tt0041155","movie","Only a Mother","Bara en mor",0,1949,"\N",92,"Drama"
"tt0041156","movie","Barbary Pirate","Barbary Pirate",0,1949,"\N",65,"Action,Adventure"
"tt0041158","movie","The Barkleys of Broadway","The Barkleys of Broadway",0,1949,"\N",109,"Comedy,Musical"
"tt0041160","movie","Barry","Barry",0,1949,"\N",120,"Drama"
"tt0041161","movie","Barsaat","Barsaat",0,1949,"\N",171,"Drama,Musical,Romance"
"tt0041162","movie","Batman and Robin","Batman and Robin",0,1949,"\N",263,"Action,Adventure,Crime"
"tt0041163","movie","Battleground","Battleground",0,1949,"\N",118,"Action,Drama,History"
"tt0041165","movie","The Beautiful Blonde from Bashful Bend","The Beautiful Blonde from Bashful Bend",0,1949,"\N",77,"Comedy,Western"
"tt0041171","movie","Bergkristall","Bergkristall",0,1949,"\N",86,"Drama,Romance"
"tt0041172","movie","Beyond the Forest","Beyond the Forest",0,1949,"\N",97,"Drama,Film-Noir,Romance"
"tt0041173","movie","Snow White and the Seven Thieves","Biancaneve e i sette ladri",0,1949,"\N",82,"Comedy"
"tt0041174","movie","The Beaver Coat","Der Biberpelz",0,1949,"\N",97,"Comedy,Crime"
"tt0041175","movie","The Big Cat","The Big Cat",0,1949,"\N",75,"Action,Adventure,Drama"
"tt0041176","movie","Big Jack","Big Jack",0,1949,"\N",85,"Adventure,Western"
"tt0041177","movie","The Big Sombrero","The Big Sombrero",0,1949,"\N",82,"Western"
"tt0041178","movie","The Big Steal","The Big Steal",0,1949,"\N",71,"Crime,Film-Noir,Romance"
"tt0041179","movie","The Big Wheel","The Big Wheel",0,1949,"\N",92,"Action,Drama,Romance"
"tt0041182","movie","Black Magic","Black Magic",0,1949,"\N",105,"Drama,Mystery,Romance"
"tt0041183","movie","Black Midnight","Black Midnight",0,1949,"\N",66,"Drama,Western"
"tt0041184","movie","Black Shadows","L'Équateur aux cent visages",0,1949,"\N",68,"Documentary"
"tt0041186","movie","The Blazing Trail","The Blazing Trail",0,1949,"\N",59,"Western"
"tt0041188","movie","Blondie Hits the Jackpot","Blondie Hits the Jackpot",0,1949,"\N",66,"Comedy"
"tt0041189","movie","Blondie's Big Deal","Blondie's Big Deal",0,1949,"\N",66,"Comedy"
"tt0041190","movie","The Blue Lagoon","The Blue Lagoon",0,1949,"\N",101,"Adventure,Drama,Romance"
"tt0041191","movie","Bodyhold","Bodyhold",0,1949,"\N",63,"Action,Crime,Drama"
"tt0041193","movie","Bohus bataljon","Bohus bataljon",0,1949,"\N",107,"Comedy"
"tt0041194","movie","Boman får snurren","Boman får snurren",0,1949,"\N",83,"Comedy"
"tt0041195","movie","Bomba on Panther Island","Bomba on Panther Island",0,1949,"\N",70,"Adventure"
"tt0041196","movie","Bomba: The Jungle Boy","Bomba: The Jungle Boy",0,1949,"\N",70,"Adventure"
"tt0041198","movie","Border Incident","Border Incident",0,1949,"\N",94,"Crime,Drama,Film-Noir"
"tt0041199","movie","Boston Blackie's Chinese Venture","Boston Blackie's Chinese Venture",0,1949,"\N",59,"Crime,Drama,Mystery"
"tt0041203","movie","A Boy, a Girl and a Bike","A Boy, a Girl and a Bike",0,1949,"\N",92,"Comedy,Drama,Romance"
"tt0041204","movie","Boys in Brown","Boys in Brown",0,1949,"\N",85,"Crime,Drama"
"tt0041206","movie","Das Tor zum Paradies","Das Tor zum Paradies",0,1949,"\N",98,"Comedy,Drama"
"tt0041207","movie","The Bribe","The Bribe",0,1949,"\N",98,"Crime,Drama,Film-Noir"
"tt0041208","movie","Bride for Sale","Bride for Sale",0,1949,"\N",87,"Comedy"
"tt0041209","movie","Bride of Vengeance","Bride of Vengeance",0,1949,"\N",92,"Adventure,Drama,History"
"tt0041210","movie","Brimstone","Brimstone",0,1949,"\N",90,"Western"
"tt0041211","movie","Brothers in the Saddle","Brothers in the Saddle",0,1949,"\N",60,"Western"
"tt0041212","movie","Bruce Gentry","Bruce Gentry",0,1949,"\N",246,"Action,Adventure,Crime"
"tt0041214","movie","Buffalo Bill in Rome","Buffalo Bill a Roma",0,1949,"\N",85,"Western"
"tt0041215","movie","Die Buntkarierten","Die Buntkarierten",0,1949,"\N",100,"Drama"
"tt0041218","movie","'C'-Man","'C'-Man",0,1949,"\N",75,"Crime,Drama,Film-Noir"
"tt0041219","movie","O Caçula do Barulho","O Caçula do Barulho",0,1949,"\N",87,"Comedy"
"tt0041220","movie","Calamity Jane and Sam Bass","Calamity Jane and Sam Bass",0,1949,"\N",86,"Western"
"tt0041223","movie","Canadian Pacific","Canadian Pacific",0,1949,"\N",95,"Adventure,History,Romance"
"tt0041224","movie","Canta y no llores...","Canta y no llores...",0,1949,"\N",79,"Drama,Musical"
"tt0041228","movie","Cardboard Cavalier","Cardboard Cavalier",0,1949,"\N",96,"Comedy"
"tt0041232","movie","Chains","Catene",0,1949,"\N",86,"Crime,Drama"
"tt0041235","movie","Cavalieri della montagna","Cavalieri della montagna",0,1949,"\N",80,"Documentary"
"tt0041236","movie","Celia","Celia",0,1949,"\N",64,"Crime,Drama,Thriller"
"tt0041238","movie","Challenge to Lassie","Challenge to Lassie",0,1949,"\N",76,"Drama,Family"
"tt0041239","movie","Champion","Champion",0,1949,"\N",99,"Drama,Film-Noir,Sport"
"tt0041241","movie","El charro y la dama","El charro y la dama",0,1949,"\N",90,"Comedy,Drama"
"tt0041243","movie","Chicago Deadline","Chicago Deadline",0,1949,"\N",86,"Crime,Drama,Film-Noir"
"tt0041244","movie","Children of Chance","Children of Chance",0,1949,"\N",99,"Drama"
"tt0041245","movie","The Amazing Mr. Beecham","The Chiltern Hundreds",0,1949,"\N",84,"Comedy,Romance"
"tt0041246","movie","Chinatown at Midnight","Chinatown at Midnight",0,1949,"\N",67,"Action,Crime,Drama"
"tt0041247","movie","Christopher Columbus","Christopher Columbus",0,1949,"\N",99,"Action,Adventure,Biography"
"tt0041248","movie","Heaven Over the Marshes","Cielo sulla palude",0,1949,"\N",111,"Biography,Drama"
"tt0041251","movie","City Across the River","City Across the River",0,1949,"\N",91,"Crime,Drama,Film-Noir"
"tt0041252","movie","The Clay Pigeon","The Clay Pigeon",0,1949,"\N",63,"Drama,Film-Noir"
"tt0041253","movie","Colorado Territory","Colorado Territory",0,1949,"\N",94,"Western"
"tt0041255","movie","Once More, My Darling","Once More, My Darling",0,1949,"\N",92,"Comedy"
"tt0041256","movie","How I Discovered America","Come scopersi l'America",0,1949,"\N",89,"Comedy"
"tt0041257","movie","Come to the Stable","Come to the Stable",0,1949,"\N",94,"Comedy,Drama"
"tt0041258","movie","Confidencias de un ruletero","Confidencias de un ruletero",0,1949,"\N",100,"Comedy,Crime,Mystery"
"tt0041260","movie","Conspirator","Conspirator",0,1949,"\N",87,"Crime,Drama,Thriller"
"tt0041261","movie","The Iron Swordsman","Il conte Ugolino",0,1949,"\N",86,"Drama"
"tt0041263","movie","Cover Up","Cover Up",0,1949,"\N",83,"Film-Noir,Mystery"
"tt0041264","movie","The Cowboy and the Indians","The Cowboy and the Indians",0,1949,"\N",68,"Western"
"tt0041267","movie","The Crime Doctor's Diary","The Crime Doctor's Diary",0,1949,"\N",61,"Crime,Drama"
"tt0041268","movie","Criss Cross","Criss Cross",0,1949,"\N",84,"Crime,Drama,Film-Noir"
"tt0041269","movie","The Crooked Way","The Crooked Way",0,1949,"\N",90,"Crime,Drama,Film-Noir"
"tt0041273","movie","Le curé de village","Le curé de village",0,1949,"\N",89,"Drama"
"tt0041276","movie","The Dalton Gang","The Dalton Gang",0,1949,"\N",58,"Western"
"tt0041277","movie","Dancing in the Dark","Dancing in the Dark",0,1949,"\N",92,"Comedy,Musical,Romance"
"tt0041278","movie","A Dangerous Profession","A Dangerous Profession",0,1949,"\N",79,"Crime,Drama,Film-Noir"
"tt0041279","movie","Dance of Fire","La danza del fuego",0,1949,"\N",100,"Comedy"
"tt0041280","movie","The Daring Caballero","The Daring Caballero",0,1949,"\N",60,"Action,Adventure,Comedy"
"tt0041281","movie","Daughter of the Jungle","Daughter of the Jungle",0,1949,"\N",69,"Adventure"
"tt0041282","movie","Daughter of the West","Daughter of the West",0,1949,"\N",77,"Western"
"tt0041285","movie","Dear Mr. Prohack","Dear Mr. Prohack",0,1949,"\N",91,"Comedy,Romance"
"tt0041286","movie","Dear Wife","Dear Wife",0,1949,"\N",88,"Comedy"
"tt0041287","movie","Death Valley Gunfighter","Death Valley Gunfighter",0,1949,"\N",60,"Western"
"tt0041289","movie","Deputy Marshal","Deputy Marshal",0,1949,"\N",60,"Western"
"tt0041293","movie","The Devil's Henchman","The Devil's Henchman",0,1949,"\N",68,"Crime,Drama"
"tt0041294","movie","Diamond City","Diamond City",0,1949,"\N",90,"Adventure,Drama"
"tt0041295","movie","Dicen que soy mujeriego","Dicen que soy mujeriego",0,1949,"\N",120,"Comedy"
"tt0041296","movie","Dick Barton Strikes Back","Dick Barton Strikes Back",0,1949,"\N",73,"Action,Crime,Sci-Fi"
"tt0041297","movie","Diese Nacht vergess ich nie","Diese Nacht vergess ich nie",0,1949,"\N",108,"Comedy"
"tt0041300","movie","The Doctor and the Girl","The Doctor and the Girl",0,1949,"\N",98,"Drama,Romance"
"tt0041305","movie","Don't Ever Leave Me","Don't Ever Leave Me",0,1949,"\N",85,"Comedy,Musical,Romance"
"tt0041308","movie","Doolins Of Oklahoma, The","The Doolins of Oklahoma",0,1949,"\N",90,"Western"
"tt0041311","movie","Down Dakota Way","Down Dakota Way",0,1949,"\N",67,"Western"
"tt0041312","movie","Down Memory Lane","Down Memory Lane",0,1949,"\N",70,"Comedy,History,Music"
"tt0041313","movie","Down to the Sea in Ships","Down to the Sea in Ships",0,1949,"\N",120,"Action,Adventure,Drama"
"tt0041314","movie","Dr. Morelle: The Case of the Missing Heiress","Dr. Morelle: The Case of the Missing Heiress",0,1949,"\N",73,"Mystery"
"tt0041316","movie","Die drei Dorfheiligen","Die drei Dorfheiligen",0,1949,"\N",96,"Comedy"
"tt0041317","movie","Dreimal Komödie","Dreimal Komödie",0,1949,"\N",92,"Comedy"
"tt0041322","movie","Duke of Chicago","Duke of Chicago",0,1949,"\N",61,"Drama"
"tt0041324","movie","The Duchess of Benameji","La duquesa de Benamejí",0,1949,"\N",103,"Drama"
"tt0041325","movie","Dynamite","Dynamite",0,1949,"\N",68,"Drama"
"tt0041327","movie","East Side, West Side","East Side, West Side",0,1949,"\N",108,"Drama,Romance"
"tt0041328","movie","Easy Living","Easy Living",0,1949,"\N",77,"Drama,Sport"
"tt0041329","movie","Edward, My Son","Edward, My Son",0,1949,"\N",112,"Drama,Romance"
"tt0041330","movie","Einmaleins der Ehe","Einmaleins der Ehe",0,1949,"\N",85,"Comedy"
"tt0041332","movie","El Paso","El Paso",0,1949,"\N",103,"Western"
"tt0041335","movie","Eroica","Eroica",0,1949,"\N",95,"Biography,Drama,Music"
"tt0041340","movie","Massacre Hill","Eureka Stockade",0,1949,"\N",103,"Drama,History"
"tt0041341","movie","Everybody Does It","Everybody Does It",0,1949,"\N",98,"Comedy,Music,Romance"
"tt0041342","movie","Fabiola","Fabiola",0,1949,"\N",164,"Drama,History"
"tt0041344","movie","Il falco rosso","Il falco rosso",0,1949,"\N",87,"Drama"
"tt0041346","movie","The Fan","The Fan",0,1949,"\N",89,"Comedy,Romance"
"tt0041348","movie","Farlig vår","Farlig vår",0,1949,"\N",96,"Crime,Drama"
"tt0041350","movie","Father Was a Fullback","Father Was a Fullback",0,1949,"\N",84,"Comedy,Sport"
"tt0041352","movie","Federal Agents vs. Underworld, Inc.","Federal Agents vs. Underworld, Inc.",0,1949,"\N",167,"Crime,Drama"
"tt0041355","movie","Feudin' Rhythm","Feudin' Rhythm",0,1949,"\N",65,"Comedy,Music,Western"
"tt0041356","movie","Fiamma che non si spegne","Fiamma che non si spegne",0,1949,"\N",95,"Drama,War"
"tt0041360","movie","Fighting Fools","Fighting Fools",0,1949,"\N",69,"Comedy,Drama"
"tt0041361","movie","The Fighting Kentuckian","The Fighting Kentuckian",0,1949,"\N",100,"Adventure,Romance,War"
"tt0041362","movie","Fighting Man of the Plains","Fighting Man of the Plains",0,1949,"\N",94,"Adventure,Romance,Western"
"tt0041363","movie","The Fighting O'Flynn","The Fighting O'Flynn",0,1949,"\N",94,"Action,Adventure,Romance"
"tt0041365","movie","La figlia del peccato","La figlia del peccato",0,1949,"\N",86,"Drama"
"tt0041368","movie","The File on Thelma Jordon","The File on Thelma Jordon",0,1949,"\N",100,"Crime,Drama,Film-Noir"
"tt0041369","movie","Filigrana","Filigrana",0,1949,"\N",105,"Drama"
"tt0041371","movie","Flame of Youth","Flame of Youth",0,1949,"\N",60,"Drama"
"tt0041372","movie","Flaming Fury","Flaming Fury",0,1949,"\N",60,"Crime,Drama"
"tt0041373","movie","Flamingo Road","Flamingo Road",0,1949,"\N",94,"Drama,Film-Noir,Romance"
"tt0041374","movie","Flaxy Martin","Flaxy Martin",0,1949,"\N",86,"Crime,Drama,Film-Noir"
"tt0041375","movie","The Girl from the Third Row","Flickan från tredje raden",0,1949,"\N",88,"Drama"
"tt0041376","movie","Floodtide","Floodtide",0,1949,"\N",90,"Drama,Romance"
"tt0041378","movie","Follow Me Quietly","Follow Me Quietly",0,1949,"\N",60,"Crime,Drama,Film-Noir"
"tt0041379","movie","Fools Rush In","Fools Rush In",0,1949,"\N",82,"Comedy"
"tt0041381","movie","For Them That Trespass","For Them That Trespass",0,1949,"\N",95,"Crime,Drama"
"tt0041382","movie","The Forbidden Street","Britannia Mews",0,1949,"\N",90,"Drama,Romance"
"tt0041383","movie","Wasurerareta kora","Wasurerareta kora",0,1949,"\N",86,"Drama"
"tt0041384","movie","Forgotten Women","Forgotten Women",0,1949,"\N",65,"Drama"
"tt0041386","movie","The Fountainhead","The Fountainhead",0,1949,"\N",114,"Drama,Romance"
"tt0041389","movie","Free for All","Free for All",0,1949,"\N",83,"Comedy,Romance"
"tt0041390","movie","Die Freunde meiner Frau","Die Freunde meiner Frau",0,1949,"\N",85,"Comedy"
"tt0041392","movie","Frontier Investigator","Frontier Investigator",0,1949,"\N",60,"Western"
"tt0041394","movie","Das Fräulein und der Vagabund","Das Fräulein und der Vagabund",0,1949,"\N",79,"Comedy,Drama,Romance"
"tt0041398","movie","The Bad Girl","Furyô shôjo",0,1949,"\N",85,"Drama"
"tt0041399","movie","Prison","Fängelse",0,1949,"\N",79,"Drama"
"tt0041400","movie","The Gal Who Took the West","The Gal Who Took the West",0,1949,"\N",84,"Western"
"tt0041402","movie","The Street","Gatan",0,1949,"\N",87,"Drama"
"tt0041403","movie","Boys from the Streets","Gategutter",0,1949,"\N",77,"Drama"
"tt0041405","movie","The Gay Amigo","The Gay Amigo",0,1949,"\N",60,"Western"
"tt0041406","movie","Dangerous Guests","Gefährliche Gäste",0,1949,"\N",90,"Comedy"
"tt0041407","movie","Das Geheimnis der roten Katze","Das Geheimnis der roten Katze",0,1949,"\N",98,"Comedy"
"tt0041408","movie","Geheimnisvolle Tiefe","Geheimnisvolle Tiefe",0,1949,"\N",94,"Drama"
