"","Title","Link","Tags"
"27270","Criminal Law","tt0097125","jump scare"
"27271","Criminal Law","tt0097125","lack of evidence"
"27272","Criminal Law","tt0097125","phone booth"
"27273","Criminal Law","tt0097125","rainy night"
"27274","Criminal Law","tt0097125","heavy rain"
"27275","Criminal Law","tt0097125","coitus"
"27276","Criminal Law","tt0097125","kissing while having sex"
"27277","Criminal Law","tt0097125","mailman"
"27278","Criminal Law","tt0097125","sex in bed"
"27279","Criminal Law","tt0097125","sex scene"
"27280","Criminal Law","tt0097125","arson"
"27281","Criminal Law","tt0097125","pistol"
"27282","Criminal Law","tt0097125","hysteria"
"27283","Criminal Law","tt0097125","terror"
"27284","Criminal Law","tt0097125","postman"
"27285","Criminal Law","tt0097125","nurse"
"27286","Criminal Law","tt0097125","island"
"27287","Criminal Law","tt0097125","press"
"27288","Criminal Law","tt0097125","suspect"
"27289","Criminal Law","tt0097125","little boy"
"27290","Criminal Law","tt0097125","uniform"
"27291","Criminal Law","tt0097125","docks"
"27292","Criminal Law","tt0097125","pier"
"27293","Criminal Law","tt0097125","shower"
"27294","Criminal Law","tt0097125","running"
"27295","Criminal Law","tt0097125","fence"
"27296","Criminal Law","tt0097125","woods"
"27297","Criminal Law","tt0097125","rapist"
"27298","Criminal Law","tt0097125","monitor"
"27299","Criminal Law","tt0097125","shot to death"
"27300","Criminal Law","tt0097125","jubilation"
"27301","Criminal Law","tt0097125","hostage"
"27302","Criminal Law","tt0097125","gunshot"
"27303","Criminal Law","tt0097125","audio cassette"
"27304","Criminal Law","tt0097125","bridge"
"27305","Criminal Law","tt0097125","racquetball"
"27306","Criminal Law","tt0097125","struggle"
"27307","Criminal Law","tt0097125","client"
"27308","Criminal Law","tt0097125","highway"
"27309","Criminal Law","tt0097125","countryside"
"27310","Criminal Law","tt0097125","microphone"
"27311","Criminal Law","tt0097125","reporter"
"27312","Criminal Law","tt0097125","tunnel"
"27313","Criminal Law","tt0097125","painting"
"27314","Criminal Law","tt0097125","aquarium"
"27315","Criminal Law","tt0097125","police station"
"27316","Criminal Law","tt0097125","lieutenant"
"27317","Criminal Law","tt0097125","marina"
"27318","Criminal Law","tt0097125","scream"
"27319","Criminal Law","tt0097125","fear"
"27320","Criminal Law","tt0097125","interrogation"
"27321","Criminal Law","tt0097125","suspense"
"27322","Criminal Law","tt0097125","panic"
"27323","Criminal Law","tt0097125","anger"
"27324","Criminal Law","tt0097125","city park"
"27325","Criminal Law","tt0097125","watching tv"
"27326","Criminal Law","tt0097125","news report"
"27327","Criminal Law","tt0097125","drunkenness"
"27328","Criminal Law","tt0097125","rough sex"
"27329","Criminal Law","tt0097125","reference to clarence darrow"
"27330","Criminal Law","tt0097125","nudity"
"27331","Criminal Law","tt0097125","held at gunpoint"
"27332","Criminal Law","tt0097125","construction site"
"27333","Criminal Law","tt0097125","nipples"
"27334","Criminal Law","tt0097125","sexual intercourse"
"27335","Criminal Law","tt0097125","breasts"
"27336","Criminal Law","tt0097125","answering machine"
"27337","Criminal Law","tt0097125","buttocks"
"27338","Criminal Law","tt0097125","celebration"
"27339","Criminal Law","tt0097125","secret passageway"
"27340","Criminal Law","tt0097125","fireman"
"27341","Criminal Law","tt0097125","son"
"27342","Criminal Law","tt0097125","breaking and entering"
"27343","Criminal Law","tt0097125","mother"
"27344","Criminal Law","tt0097125","artifact"
"27345","Criminal Law","tt0097125","investigation"
"27346","Criminal Law","tt0097125","business card"
"27347","Criminal Law","tt0097125","mutilation"
"27348","Criminal Law","tt0097125","rowboat"
"27349","Criminal Law","tt0097125","corpse"
"27350","Criminal Law","tt0097125","jail cell"
"27351","Criminal Law","tt0097125","courtroom"
"27352","Criminal Law","tt0097125","photograph"
"27353","Criminal Law","tt0097125","video camera"
"27354","Criminal Law","tt0097125","blood"
"27355","Criminal Law","tt0097125","flashlight"
"27356","Criminal Law","tt0097125","police car"
"27357","Criminal Law","tt0097125","bedridden"
"27358","Criminal Law","tt0097125","cabinet"
"27359","Criminal Law","tt0097125","police officer"
"27360","Criminal Law","tt0097125","revolver"
"27361","Criminal Law","tt0097125","book"
"27362","Criminal Law","tt0097125","tears"
"27363","Criminal Law","tt0097125","hospital"
"27364","Criminal Law","tt0097125","file"
"27365","Criminal Law","tt0097125","clinic"
"27366","Criminal Law","tt0097125","doctor"
"27367","Criminal Law","tt0097125","gas station"
"27368","Criminal Law","tt0097125","ravine"
"27369","Criminal Law","tt0097125","fire"
"27370","Criminal Law","tt0097125","pet dog"
"27371","Criminal Law","tt0097125","secret"
"27372","Criminal Law","tt0097125","wealth"
"27373","Criminal Law","tt0097125","death"
"27374","Criminal Law","tt0097125","guard"
"27375","Criminal Law","tt0097125","testimony"
"27376","Criminal Law","tt0097125","judge"
"27377","Criminal Law","tt0097125","witness"
"27378","Criminal Law","tt0097125","trial"
"27379","Criminal Law","tt0097125","crying"
"27380","Criminal Law","tt0097125","siren"
"27381","Criminal Law","tt0097125","fire engine"
"27382","Criminal Law","tt0097125","jury"
"27383","Criminal Law","tt0097125","oar"
"27384","Criminal Law","tt0097125","unjust system"
"27385","Criminal Law","tt0097125","spatial"
"27386","Criminal Law","tt0097125","outside"
"27387","Criminal Law","tt0097125","inside"
"27388","Criminal Law","tt0097125","injustice"
"27389","Criminal Law","tt0097125","inconvenient person"
"27390","Criminal Law","tt0097125","homicide"
"27391","Criminal Law","tt0097125","homicidal"
"27392","Criminal Law","tt0097125","death of killer"
"27393","Criminal Law","tt0097125","criminal law"
"27394","Criminal Law","tt0097125","not guilty verdict"
"27395","Criminal Law","tt0097125","murder of an innocent person"
"27396","Criminal Law","tt0097125","botched abortion"
"27397","Criminal Law","tt0097125","reference to friedrich nietzsche"
"27398","Criminal Law","tt0097125","mother murders own child"
"27399","Criminal Law","tt0097125","innocent deaths avenged"
"27400","Criminal Law","tt0097125","two word title"
"27401","Criminal Law","tt0097125","rain"
"27402","Criminal Law","tt0097125","ob gyn"
"27403","Criminal Law","tt0097125","nietzsche"
"27404","Criminal Law","tt0097125","gynecologist"
"27405","Criminal Law","tt0097125","gagged"
"27406","Criminal Law","tt0097125","friedrich nietzsche"
"27407","Criminal Law","tt0097125","film starts with quote"
"27408","Criminal Law","tt0097125","diaper"
"27409","Criminal Law","tt0097125","burnt hair"
"27410","Criminal Law","tt0097125","burning woman"
"27411","Criminal Law","tt0097125","burning hair"
"27412","Criminal Law","tt0097125","burned alive"
"27413","Criminal Law","tt0097125","blow torch"
"27414","Criminal Law","tt0097125","witness to murder"
"27415","Criminal Law","tt0097125","unborn child"
"27416","Criminal Law","tt0097125","self abortion"
"27417","Criminal Law","tt0097125","rule of law"
"27418","Criminal Law","tt0097125","right to life"
"27419","Criminal Law","tt0097125","pregnancy"
"27420","Criminal Law","tt0097125","person"
"27421","Criminal Law","tt0097125","murderess"
"27422","Criminal Law","tt0097125","murder of an unborn child"
"27423","Criminal Law","tt0097125","murder of a baby"
"27424","Criminal Law","tt0097125","matricide"
"27425","Criminal Law","tt0097125","location"
"27426","Criminal Law","tt0097125","lawlessness"
"27427","Criminal Law","tt0097125","late term abortion"
"27428","Criminal Law","tt0097125","justifiable homicide"
"27429","Criminal Law","tt0097125","illegality"
"27430","Criminal Law","tt0097125","illegal activities"
"27431","Criminal Law","tt0097125","illegal abortion"
"27432","Criminal Law","tt0097125","hypocrisy"
"27433","Criminal Law","tt0097125","human remains"
"27434","Criminal Law","tt0097125","heavily pregnant mother"
"27435","Criminal Law","tt0097125","foetus"
"27436","Criminal Law","tt0097125","film starts with a quote"
"27437","Criminal Law","tt0097125","filicide"
"27438","Criminal Law","tt0097125","fighting fire with fire"
"27439","Criminal Law","tt0097125","fetus"
"27440","Criminal Law","tt0097125","female killer"
"27441","Criminal Law","tt0097125","eye for an eye"
"27442","Criminal Law","tt0097125","evil versus evil"
"27443","Criminal Law","tt0097125","end justifies the means"
"27444","Criminal Law","tt0097125","eight year old"
"27445","Criminal Law","tt0097125","double standard"
"27446","Criminal Law","tt0097125","double edged sword"
"27447","Criminal Law","tt0097125","child murderess"
"27448","Criminal Law","tt0097125","child murder"
"27449","Criminal Law","tt0097125","child killer"
"27450","Criminal Law","tt0097125","boston massachusetts"
"27451","Criminal Law","tt0097125","baby killer"
"27452","Criminal Law","tt0097125","baby"
"27453","Criminal Law","tt0097125","avenger"
"27454","Criminal Law","tt0097125","avenge"
"27455","Criminal Law","tt0097125","anti abortion"
"27456","Criminal Law","tt0097125","abortion"
"27457","Criminal Law","tt0097125","aborted baby"
"27458","Criminal Law","tt0097125","doggystyle sex"
"27459","Criminal Law","tt0097125","female nudity"
"27460","Criminal Law","tt0097125","serial rapist"
"27461","Criminal Law","tt0097125","serial killer"
"27462","Criminal Law","tt0097125","mother son relationship"
"27463","Criminal Law","tt0097125","defense attorney"
"27464","Criminal Law","tt0097125","boat"
"27465","Criminal Law","tt0097125","lawyer client relationship"
"27466","Criminal Law","tt0097125","abortionist"
"27467","Criminal Law","tt0097125","abortion clinic"
"27468","Criminal Law","tt0097125","professor"
"27469","Criminal Law","tt0097125","detective"
"27470","Criminal Law","tt0097125","neo noir"
"27471","Criminal Law","tt0097125","independent film"
"27472","Criminal Law","tt0097125","statue"
"27473","Time of the Gypsies","tt0097223","forced prostitution"
"27474","Time of the Gypsies","tt0097223","prostitution"
"27475","Time of the Gypsies","tt0097223","yugoslavia"
"27476","Time of the Gypsies","tt0097223","gypsy"
"27477","Time of the Gypsies","tt0097223","killing an animal"
"27478","Time of the Gypsies","tt0097223","supernatural power"
"27479","Time of the Gypsies","tt0097223","paranormal phenomena"
"27480","Time of the Gypsies","tt0097223","magical realism"
"27481","Time of the Gypsies","tt0097223","trailer"
"27482","Time of the Gypsies","tt0097223","hospital"
"27483","Time of the Gypsies","tt0097223","harmonica"
"27484","Time of the Gypsies","tt0097223","dice"
"27485","Time of the Gypsies","tt0097223","dice game"
"27486","Time of the Gypsies","tt0097223","thief"
"27487","Time of the Gypsies","tt0097223","racism"
"27488","Time of the Gypsies","tt0097223","prostitute"
"27489","Time of the Gypsies","tt0097223","poverty"
"27490","Time of the Gypsies","tt0097223","organized crime"
"27491","Time of the Gypsies","tt0097223","crime lord"
"27492","Time of the Gypsies","tt0097223","wedding party"
"27493","Time of the Gypsies","tt0097223","uncle"
"27494","Time of the Gypsies","tt0097223","shot in the back"
"27495","Time of the Gypsies","tt0097223","pregnancy"
"27496","Time of the Gypsies","tt0097223","milan italy"
"27497","Time of the Gypsies","tt0097223","marriage"
"27498","Time of the Gypsies","tt0097223","ljubljana slovenia"
"27499","Time of the Gypsies","tt0097223","grandmother"
"27500","Time of the Gypsies","tt0097223","fork"
"27501","Time of the Gypsies","tt0097223","death in childbirth"
"27502","Time of the Gypsies","tt0097223","surrealism"
"27503","Time of the Gypsies","tt0097223","train"
"27504","Time of the Gypsies","tt0097223","brother sister relationship"
"27505","Time of the Gypsies","tt0097223","murder"
"27506","Time of the Gypsies","tt0097223","dream"
"27507","Time of the Gypsies","tt0097223","child abuse"
"27508","Time of the Gypsies","tt0097223","telekinesis"
"27509","Time of the Gypsies","tt0097223","flying woman"
"27510","Time of the Gypsies","tt0097223","turkey the bird"
"27511","Time of the Gypsies","tt0097223","revenge"
"27512","Time of the Gypsies","tt0097223","psychotronic film"
"27513","Dracula's Widow","tt0097230","dracula"
"27514","Dracula's Widow","tt0097230","vampire"
"27515","Dracula's Widow","tt0097230","killed by a vampire"
"27516","Dracula's Widow","tt0097230","female vampire"
"27517","Dracula's Widow","tt0097230","woman in bathtub"
"27518","Dracula's Widow","tt0097230","stabbed in the vagina"
"27519","Dracula's Widow","tt0097230","topless"
"27520","Dracula's Widow","tt0097230","female nudity"
"27521","Dracula's Widow","tt0097230","love triangle"
"27522","Dracula's Widow","tt0097230","woman being tortured"
"27523","Dracula's Widow","tt0097230","chained woman"
"27524","Dracula's Widow","tt0097230","bondage"
"27525","Dracula's Widow","tt0097230","wax museum"
"27526","Dracula's Widow","tt0097230","vampirism"
"27527","Dracula's Widow","tt0097230","black panties"
"27528","Dracula's Widow","tt0097230","upskirt"
"27529","Dracula's Widow","tt0097230","panties"
"27530","Dracula's Widow","tt0097230","bare breasts"
"27531","Dracula's Widow","tt0097230","independent film"
"27532","Dracula's Widow","tt0097230","police"
"27533","Dracula's Widow","tt0097230","widow"
"27534","Dracula's Widow","tt0097230","van helsing"
"27535","Dracula's Widow","tt0097230","murder"
"27536","Dracula's Widow","tt0097230","happy ending"
"27537","Dracula's Widow","tt0097230","bat turning into a human"
"27538","Dracula's Widow","tt0097230","monster bat"
"27539","Dracula's Widow","tt0097230","police brutality"
"27540","Dracula's Widow","tt0097230","familiar"
"27541","Dracula's Widow","tt0097230","vampire turning into a bat"
"27542","Dracula's Widow","tt0097230","wrongfully accused"
"27543","Dracula's Widow","tt0097230","jail"
"27544","Dracula's Widow","tt0097230","interrogation"
"27545","Dracula's Widow","tt0097230","impaled"
"27546","Dracula's Widow","tt0097230","kicked in the head"
"27547","Dracula's Widow","tt0097230","bottle broken over head"
"27548","Dracula's Widow","tt0097230","dead cop"
"27549","Dracula's Widow","tt0097230","vampire staked"
"27550","Dracula's Widow","tt0097230","wooden stake"
"27551","Dracula's Widow","tt0097230","vampire hunter"
"27552","Dracula's Widow","tt0097230","foot through floorboard"
"27553","Dracula's Widow","tt0097230","psychic link"
"27554","Dracula's Widow","tt0097230","giant crucifix"
"27555","Dracula's Widow","tt0097230","censored"
"27556","Dracula's Widow","tt0097230","stabbed in the neck"
"27557","Dracula's Widow","tt0097230","nightmare"
"27558","Dracula's Widow","tt0097230","gore"
"27559","Dracula's Widow","tt0097230","boyfriend girlfriend relationship"
"27560","Dracula's Widow","tt0097230","pinball machine"
"27561","Dracula's Widow","tt0097230","bloodbath"
"27562","Dracula's Widow","tt0097230","satanic cult"
"27563","Dracula's Widow","tt0097230","burglary"
"27564","Dracula's Widow","tt0097230","police investigation"
"27565","Dracula's Widow","tt0097230","gang"
"27566","Dracula's Widow","tt0097230","melting face"
"27567","Dracula's Widow","tt0097230","character name in title"
"27568","Earth Girls Are Easy","tt0097257","suntan pantyhose"
"27569","Earth Girls Are Easy","tt0097257","alien contact"
"27570","Earth Girls Are Easy","tt0097257","spacecraft"
"27571","Earth Girls Are Easy","tt0097257","bare chested male"
"27572","Earth Girls Are Easy","tt0097257","reference to tina turner"
"27573","Earth Girls Are Easy","tt0097257","disco"
"27574","Earth Girls Are Easy","tt0097257","hot"
"27575","Earth Girls Are Easy","tt0097257","cool"
"27576","Earth Girls Are Easy","tt0097257","sexy"
"27577","Earth Girls Are Easy","tt0097257","pantyhose"
"27578","Earth Girls Are Easy","tt0097257","miniskirt"
"27579","Earth Girls Are Easy","tt0097257","alien"
"27580","Earth Girls Are Easy","tt0097257","bikini"
"27581","Earth Girls Are Easy","tt0097257","reference to mel gibson"
"27582","Earth Girls Are Easy","tt0097257","reference to cher"
"27583","Earth Girls Are Easy","tt0097257","dream"
"27584","Earth Girls Are Easy","tt0097257","dancing"
"27585","Earth Girls Are Easy","tt0097257","beauty salon"
"27586","Earth Girls Are Easy","tt0097257","aquarium"
"27587","Earth Girls Are Easy","tt0097257","alcohol"
"27588","Earth Girls Are Easy","tt0097257","mud mask"
"27589","Earth Girls Are Easy","tt0097257","animated credits"
"27590","Earth Girls Are Easy","tt0097257","dance"
"27591","Earth Girls Are Easy","tt0097257","independent film"
"27592","Earth Girls Are Easy","tt0097257","title spoken by character"
"27593","Earth Girls Are Easy","tt0097257","surprise ending"
"27594","Earth Girls Are Easy","tt0097257","psychotronic film"
"27595","Earth Girls Are Easy","tt0097257","interracial relationship"
"27596","Earth Girls Are Easy","tt0097257","womanizer"
"27597","Earth Girls Are Easy","tt0097257","sunbathing"
"27598","Earth Girls Are Easy","tt0097257","fish out of water"
"27599","Earth Girls Are Easy","tt0097257","tape over mouth"
"27600","Earth Girls Are Easy","tt0097257","gender in title"
"27601","Earth Girls Are Easy","tt0097257","four word title"
"27602","Earth Girls Are Easy","tt0097257","female stockinged legs"
"27603","Earth Girls Are Easy","tt0097257","short skirt"
"27604","Earth Girls Are Easy","tt0097257","bikini girl"
"27605","Earth Girls Are Easy","tt0097257","slim and attractive"
"27606","Earth Girls Are Easy","tt0097257","slender legs"
"27607","Earth Girls Are Easy","tt0097257","thin legs"
"27608","Earth Girls Are Easy","tt0097257","cleavage"
"27609","Earth Girls Are Easy","tt0097257","pool"
"27610","Earth Girls Are Easy","tt0097257","nipples visible through wet cloth"
"27611","Earth Girls Are Easy","tt0097257","black and white scene"
"27612","Earth Girls Are Easy","tt0097257","emergency room"
"27613","Earth Girls Are Easy","tt0097257","reference to elizabeth taylor"
"27614","Earth Girls Are Easy","tt0097257","girl wears a bikini"
"27615","Earth Girls Are Easy","tt0097257","girl wears a short skirt"
"27616","Earth Girls Are Easy","tt0097257","girl wears a miniskirt"
"27617","Earth Girls Are Easy","tt0097257","woman wears lingerie"
"27618","Earth Girls Are Easy","tt0097257","slimehouse"
"27619","Earth Girls Are Easy","tt0097257","woman wearing a miniskirt"
"27620","Earth Girls Are Easy","tt0097257","woman wearing a mini skirt"
"27621","Earth Girls Are Easy","tt0097257","spaceship"
"27622","Earth Girls Are Easy","tt0097257","swimming pool"
"27623","Earth Girls Are Easy","tt0097257","nurse"
"27624","Earth Girls Are Easy","tt0097257","outer space"
"27625","Earth Girls Are Easy","tt0097257","police"
"27626","Earth Girls Are Easy","tt0097257","love"
"27627","Earth Girls Are Easy","tt0097257","hospital"
"27628","Earth Girls Are Easy","tt0097257","cat"
"27629","Earth Girls Are Easy","tt0097257","cult film"
"27630","Earth Girls Are Easy","tt0097257","nightclub"
"27631","Forbidden Sun","tt0097375","revenge"
"27632","Forbidden Sun","tt0097375","rape"
"27633","Forbidden Sun","tt0097375","extramarital affair"
"27634","Forbidden Sun","tt0097375","bull mask"
"27635","Forbidden Sun","tt0097375","repressed sexuality"
"27636","Forbidden Sun","tt0097375","gymnastics practice"
"27637","Forbidden Sun","tt0097375","knock out"
"27638","Forbidden Sun","tt0097375","topless girl"
"27639","Forbidden Sun","tt0097375","culture clash"
"27640","Forbidden Sun","tt0097375","flirt"
"27641","Forbidden Sun","tt0097375","suicide attempt"
"27642","Forbidden Sun","tt0097375","language barrier"
"27643","Forbidden Sun","tt0097375","astronomical object in title"
"27644","Forbidden Sun","tt0097375","two word title"
"27645","Forbidden Sun","tt0097375","rape and revenge"
"27646","Forbidden Sun","tt0097375","janitor"
"27647","Forbidden Sun","tt0097375","crete"
"27648","Forbidden Sun","tt0097375","f rated"
"27649","Forbidden Sun","tt0097375","female nudity"
"27650","Forbidden Sun","tt0097375","brief nudity"
"27651","Forbidden Sun","tt0097375","sexual frustration"
"27652","Forbidden Sun","tt0097375","unstable student"
"27653","Forbidden Sun","tt0097375","jealousy"
"27654","Forbidden Sun","tt0097375","goddess"
"27655","Forbidden Sun","tt0097375","gored by bull"
"27656","Forbidden Sun","tt0097375","possessed girl"
"27657","Forbidden Sun","tt0097375","arson"
"27658","Forbidden Sun","tt0097375","sacrificial bull"
"27659","Forbidden Sun","tt0097375","beach"
"27660","Forbidden Sun","tt0097375","greek island"
"27661","Forbidden Sun","tt0097375","minotaur"
"27662","Forbidden Sun","tt0097375","bare chested male"
"27663","Forbidden Sun","tt0097375","independent film"
"27664","Forbidden Sun","tt0097375","kerosene"
"27665","Forbidden Sun","tt0097375","texan accent"
"27666","Forbidden Sun","tt0097375","roll call"
"27667","Fright Night Part 2","tt0097390","vampire"
"27668","Fright Night Part 2","tt0097390","sequel"
"27669","Fright Night Part 2","tt0097390","eating an insect"
"27670","Fright Night Part 2","tt0097390","neighbor"
"27671","Fright Night Part 2","tt0097390","femme fatale"
"27672","Fright Night Part 2","tt0097390","androgyny"
"27673","Fright Night Part 2","tt0097390","black american"
"27674","Fright Night Part 2","tt0097390","african american"
"27675","Fright Night Part 2","tt0097390","leather jacket"
"27676","Fright Night Part 2","tt0097390","muscle man"
"27677","Fright Night Part 2","tt0097390","therapist"
"27678","Fright Night Part 2","tt0097390","concert"
"27679","Fright Night Part 2","tt0097390","reference to gustav mahler"
"27680","Fright Night Part 2","tt0097390","usa horror host"
"27681","Fright Night Part 2","tt0097390","usa male horror host"
"27682","Fright Night Part 2","tt0097390","male horror host"
"27683","Fright Night Part 2","tt0097390","thrown through the air"
"27684","Fright Night Part 2","tt0097390","zippo lighter"
"27685","Fright Night Part 2","tt0097390","screaming in fear"
"27686","Fright Night Part 2","tt0097390","exploding gas pump"
"27687","Fright Night Part 2","tt0097390","car fire"
"27688","Fright Night Part 2","tt0097390","gasoline leak"
"27689","Fright Night Part 2","tt0097390","security video"
"27690","Fright Night Part 2","tt0097390","reflection in a rear view mirror"
"27691","Fright Night Part 2","tt0097390","crucifix hanging from the rearview mirror"
"27692","Fright Night Part 2","tt0097390","breaking a car window"
"27693","Fright Night Part 2","tt0097390","lesbian foreplay"
"27694","Fright Night Part 2","tt0097390","some scenes in black and white"
"27695","Fright Night Part 2","tt0097390","time lapse photography"
"27696","Fright Night Part 2","tt0097390","night class"
"27697","Fright Night Part 2","tt0097390","reference to bram stoker"
"27698","Fright Night Part 2","tt0097390","morning class"
"27699","Fright Night Part 2","tt0097390","history class"
"27700","Fright Night Part 2","tt0097390","art class"
"27701","Fright Night Part 2","tt0097390","hypnotized"
"27702","Fright Night Part 2","tt0097390","sleeping in class"
"27703","Fright Night Part 2","tt0097390","waking up from a nightmare"
"27704","Fright Night Part 2","tt0097390","blood spatter on face"
"27705","Fright Night Part 2","tt0097390","reference to paul gauguin"
"27706","Fright Night Part 2","tt0097390","reference to van gogh"
"27707","Fright Night Part 2","tt0097390","blood filled bathtub"
"27708","Fright Night Part 2","tt0097390","torch"
"27709","Fright Night Part 2","tt0097390","sarcophagus"
"27710","Fright Night Part 2","tt0097390","candle"
"27711","Fright Night Part 2","tt0097390","kneeling"
"27712","Fright Night Part 2","tt0097390","spontaneous ignition"
"27713","Fright Night Part 2","tt0097390","throat cut"
"27714","Fright Night Part 2","tt0097390","hanging upside down nude"
"27715","Fright Night Part 2","tt0097390","bare breast"
"27716","Fright Night Part 2","tt0097390","bathing in blood"
"27717","Fright Night Part 2","tt0097390","rejuvenation"
"27718","Fright Night Part 2","tt0097390","covered in blood"
"27719","Fright Night Part 2","tt0097390","camera flash"
"27720","Fright Night Part 2","tt0097390","holy bible"
"27721","Fright Night Part 2","tt0097390","wearing a monster mask"
"27722","Fright Night Part 2","tt0097390","startled"
"27723","Fright Night Part 2","tt0097390","some scenes animated"
"27724","Fright Night Part 2","tt0097390","monster"
"27725","Fright Night Part 2","tt0097390","pole dancer"
"27726","Fright Night Part 2","tt0097390","suspended by arms"
"27727","Fright Night Part 2","tt0097390","castle"
"27728","Fright Night Part 2","tt0097390","hotel nh bucharest"
"27729","Fright Night Part 2","tt0097390","comic book"
"27730","Fright Night Part 2","tt0097390","strip club"
"27731","Fright Night Part 2","tt0097390","draining blood from a dead body"
"27732","Fright Night Part 2","tt0097390","stabbed in the eye"
"27733","Fright Night Part 2","tt0097390","exotic dancer"
"27734","Fright Night Part 2","tt0097390","camera shot between a woman's legs"
"27735","Fright Night Part 2","tt0097390","overhead camera shot"
"27736","Fright Night Part 2","tt0097390","television star"
"27737","Fright Night Part 2","tt0097390","subway"
"27738","Fright Night Part 2","tt0097390","biting someone's neck"
"27739","Fright Night Part 2","tt0097390","rapid healing"
"27740","Fright Night Part 2","tt0097390","stabbed with a cross"
"27741","Fright Night Part 2","tt0097390","rat"
"27742","Fright Night Part 2","tt0097390","calling for help"
"27743","Fright Night Part 2","tt0097390","cross tattoo"
"27744","Fright Night Part 2","tt0097390","abduction"
"27745","Fright Night Part 2","tt0097390","blood fountain"
"27746","Fright Night Part 2","tt0097390","dagger"
"27747","Fright Night Part 2","tt0097390","submerged"
"27748","Fright Night Part 2","tt0097390","reference to vlad the impaler"
"27749","Fright Night Part 2","tt0097390","camera shot of a woman's bare feet"
"27750","Fright Night Part 2","tt0097390","virgin"
"27751","Fright Night Part 2","tt0097390","disemboweled man"
"27752","Fright Night Part 2","tt0097390","wooden stake"
"27753","Fright Night Part 2","tt0097390","car flip"
"27754","Fright Night Part 2","tt0097390","stabbed in the back"
"27755","Fright Night Part 2","tt0097390","hindenburg disaster"
"27756","Fright Night Part 2","tt0097390","psychotronic film"
"27757","Fright Night Part 2","tt0097390","graffiti"
"27758","Fright Night Part 2","tt0097390","numbered sequel"
"27759","Fright Night Part 2","tt0097390","grindhouse film"
"27760","Fright Night Part 2","tt0097390","midnight movie"
"27761","Fright Night Part 2","tt0097390","violence"
"27762","Fright Night Part 2","tt0097390","woman wears a bikini"
"27763","Fright Night Part 2","tt0097390","woman wears a merry widow"
"27764","Fright Night Part 2","tt0097390","woman wears a thong"
"27765","Fright Night Part 2","tt0097390","woman wears black lingerie"
"27766","Fright Night Part 2","tt0097390","woman wears fishnet stockings"
"27767","Fright Night Part 2","tt0097390","revenge"
"27768","Fright Night Part 2","tt0097390","sexy female vampire"
"27769","Fright Night Part 2","tt0097390","vampire comedy"
"27770","Fright Night Part 2","tt0097390","sequel to cult film"
"27771","Fright Night Part 2","tt0097390","horror host"
"27772","Fright Night Part 2","tt0097390","blood splatter"
"27773","Fright Night Part 2","tt0097390","1980s"
"27774","Fright Night Part 2","tt0097390","rhyme in title"
"27775","Fright Night Part 2","tt0097390","fatal attraction"
"27776","Fright Night Part 2","tt0097390","subjective camera"
"27777","Fright Night Part 2","tt0097390","person on fire"
"27778","Fright Night Part 2","tt0097390","holy communion"
"27779","Fright Night Part 2","tt0097390","melting woman"
"27780","Fright Night Part 2","tt0097390","knocked out"
"27781","Fright Night Part 2","tt0097390","punched in the face"
"27782","Fright Night Part 2","tt0097390","crossbow"
"27783","Fright Night Part 2","tt0097390","shot in the chest"
"27784","Fright Night Part 2","tt0097390","burned alive"
"27785","Fright Night Part 2","tt0097390","burnt face"
"27786","Fright Night Part 2","tt0097390","undead"
"27787","Fright Night Part 2","tt0097390","reference to tarzan"
"27788","Fright Night Part 2","tt0097390","rope"
"27789","Fright Night Part 2","tt0097390","bathtub"
"27790","Fright Night Part 2","tt0097390","church"
"27791","Fright Night Part 2","tt0097390","hit with a rock"
"27792","Fright Night Part 2","tt0097390","stabbed in the chest"
"27793","Fright Night Part 2","tt0097390","hit with a broom"
"27794","Fright Night Part 2","tt0097390","mental hospital"
"27795","Fright Night Part 2","tt0097390","police station"
"27796","Fright Night Part 2","tt0097390","rose"
"27797","Fright Night Part 2","tt0097390","jumping through a window"
"27798","Fright Night Part 2","tt0097390","face slap"
"27799","Fright Night Part 2","tt0097390","bar"
"27800","Fright Night Part 2","tt0097390","roller skates"
"27801","Fright Night Part 2","tt0097390","lifted by the throat"
"27802","Fright Night Part 2","tt0097390","library"
"27803","Fright Night Part 2","tt0097390","eyes different color"
"27804","Fright Night Part 2","tt0097390","sleeping in a coffin"
"27805","Fright Night Part 2","tt0097390","note"
"27806","Fright Night Part 2","tt0097390","news report"
"27807","Fright Night Part 2","tt0097390","apartment building"
"27808","Fright Night Part 2","tt0097390","reference to dracula"
"27809","Fright Night Part 2","tt0097390","fired from the job"
"27810","Fright Night Part 2","tt0097390","full moon"
"27811","Fright Night Part 2","tt0097390","shower"
"27812","Fright Night Part 2","tt0097390","fog"
"27813","Fright Night Part 2","tt0097390","bat"
"27814","Fright Night Part 2","tt0097390","transformation"
"27815","Fright Night Part 2","tt0097390","death of brother"
"27816","Fright Night Part 2","tt0097390","seduction"
"27817","Fright Night Part 2","tt0097390","performance artist"
"27818","Fright Night Part 2","tt0097390","party"
"27819","Fright Night Part 2","tt0097390","peeping tom"
"27820","Fright Night Part 2","tt0097390","murder"
"27821","Fright Night Part 2","tt0097390","talking to self"
