"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0103816","movie","La bionda","La bionda",0,1993,"\N",111,"Thriller"
"tt0103867","movie","Bound and Gagged: A Love Story","Bound and Gagged: A Love Story",0,1993,"\N",94,"Drama"
"tt0103894","movie","Buford's Beach Bunnies","Buford's Beach Bunnies",0,1993,"\N",101,"Comedy"
"tt0103904","movie","Die bösen Buben","Die bösen Buben",0,1993,"\N",95,"Documentary"
"tt0103916","movie","El camino de los sueños","El camino de los sueños",0,1993,"\N",90,"Drama"
"tt0103937","movie","The Boot","Chakmeh",0,1993,"\N",60,"Drama,Family"
"tt0103950","movie","City Hunter","Sing si lip yan",0,1993,"\N",105,"Action,Comedy,Crime"
"tt0103951","movie","Cheng shi nu lie ren","Cheng shi nu lie ren",0,1993,"\N",88,"Action,Comedy,Crime"
"tt0103968","movie","Chyornyy kvadrat","Chyornyy kvadrat",0,1993,"\N",123,"Crime,Mystery"
"tt0103970","movie","Ci hai rotto papà","Ci hai rotto papà",0,1993,"\N",99,"Comedy,Family"
"tt0103972","movie","Cinecittà... Cinecittà","Cinecittà... Cinecittà",0,1993,"\N",100,"Comedy"
"tt0104016","movie","Coup de jeune","Coup de jeune",0,1993,"\N",88,"Comedy"
"tt0104029","movie","Cronos","Cronos",0,1993,"\N",94,"Fantasy,Horror"
"tt0104053","movie","Trauma","Trauma",0,1993,"\N",106,"Horror,Mystery,Thriller"
"tt0104069","movie","Deadly Rivals","Deadly Rivals",0,1993,"\N",92,"Action,Drama,Thriller"
"tt0104071","movie","Death Triangle","Mo lu kuang hua",0,1993,"\N",98,"Action"
"tt0104096","movie","Devil Girl 18","Mo nu 18",0,1993,"\N",87,"Action,Comedy,Fantasy"
"tt0104128","movie","Dos Fantasmas Sinverguenzas","Dos Fantasmas Sinverguenzas",0,1993,"\N",86,"Comedy,Fantasy"
"tt0104144","movie","Drôles d'oiseaux","Drôles d'oiseaux",0,1993,"\N",98,"Comedy,Crime"
"tt0104159","movie","Dime una mentira","Dime una mentira",0,1993,"\N",95,"Comedy"
"tt0104161","movie","Dónde quedó la bolita","Dónde quedó la bolita",0,1993,"\N",101,"Comedy,Music,Musical"
"tt0104186","movie","Enak","Enak",0,1993,"\N",81,"Drama"
"tt0104215","movie","Excessive Force","Excessive Force",0,1993,"\N",87,"Action"
"tt0104217","movie","The Execution Protocol","The Execution Protocol",0,1993,"\N",90,"Documentary"
"tt0104227","movie","False Light","Vals licht",0,1993,"\N",90,"Drama"
"tt0104246","movie","Fei hu wai zhuan","Fei hu wai zhuan",0,1993,"\N",111,"Action,Drama"
"tt0104258","movie","La febre d'Or","La febre d'Or",0,1993,"\N",161,"Drama"
"tt0104262","movie","The End of the World","O Fim do Mundo",0,1993,"\N",61,"Drama"
"tt0104329","movie","Gente di mare","Gente di mare",0,1993,"\N",76,"Documentary"
"tt0104357","movie","Knocks at My Door","Golpes a mi puerta",0,1993,"\N",106,"Drama"
"tt0104391","movie","Hard Hunted","Hard Hunted",0,1993,"\N",97,"Action,Adventure,Thriller"
"tt0104394","movie","Haruka, nosutarujii","Haruka, nosutarujii",0,1993,"\N",165,"Drama"
"tt0104397","movie","Das Haus im Ginster","Das Haus im Ginster",0,1993,"\N",93,"Drama"
"tt0104462","movie","Huidos","Huidos",0,1993,"\N",107,"Drama,War"
"tt0104514","movie","L'instinct de l'ange","L'instinct de l'ange",0,1993,"\N",113,"Drama"
"tt0104584","movie","Kacenka a zase ta strasidla","Kacenka a zase ta strasidla",0,1993,"\N",91,"Fantasy"
"tt0104602","movie","Kein Pardon","Kein Pardon",0,1993,"\N",97,"Comedy"
"tt0104633","movie","Sequence of Feelings","Kolejnosc uczuc",0,1993,"\N",105,"Comedy,Drama,Romance"
"tt0104643","movie","Horror Story","Krvavý román",0,1993,"\N",99,"Adventure,Comedy,Fantasy"
"tt0104645","movie","Kshatriya","Kshatriya",0,1993,"\N",187,"Action,Drama,War"
"tt0104683","movie","Laser Moon","Laser Moon",0,1993,"\N",91,"Crime,Drama,Thriller"
"tt0104715","movie","Lettera da Parigi","Lettera da Parigi",0,1993,"\N",97,"Drama"
"tt0104750","movie","Die Lok","Die Lok",0,1993,"\N",70,"Family"
"tt0104751","movie","Lolo","Lolo",0,1993,"\N",88,"Action,Crime,Drama"
"tt0104795","movie","Mal de amores","Mal de amores",0,1993,"\N",95,"Drama"
"tt0104807","movie","Three Days of a Blind Girl","Maang lui 72 siu si",0,1993,"\N",88,"Drama,Thriller"
"tt0104809","movie","Ein Mann für jede Tonart","Ein Mann für jede Tonart",0,1993,"\N",92,"Comedy,Romance"
"tt0104816","movie","The Perfect Husband","El marido perfecto",0,1993,"\N",89,"Drama"
"tt0104846","movie","Meine Tochter gehört mir","Meine Tochter gehört mir",0,1993,"\N",90,"Drama"
"tt0104855","movie","Merlin","Merlin",0,1993,"\N",115,"Action,Adventure,Fantasy"
"tt0104864","movie","Midnight Witness","Midnight Witness",0,1993,"\N",90,"Action,Thriller"
"tt0104894","movie","Losses to Be Expected","Mit Verlust ist zu rechnen",0,1993,"\N",118,"Documentary"
"tt0104921","movie","Mothers and Daughters","Mothers and Daughters",0,1993,"\N",90,"Drama"
"tt0104941","movie","Muqabla","Muqabla",0,1993,"\N",162,"Action,Crime,Drama"
"tt0104962","movie","Na Deribasovskoy khoroshaya pogoda, ili Na Brayton-Bich opyat idut dozhdi","Na Deribasovskoy khoroshaya pogoda, ili Na Brayton-Bich opyat idut dozhdi",0,1993,"\N",96,"Action,Comedy,Crime"
"tt0104989","movie","New! Improved! Real-life American Fairy Tale","New! Improved! Real-life American Fairy Tale",0,1993,"\N",90,"Sci-Fi"
"tt0104997","movie","South Beach","South Beach",0,1993,"\N",93,"Action,Crime,Drama"
"tt0105087","movie","Pajeczarki","Pajeczarki",0,1993,"\N",105,"Action,Comedy"
"tt0105117","movie","Peephole","Peephole",0,1993,"\N",90,"Crime,Thriller"
"tt0105164","movie","A Beautiful Stranger","Piekna nieznajoma",0,1993,"\N",90,"Adventure"
"tt0105177","movie","Probefahrt ins Paradies","Probefahrt ins Paradies",0,1993,"\N",86,"Comedy"
"tt0105195","movie","Millionaire Cop","Qian mian tian wang",0,1993,"\N",91,"Action,Comedy"
"tt0105226","movie","Red Rock West","Red Rock West",0,1993,"\N",98,"Crime,Drama,Thriller"
"tt0105241","movie","The Restless Garden","The Restless Garden",0,1993,"\N",86,"Documentary"
"tt0105304","movie","Sabine","Sabine",0,1993,"\N",90,"Drama"
"tt0105342","movie","L'ombre du doute","L'ombre du doute",0,1993,"\N",107,"Drama,Thriller"
"tt0105352","movie","¡¡Semos peligrosos!! (uséase Makinavaja 2)","¡¡Semos peligrosos!! (uséase Makinavaja 2)",0,1993,"\N",91,"Comedy"
"tt0105361","movie","The Seventh Coin","The Seventh Coin",0,1993,"\N",92,"Adventure"
"tt0105381","movie","Lord of East China Sea","Shang Hai huang di: Sui yue feng yun",0,1993,"\N",150,"Crime,Drama,Mystery"
"tt0105390","movie","Shining Blood","Shining Blood",0,1993,"\N",108,"Drama"
"tt0105395","movie","Shootfighter: Fight to the Death","Shootfighter: Fight to the Death",0,1993,"\N",100,"Action"
"tt0105400","movie","All Men Are Brothers: Blood of the Leopard","Shui hu zhuan zhi ying xiong ben se",0,1993,"\N",97,"Action,Drama"
"tt0105430","movie","Smacznego telewizorku","Smacznego telewizorku",0,1993,"\N",89,"Comedy,Fantasy"
"tt0105465","movie","Stau - Jetzt geht's los","Stau - Jetzt geht's los",0,1993,"\N",84,"Documentary"
"tt0105493","movie","Sunset Strip","Sunset Strip",0,1993,"\N",95,"Drama,Thriller"
"tt0105496","movie","Kuang feng mi ming","Kuang feng mi ming",0,1993,"\N",93,"Action,Adventure,Comedy"
"tt0105497","movie","Supernova","Supernova",0,1993,"\N",80,"Comedy"
"tt0105515","movie","Tadipaar","Tadipaar",0,1993,"\N",134,"Action,Drama"
"tt0105588","movie","Ti dao qing ren","Ti dao qing ren",0,1993,"\N",92,"Thriller"
"tt0105589","movie","A Moment of Romance II","Tin joek yau ching II: Tin cheung dei gau",0,1993,"\N",87,"Action,Crime,Romance"
"tt0105591","movie","Tierno verano de lujurias y azoteas","Tierno verano de lujurias y azoteas",0,1993,"\N",91,"Comedy,Romance"
"tt0105618","movie","The Last Bolshevik","Le tombeau d'Alexandre",0,1993,"\N",120,"Biography,Documentary,History"
"tt0105619","movie","The Heroic Trio","Dung fong sam hap",0,1993,"\N",88,"Action,Fantasy,Thriller"
"tt0105630","movie","Tra due risvegli","Tra due risvegli",0,1993,"\N",83,"Drama"
"tt0105645","movie","Trouble Bound","Trouble Bound",0,1993,"\N",90,"Action,Comedy"
"tt0105655","movie","Swordsman III: The East Is Red","Dung Fong Bat Bai: Fung wan joi hei",0,1993,"\N",98,"Action,Romance"
"tt0105693","movie","Une journée chez ma mère","Une journée chez ma mère",0,1993,"\N",80,"Comedy"
"tt0105775","movie","Vsetko co mam rad","Vsetko co mam rad",0,1993,"\N",90,"Drama"
"tt0105785","movie","The Washing Machine","Vortice mortale",0,1993,"\N",90,"Drama,Horror,Thriller"
"tt0105855","movie","A Wild Party","Wun chai dong on",0,1993,"\N",89,"Drama"
"tt0105858","movie","The 13 Cold Blooded Eagles","Xin leng xue shi san ying",0,1993,"\N",100,"Action,Drama,Fantasy"
"tt0105883","movie","Zai shi zhui hun","Zai shi zhui hun",0,1993,"\N",85,"Crime,Horror"
"tt0105900","movie","Honor and Glory","Zong heng tian xia",0,1993,"\N",84,"Action"
"tt0105912","movie","Why Do They Call It Love When They Mean Sex?","¿Por qué lo llaman amor cuando quieren decir sexo?",0,1993,"\N",99,"Comedy"
"tt0105921","movie","Horror School","Öesterr. Film 1992",0,1993,"\N",89,"Horror"
"tt0106185","movie","The Innocent","The Innocent",0,1993,"\N",119,"Drama"
"tt0106195","movie","23h58","23h58",0,1993,"\N",84,"Thriller"
"tt0106200","movie","8-A","8-A",0,1993,"\N",84,"Documentary"
"tt0106201","movie","80 mq - Ottantametriquadri","80 mq - Ottantametriquadri",0,1993,"\N",101,"Romance"
"tt0106203","movie","Aaina","Aaina",0,1993,"\N",149,"Drama,Romance"
"tt0106204","movie","Aankhen","Aankhen",0,1993,"\N",170,"Action,Comedy,Crime"
"tt0106205","movie","Aasoo Bane Angaarey","Aasoo Bane Angaarey",0,1993,"\N",150,"Action"
"tt0106207","movie","The Abadanis","Abadani-Ha",0,1993,"\N",93,"Drama,War"
"tt0106208","movie","Abbronzatissimi 2 - Un anno dopo","Abbronzatissimi 2 - Un anno dopo",0,1993,"\N",105,"Comedy"
"tt0106210","movie","Abissinia","Abissinia",0,1993,"\N",87,"Drama"
"tt0106212","movie","Abode of Illusion: The Life and Art of Chang Daichien","Abode of Illusion: The Life and Art of Chang Daichien",0,1993,"\N",58,"Biography,Documentary"
"tt0106215","movie","Acción mutante","Acción mutante",0,1993,"\N",90,"Comedy,Sci-Fi"
"tt0106216","movie","Acting on Impulse","Acting on Impulse",0,1993,"\N",93,"Comedy,Mystery,Thriller"
"tt0106217","movie","The Act in Question","El acto en cuestión",0,1993,"\N",106,"Drama"
"tt0106218","movie","Ad Fundum","Ad Fundum",0,1993,"\N",98,"Drama"
"tt0106219","movie","Adamski","Adamski",0,1993,"\N",89,"Comedy,Romance"
"tt0106220","movie","Addams Family Values","Addams Family Values",0,1993,"\N",94,"Comedy,Fantasy"
"tt0106221","movie","Aadmi Khilona Hai","Aadmi Khilona Hai",0,1993,"\N",158,"Drama,Romance"
"tt0106223","movie","The Adventures of Huck Finn","The Adventures of Huck Finn",0,1993,"\N",108,"Adventure,Comedy,Drama"
"tt0106226","movie","The Age of Innocence","The Age of Innocence",0,1993,"\N",139,"Drama,Romance"
"tt0106229","movie","Artists Agency","Agenzia cinematografica",0,1993,"\N",85,"Thriller"
"tt0106231","movie","Ai de jing ling","Ai de jing ling",0,1993,"\N",99,"Romance"
"tt0106232","movie","Love Among the Triad","Oi joi hak se wui dik yat ji",0,1993,"\N",93,"Crime"
"tt0106233","movie","Airborne","Airborne",0,1993,"\N",91,"Adventure,Comedy,Sport"
"tt0106237","movie","Love in a Fish Bowl","Akvaariorakkaus",0,1993,"\N",99,"Drama"
"tt0106242","movie","Alfons","Alfons",0,1993,"\N",80,"Comedy"
"tt0106245","movie","El aliento del diablo","El aliento del diablo",0,1993,"\N",90,"Adventure,Drama"
"tt0106246","movie","Alive","Alive",0,1993,"\N",120,"Biography,Drama,Thriller"
"tt0106251","movie","El amante bilingüe","El amante bilingüe",0,1993,"\N",105,"Comedy,Drama"
"tt0106253","movie","An Ambush of Ghosts","An Ambush of Ghosts",0,1993,"\N",92,"Drama"
"tt0106257","movie","American Ninja 5","American Ninja 5",0,1993,"\N",102,"Action,Comedy,Romance"
"tt0106260","movie","Amerikali","Amerikali",0,1993,"\N",87,"Comedy"
"tt0106263","movie","Amok","Amok",0,1993,"\N",90,"Comedy,Drama"
"tt0106264","movie","Amongst Friends","Amongst Friends",0,1993,"\N",86,"Crime,Drama"
"tt0106265","movie","Amore!","Amore!",0,1993,"\N",90,"Comedy"
"tt0106266","movie","Amos & Andrew","Amos & Andrew",0,1993,"\N",96,"Comedy,Crime"
"tt0106270","movie","Anari","Anari",0,1993,"\N",171,"Comedy,Drama,Romance"
"tt0106271","movie","Anchoress","Anchoress",0,1993,"\N",108,"Drama"
"tt0106276","movie","Den andra stranden","Den andra stranden",0,1993,"\N",85,"Documentary"
"tt0106278","movie","Angel Eyes","Angel Eyes",0,1993,"\N",84,"Crime,Drama,Thriller"
"tt0106280","movie","Angelfist","Angelfist",0,1993,"\N",80,"Action,Thriller"
"tt0106281","movie","Angelochek sdelay radost","Angelochek sdelay radost",0,1993,"\N",88,"Drama"
"tt0106283","movie","Angie","Angie",0,1993,"\N",93,"Crime,Thriller"
"tt0106285","movie","Angely v rayu","Angely v rayu",0,1993,"\N",122,"Drama"
"tt0106286","movie","Un'anima divisa in due","Un'anima divisa in due",0,1993,"\N",124,"Romance"
"tt0106287","movie","Anmol","Anmol",0,1993,"\N",163,"Drama,Family,Romance"
"tt0106291","movie","Anni 90 - Parte II","Anni 90 - Parte II",0,1993,"\N",113,"Comedy"
"tt0106292","movie","Another Stakeout","Another Stakeout",0,1993,"\N",108,"Comedy,Crime"
"tt0106293","movie","Anthony's Desire","Anthony's Desire",0,1993,"\N",90,"Drama"
"tt0106296","movie","From the Snow","Ap' to hioni",0,1993,"\N",90,"Drama"
"tt0106299","movie","Aqui na Terra","Aqui na Terra",0,1993,"\N",105,"Crime,Drama,Mystery"
"tt0106301","movie","The Tree, the Mayor and the Mediatheque","L'arbre, le maire et la médiathèque",0,1993,"\N",105,"Comedy,Drama"
"tt0106303","movie","Arctic Blue","Arctic Blue",0,1993,"\N",95,"Action,Thriller"
"tt0106304","movie","Land of Dreams","Ard el ahlam",0,1993,"\N",118,"Comedy,Family,Mystery"
"tt0106305","movie","The Red Squirrel","La ardilla roja",0,1993,"\N",114,"Comedy,Drama,Music"
"tt0106306","movie","Are They Still Shooting?","Are They Still Shooting?",0,1993,"\N",65,"Drama"
"tt0106307","movie","Arizona Dream","Arizona Dream",0,1993,"\N",142,"Comedy,Drama,Fantasy"
"tt0106309","movie","Army of One","Joshua Tree",0,1993,"\N",106,"Action,Adventure,Crime"
"tt0106312","movie","Arriva la bufera","Arriva la bufera",0,1993,"\N",110,"Comedy,Crime,Drama"
"tt0106315","movie","Aspen Extreme","Aspen Extreme",0,1993,"\N",113,"Drama,Romance,Sport"
"tt0106316","movie","Atomic Samurai","Atomic Samurai",0,1993,"\N",104,"Action"
"tt0106319","movie","Au nom du Christ","Au nom du Christ",0,1993,"\N",90,"Comedy"
"tt0106330","movie","From Karkheh to Rhein","Az Karkheh ta Rhein",0,1993,"\N",93,"Drama,War"
"tt0106331","movie","Un año perdido","Un año perdido",0,1993,"\N",100,"Drama"
"tt0106332","movie","Farewell My Concubine","Ba wang bie ji",0,1993,"\N",171,"Drama,Music,Romance"
"tt0106333","movie","Baazigar","Baazigar",0,1993,"\N",175,"Crime,Drama,Musical"
"tt0106334","movie","The Baby Doll Murders","The Baby Doll Murders",0,1993,"\N",90,"Thriller"
"tt0106335","movie","The Baby of Mâcon","The Baby of Mâcon",0,1993,"\N",122,"Drama,History"
"tt0106340","movie","Bad Behaviour","Bad Behaviour",0,1993,"\N",104,"Comedy,Drama"
"tt0106341","movie","Bad Boy Bubby","Bad Boy Bubby",0,1993,"\N",114,"Comedy,Crime,Drama"
"tt0106342","movie","The Bride with White Hair","Bak fat moh lui zyun",0,1993,"\N",89,"Action,Fantasy,Romance"
"tt0106343","movie","The Bride with White Hair II","Bak fat moh lui zyun II",0,1993,"\N",80,"Action,Fantasy,Romance"
"tt0106348","movie","Balanga","Balanga",0,1993,"\N",76,"Drama"
"tt0106349","movie","Balerina","Balerina",0,1993,"\N",80,"Drama"
"tt0106350","movie","The Ballad of Little Jo","The Ballad of Little Jo",0,1993,"\N",121,"Drama,Romance,Western"
"tt0106352","movie","Bang jia Huang Qi Hui","Bang jia Huang Qi Hui",0,1993,"\N",90,"Comedy,Crime"
"tt0106353","movie","Bank Robber","Bank Robber",0,1993,"\N",91,"Comedy,Crime,Romance"
"tt0106354","movie","Drumroll","Barabaniada",0,1993,"\N",97,"Comedy"
"tt0106359","movie","Bare Exposure","Bare Exposure",0,1993,"\N",86,"Comedy"
"tt0106364","movie","Batman: Mask of the Phantasm","Batman: Mask of the Phantasm",0,1993,"\N",76,"Action,Animation,Crime"
"tt0106366","movie","Beach Babes from Beyond","Beach Babes from Beyond",0,1993,"\N",75,"Comedy,Sci-Fi"
"tt0106368","movie","Beauty School","Beauty School",0,1993,"\N",92,"Comedy"
"tt0106370","movie","Because Why","Because Why",0,1993,"\N",104,"Comedy,Romance"
"tt0106372","movie","The Bed You Sleep In","The Bed You Sleep In",0,1993,"\N",117,"Drama"
"tt0106373","movie","Bedevil","Bedevil",0,1993,"\N",90,"Horror"
"tt0106375","movie","Beethoven's 2nd","Beethoven's 2nd",0,1993,"\N",89,"Comedy,Family,Romance"
"tt0106376","movie","Heroes Among Heroes","So Hak-Yee",0,1993,"\N",91,"Action,Drama"
"tt0106378","movie","Beijing Bastards","Beijing zazhong",0,1993,"\N",88,"Drama"
"tt0106382","movie","Belle","Belle",0,1993,"\N",99,"Romance"
"tt0106383","movie","Belle van Zuylen - Madame de Charrière","Belle van Zuylen - Madame de Charrière",0,1993,"\N",112,"Biography,Drama"
"tt0106384","movie","Bells from the Deep: Faith and Superstition in Russia","Glocken aus der Tiefe - Glaube und Aberglaube in Rußland",0,1993,"\N",60,"Documentary"
"tt0106386","movie","Benefit of the Doubt","Benefit of the Doubt",0,1993,"\N",90,"Thriller"
"tt0106387","movie","Benny & Joon","Benny & Joon",0,1993,"\N",98,"Comedy,Drama,Romance"
"tt0106388","movie","Bergmann Borsig Vormals VEB","Bergmann Borsig Vormals VEB",0,1993,"\N",94,"Documentary"
"tt0106389","movie","Berlin in Berlin","Berlin in Berlin",0,1993,"\N",99,"Drama"
"tt0106391","movie","Beruf Neonazi","Beruf Neonazi",0,1993,"\N",83,"Documentary"
"tt0106393","movie","Best of the Best II","Best of the Best II",0,1993,"\N",101,"Action,Crime,Drama"
"tt0106395","movie","Betrayal of the Dove","Betrayal of the Dove",0,1993,"\N",93,"Crime,Thriller"
"tt0106400","movie","The Beverly Hillbillies","The Beverly Hillbillies",0,1993,"\N",92,"Comedy,Family"
"tt0106401","movie","Bewogen koper","Bewogen koper",0,1993,"\N",106,"Documentary"
"tt0106403","movie","Beyond Fear","Beyond Fear",0,1993,"\N",84,"Action"
"tt0106406","movie","Bezdna, krug sedmoy","Bezdna, krug sedmoy",0,1993,"\N",116,"Adventure,Drama"
"tt0106407","movie","Bhagvad Gita: Song of the Lord","Bhagwat Geeta",0,1993,"\N",140,"Drama"
"tt0106408","movie","Bhaji on the Beach","Bhaji on the Beach",0,1993,"\N",101,"Comedy,Drama"
"tt0106409","movie","A Warrior's Tragedy","Bian cheng lang zi",0,1993,"\N",89,"Action,Drama,Mystery"
"tt0106412","movie","The Bikini Carwash Company II","The Bikini Carwash Company II",0,1993,"\N",89,"Comedy"
"tt0106413","movie","Bikini Squad","Bikini Squad",0,1993,"\N",88,"Comedy"
"tt0106417","movie","Sailor Moon R: The Movie: The Promise of the Rose","Gekijô-ban - Bishôjo senshi Sêrâ Mûn R",0,1993,"\N",61,"Action,Animation,Comedy"
"tt0106418","movie","Bitter Harvest","Bitter Harvest",0,1993,"\N",98,"Action,Comedy,Thriller"
"tt0106430","movie","Silent Witness: What a Child Saw","Blood Brothers",0,1993,"\N",80,"Crime,Drama"
"tt0106432","movie","Blood Warriors","Blood Warriors",0,1993,"\N",95,"Action,Drama"
"tt0106438","movie","Blue","Blue",0,1993,"\N",79,"Biography,Drama"
"tt0106439","movie","Blue Box","Blue Box",0,1993,"\N",87,"Crime,Drama"
"tt0106440","movie","Blue Flame","Blue Flame",0,1993,"\N",88,"Drama,Sci-Fi"
"tt0106443","movie","De blå ulvene","De blå ulvene",0,1993,"\N",95,"Action,Crime,Drama"
"tt0106444","movie","The Prince of Portland Street","Bat Lam Gai dai siu",0,1993,"\N",92,"Crime"
"tt0106447","movie","Bodies, Rest & Motion","Bodies, Rest & Motion",0,1993,"\N",95,"Drama"
"tt0106450","movie","Body Melt","Body Melt",0,1993,"\N",81,"Comedy,Horror,Sci-Fi"
"tt0106452","movie","Body Snatchers","Body Snatchers",0,1993,"\N",87,"Horror,Sci-Fi"
"tt0106455","movie","Boiling Point","Boiling Point",0,1993,"\N",92,"Action,Crime,Drama"
"tt0106456","movie","Made in Japan","Bokura wa minna ikiteiru",0,1993,"\N",115,"Adventure,Comedy,Drama"
"tt0106458","movie","Better Than Escape","Bolje od bekstva",0,1993,"\N",110,"Drama,Romance"
"tt0106462","movie","Bonus malus","Bonus malus",0,1993,"\N",90,"Comedy"
"tt0106464","movie","Bopha!","Bopha!",0,1993,"\N",120,"Drama"
"tt0106466","movie","Born Yesterday","Born Yesterday",0,1993,"\N",100,"Comedy,Romance"
"tt0106469","movie","Blood In, Blood Out","Bound by Honor",0,1993,"\N",180,"Crime,Drama"
"tt0106471","movie","Boxing Helena","Boxing Helena",0,1993,"\N",107,"Drama,Mystery,Romance"
"tt0106472","movie","Boys from Brazil","Boys from Brazil",0,1993,"\N",68,"Documentary"
"tt0106474","movie","Boys' Shorts: The New Queer Cinema","Boys' Shorts: The New Queer Cinema",0,1993,"\N",119,"Comedy,Drama"
"tt0106476","movie","Brandbilen som försvann","Brandbilen som försvann",0,1993,"\N",90,"Crime,Drama,Thriller"
"tt0106478","movie","Breakfast of Aliens","Breakfast of Aliens",0,1993,"\N",88,"Comedy,Horror,Sci-Fi"
"tt0106485","movie","The Broadcast Tapes of Dr. Peter","The Broadcast Tapes of Dr. Peter",0,1993,"\N",60,"Biography,Documentary"
"tt0106487","movie","Broken Highway","Broken Highway",0,1993,"\N",98,"Drama"
"tt0106489","movie","A Bronx Tale","A Bronx Tale",0,1993,"\N",121,"Crime,Drama,Romance"
"tt0106492","movie","Brutal Fury","Brutal Fury",0,1993,"\N",98,"Thriller"
"tt0106493","movie","The Final Scoop","Bugie rosse",0,1993,"\N",89,"Thriller"
"tt0106494","movie","Pirouette","Bukfenc",0,1993,"\N",78,"Comedy,Romance"
"tt0106500","movie","CB4","CB4",0,1993,"\N",89,"Comedy,Music"
"tt0106502","movie","Cadillac Girls","Cadillac Girls",0,1993,"\N",96,"Drama"
"tt0106503","movie","Caino e Caino","Caino e Caino",0,1993,"\N",102,"Comedy,Drama"
"tt0106504","movie","Calendar","Calendar",0,1993,"\N",74,"Comedy,Drama,Romance"
"tt0106505","movie","Calendar Girl","Calendar Girl",0,1993,"\N",90,"Comedy,Drama"
"tt0106511","movie","Sezonat na kanarchetata","Sezonat na kanarchetata",0,1993,"\N",128,"Drama"
