"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0072872","movie","Princess Chang Ping","Dinü hua",0,1976,"\N",102,"Adventure,Drama,Musical"
"tt0072873","movie","The Devil in the Heart","Le diable au coeur",0,1976,"\N",101,"Drama"
"tt0072880","movie","Dincolo de pod","Dincolo de pod",0,1976,"\N",100,"Drama"
"tt0072887","movie","Docteur Françoise Gailland","Docteur Françoise Gailland",0,1976,"\N",100,"Drama,Romance"
"tt0072896","movie","Don Milani","Don Milani",0,1976,"\N",94,"Biography,Drama"
"tt0072901","movie","The Twelve Tasks of Asterix","Les 12 travaux d'Astérix",0,1976,"\N",82,"Adventure,Animation,Comedy"
"tt0072908","movie","Drei Bayern in Bangkok","Drei Bayern in Bangkok",0,1976,"\N",72,"Comedy"
"tt0072913","movie","Master of the Flying Guillotine","Du bi quan wang da po xue di zi",0,1976,"\N",93,"Action,Drama,Fantasy"
"tt0072915","movie","Due sul pianerottolo","Due sul pianerottolo",0,1976,"\N",107,"Comedy"
"tt0072916","movie","Duma o Kovpake: Buran","Duma o Kovpake: Buran",0,1976,"\N",99,"Biography,War"
"tt0072920","movie","Un día con Sergio","Un día con Sergio",0,1976,"\N",84,"Comedy"
"tt0072938","movie","End Play","End Play",0,1976,"\N",114,"Thriller"
"tt0072946","movie","The Erotic Adventures of Robinson Crusoe","The Erotic Adventures of Robinson Crusoe",0,1976,"\N",78,"Comedy"
"tt0072949","movie","El erotismo y la informática","El erotismo y la informática",0,1976,"\N",87,"Comedy"
"tt0072952","movie","Esclava te doy","Esclava te doy",0,1976,"\N",99,"Comedy"
"tt0072955","movie","Eto my ne prokhodili","Eto my ne prokhodili",0,1976,"\N",99,"Drama"
"tt0072960","movie","Trauma","Exposé",0,1976,"\N",84,"Horror,Thriller"
"tt0072969","movie","World of Sexual Fantasy","Fantasm",0,1976,"\N",90,"Comedy"
"tt0072987","movie","Annie","La fine dell'innocenza",0,1976,"\N",81,"Drama"
"tt0073001","movie","The Twist","Folies bourgeoises",0,1976,"\N",107,"Comedy"
"tt0073003","movie","Più forte sorelle","Più forte sorelle",0,1976,"\N",79,"Comedy,Western"
"tt0073014","movie","Foxtrot","Foxtrot",0,1976,"\N",91,"Adventure,Drama,Thriller"
"tt0073017","movie","Barbed Wire Dolls","Frauengefängnis",0,1976,"\N",90,"Crime,Drama,Horror"
"tt0073031","movie","Devil's Express","Devil's Express",0,1976,"\N",82,"Action,Adventure,Crime"
"tt0073037","movie","Gente da Praia da Vieira","Gente da Praia da Vieira",0,1976,"\N",61,"Documentary"
"tt0073039","movie","The Gentleman Tramp","The Gentleman Tramp",0,1976,"\N",78,"Biography,Documentary"
"tt0073041","movie","Ghazal","Ghazal",0,1976,"\N",106,"Drama"
"tt0073052","movie","Halfon Hill Doesn't Answer","Giv'at Halfon Eina Ona",0,1976,"\N",92,"Comedy"
"tt0073063","movie","Gorozhane","Gorozhane",0,1976,"\N",86,"Drama,Romance"
"tt0073066","movie","Short and Sweet","Les grands moyens",0,1976,"\N",84,"Comedy,Crime"
"tt0073081","movie","Guapa, rica y... especial","Guapa, rica y... especial",0,1976,"\N",91,"Comedy"
"tt0073085","movie","The Hornet's Nest","Le guêpier",0,1976,"\N",90,"Crime,Drama"
"tt0073087","movie","Ha megjön József","Ha megjön József",0,1976,"\N",89,"Drama"
"tt0073104","movie","Hera Pheri","Hera Pheri",0,1976,"\N",164,"Action,Comedy,Crime"
"tt0073123","movie","Jumpin' at the Bedside","Hopla på sengekanten",0,1976,"\N",83,"Comedy"
"tt0073152","movie","Kings of the Road","Im Lauf der Zeit",0,1976,"\N",175,"Drama"
"tt0073156","movie","Imposible para una solterona","Imposible para una solterona",0,1976,"\N",80,"Comedy,Drama"
"tt0073165","movie","Independence Day","Independence Day",0,1976,"\N",87,"Drama"
"tt0073192","movie","Nevermore, Forever","Jamais plus toujours",0,1976,"\N",78,"Drama"
"tt0073194","movie","A járvány","A járvány",0,1976,"\N",102,"Drama"
"tt0073196","movie","Je t'aime moi non plus","Je t'aime moi non plus",0,1976,"\N",89,"Drama"
"tt0073200","movie","Everyone Dies Alone","Jeder stirbt für sich allein",0,1976,"\N",102,"Drama"
"tt0073219","movie","The Judge and the Assassin","Le juge et l'assassin",0,1976,"\N",128,"Crime,Drama,History"
"tt0073223","movie","Letter from My Village","Kaddu Beykat",0,1976,"\N",90,"Drama"
"tt0073230","movie","Kazimierz Wielki","Kazimierz Wielki",0,1976,"\N",153,"Biography,Drama,History"
"tt0073241","movie","Killer Force","Killer Force",0,1976,"\N",102,"Action,Crime,Thriller"
"tt0073242","movie","Kilma, reina de las amazonas","Kilma, reina de las amazonas",0,1976,"\N",83,"Action,Adventure,Comedy"
"tt0073249","movie","Klop 75 ili Mayakovskiy smeyotsya","Klop 75 ili Mayakovskiy smeyotsya",0,1976,"\N",87,"Animation,Comedy,Music"
"tt0073251","movie","Kogda nastupaet sentyabr","Kogda nastupaet sentyabr",0,1976,"\N",91,"Drama,Family"
"tt0073271","movie","Forever Emmanuelle","Laure",0,1976,"\N",95,"Drama,Romance"
"tt0073287","movie","Liberdade para José Diogo","Liberdade para José Diogo",0,1976,"\N",70,"Documentary"
"tt0073289","movie","The Book of Good Love 2","El libro de buen amor II",0,1976,"\N",85,"Adventure,Comedy,Drama"
"tt0073291","movie","Dear Fatherland Be at Peace","Lieb Vaterland magst ruhig sein",0,1976,"\N",92,"Thriller"
"tt0073292","movie","Liebesfallen","Liebesfallen",0,1976,"\N",103,"Comedy"
"tt0073294","movie","Ligeramente viudas","Ligeramente viudas",0,1976,"\N",94,"Comedy"
"tt0073295","movie","La linea del fiume","La linea del fiume",0,1976,"\N",105,"Drama"
"tt0073315","movie","The Loves and Times of Scaramouche","Le avventure e gli amori di Scaramouche",0,1976,"\N",95,"Comedy"
"tt0073320","movie","Lunatics and Lovers","Culastrisce nobile veneziano",0,1976,"\N",110,"Comedy"
"tt0073329","movie","La madama","La madama",0,1976,"\N",100,"Comedy"
"tt0073332","movie","Madrid, Costa Fleming","Madrid, Costa Fleming",0,1976,"\N",90,"Comedy"
"tt0073337","movie","Bad Starters","Les mal partis",0,1976,"\N",114,"Romance"
"tt0073364","movie","Mayordomo para todo","Mayordomo para todo",0,1976,"\N",80,"Comedy"
"tt0073393","movie","The Milpitas Monster","The Milpitas Monster",0,1976,"\N",80,"Horror,Sci-Fi,Thriller"
"tt0073399","movie","The Money","The Money",0,1976,"\N",88,"Action,Drama"
"tt0073405","movie","Don't Bite, We Love You","Mords pas, on t'aime!",0,1976,"\N",90,"Comedy,Drama,Family"
"tt0073407","movie","Spanish Fly","Spanish Fly",0,1976,"\N",86,"Comedy"
"tt0073415","movie","La mujer es cosa de hombres","La mujer es cosa de hombres",0,1976,"\N",84,"Comedy"
"tt0073432","movie","México, México, ra ra ra","México, México, ra ra ra",0,1976,"\N",137,"Comedy,Crime,Drama"
"tt0073433","movie","Na yasnyy ogon","Na yasnyy ogon",0,1976,"\N",88,"Adventure,War"
"tt0073447","movie","Never Too Young to Rock","Never Too Young to Rock",0,1976,"\N",99,"Music"
"tt0073462","movie","La noche de los cien pájaros","La noche de los cien pájaros",0,1976,"\N",82,"Drama"
"tt0073465","movie","North Sea Is Dead Sea","Nordsee ist Mordsee",0,1976,"\N",87,"Drama"
"tt0073466","movie","Nosotros, los decentes","Nosotros, los decentes",0,1976,"\N",86,"Comedy"
"tt0073467","movie","Not a Pretty Picture","Not a Pretty Picture",0,1976,"\N",83,"Drama"
"tt0073474","movie","Obrazki z zycia","Obrazki z zycia",0,1976,"\N",82,"Comedy,Drama"
"tt0073476","movie","Odinnadtsat nadezhd","Odinnadtsat nadezhd",0,1976,"\N",101,"Comedy,Sport"
"tt0073504","movie","Pacho, hybský zbojník","Pacho, hybský zbojník",0,1976,"\N",91,"Comedy"
"tt0073509","movie","Pallieter","Pallieter",0,1976,"\N",89,"Drama,Romance"
"tt0073510","movie","Pantaleón y las visitadoras","Pantaleón y las visitadoras",0,1976,"\N",100,"Comedy,Drama"
"tt0073518","movie","Pascual Duarte","Pascual Duarte",0,1976,"\N",94,"Drama"
"tt0073520","movie","The Passion of Berenice","La pasión según Berenice",0,1976,"\N",107,"Drama,Thriller"
"tt0073521","movie","Bahia","Otalia de Bahia",0,1976,"\N",121,"Drama,Family,Musical"
"tt0073542","movie","Free for All","Piedra libre",0,1976,"\N",97,"Drama"
"tt0073550","movie","The People Who Own the Dark","Último deseo",0,1976,"\N",94,"Horror,Sci-Fi"
"tt0073556","movie","La poliziotta fa carriera","La poliziotta fa carriera",0,1976,"\N",90,"Comedy"
"tt0073558","movie","Poslednyaya zhertva","Poslednyaya zhertva",0,1976,"\N",103,"Drama,Romance"
"tt0073561","movie","Povero Cristo","Povero Cristo",0,1976,"\N",95,"Fantasy"
"tt0073562","movie","Povest o chelovecheskom serdtse","Povest o chelovecheskom serdtse",0,1976,"\N",140,"Romance"
"tt0073565","movie","Povtornaya svadba","Povtornaya svadba",0,1976,"\N",91,"Romance"
"tt0073572","movie","Prin cenusa imperiului","Prin cenusa imperiului",0,1976,"\N",101,"Drama,History"
"tt0073574","movie","The Principle of Wisdom","O Princípio da Sabedoria",0,1976,"\N",155,"Drama,Fantasy"
"tt0073584","movie","Proshu slova","Proshu slova",0,1976,"\N",145,"Drama"
"tt0073609","movie","Rattlers","Rattlers",0,1976,"\N",82,"Horror"
"tt0073622","movie","Return of the 18 Bronzemen","Yong zheng da po shi ba tong ren",0,1976,"\N",93,"Action,Adventure,War"
"tt0073678","movie","El secreto inconfesable de un chico bien","El secreto inconfesable de un chico bien",0,1976,"\N",89,"Comedy"
"tt0073689","movie","El señor está servido","El señor está servido",0,1976,"\N",82,"Comedy"
"tt0073694","movie","The Hand of Death","Shao Lin men",0,1976,"\N",95,"Action,Drama"
"tt0073726","movie","Il soldato di ventura","Il soldato di ventura",0,1976,"\N",95,"Action,Adventure,Comedy"
"tt0073730","movie","Summer Guests","Sommergäste",0,1976,"\N",115,"Drama"
"tt0073741","movie","Ghost Train","Spøgelsestoget",0,1976,"\N",85,"Comedy,Family,Horror"
"tt0073774","movie","The Swiss Conspiracy","The Swiss Conspiracy",0,1976,"\N",89,"Action,Crime,Drama"
"tt0073781","movie","Queen of the Gypsies","Tabor ukhodit v nebo",0,1976,"\N",101,"Drama,Musical,Romance"
"tt0073808","movie","Tiempos duros para Drácula","Tiempos duros para Drácula",0,1976,"\N",73,"Comedy"
"tt0073816","movie","Blood and Passion","La trastienda",0,1976,"\N",102,"Drama,Romance"
"tt0073825","movie","Tu dios y mi infierno","Tu dios y mi infierno",0,1976,"\N",90,"Drama"
"tt0073839","movie","A Child in the Crowd","Un enfant dans la foule",0,1976,"\N",85,"Drama"
"tt0073846","movie","The Ups and Downs of a Handyman","The Ups and Downs of a Handyman",0,1976,"\N",100,"Comedy"
"tt0073854","movie","The Diamond Peddlers","Il vangelo secondo Simone e Matteo",0,1976,"\N",105,"Comedy"
"tt0073859","movie","A Lost Life","Verlorenes Leben",0,1976,"\N",92,"Drama"
"tt0073862","movie","Life Changes","La vida cambia",0,1976,"\N",104,"Drama"
"tt0073869","movie","Private Vices, Public Pleasures","Vizi privati, pubbliche virtù",0,1976,"\N",104,"Drama,History"
"tt0073875","movie","Les vécés étaient fermés de l'intérieur","Les vécés étaient fermés de l'intérieur",0,1976,"\N",74,"Comedy,Crime"
"tt0073876","movie","Requiem for a Revolutionary","Vörös rekviem",0,1976,"\N",100,"Drama,History"
"tt0073908","movie","Winifred Wagner und die Geschichte des Hauses Wahnfried von 1914-1975","Winifred Wagner und die Geschichte des Hauses Wahnfried von 1914-1975",0,1976,"\N",302,"Documentary"
"tt0073917","movie","Storia di arcieri, pugni e occhi neri","Storia di arcieri, pugni e occhi neri",0,1976,"\N",96,"Adventure"
"tt0073930","movie","Pink Zone","Zona roja",0,1976,"\N",96,"Drama,Romance"
"tt0073931","movie","A Piano in Mid Air","Zongora a levegöben",0,1976,"\N",94,"Comedy,Drama"
"tt0073945","movie","Let's Get Those English Girls","À nous les petites Anglaises!",0,1976,"\N",90,"Comedy,Romance"
"tt0074081","movie","...I drugie ofitsialnye litsa","...I drugie ofitsialnye litsa",0,1976,"\N",89,"Drama"
"tt0074082","movie","A mí qué me importa que explote Miami","A mí qué me importa que explote Miami",0,1976,"\N",89,"Comedy"
"tt0074083","movie","Strange Shadows in an Empty Room","Una Magnum Special per Tony Saitta",0,1976,"\N",100,"Action,Crime,Drama"
"tt0074084","movie","1900","Novecento",0,1976,"\N",317,"Drama,History"
"tt0074086","movie","Sex with a Smile","40 gradi all'ombra del lenzuolo",0,1976,"\N",100,"Comedy"
"tt0074087","movie","A la legión le gustan las mujeres... y a las mujeres, les gusta la legión","A la legión le gustan las mujeres... y a las mujeres, les gusta la legión",0,1976,"\N",95,"Comedy"
"tt0074093","movie","L'adolescente","L'adolescente",0,1976,"\N",92,"Comedy"
"tt0074094","movie","Adventures of a Taxi Driver","Adventures of a Taxi Driver",0,1976,"\N",89,"Comedy,Crime"
"tt0074096","movie","The Red Poster","L'affiche rouge",0,1976,"\N",90,"Drama"
"tt0074097","movie","L'affittacamere","L'affittacamere",0,1976,"\N",100,"Comedy"
"tt0074098","movie","The Moelleby Affair","Affæren i Mølleby",0,1976,"\N",95,"Comedy,Family"
"tt0074100","movie","And Agnes Chose to Die","L'Agnese va a morire",0,1976,"\N",135,"Drama,War"
"tt0074102","movie","In the Realm of the Senses","Ai no korîda",0,1976,"\N",109,"Drama,Romance"
"tt0074103","movie","The Wing or The Thigh?","L'aile ou la cuisse",0,1976,"\N",104,"Comedy,Family"
"tt0074104","movie","Ajani Ogun","Ajani Ogun",0,1976,"\N",120,"Musical"
"tt0074107","movie","The Bricklayers","Los albañiles",0,1976,"\N",122,"Drama,Mystery,Thriller"
"tt0074108","movie","The Night of the Askari","Albino",0,1976,"\N",97,"Action,Adventure,Drama"
"tt0074109","movie","Alcalde por elección","Alcalde por elección",0,1976,"\N",94,"Comedy"
"tt0074110","movie","El alegre divorciado","El alegre divorciado",0,1976,"\N",98,"Comedy"
"tt0074112","movie","Alex & the Gypsy","Alex & the Gypsy",0,1976,"\N",100,"Comedy,Romance"
"tt0074116","movie","El alijo","El alijo",0,1976,"\N",105,"Crime,Drama"
"tt0074119","movie","All the President's Men","All the President's Men",0,1976,"\N",138,"Biography,Drama,History"
"tt0074120","movie","Alle dagen feest","Alle dagen feest",0,1976,"\N",95,"Drama"
"tt0074121","movie","Allegro non troppo","Allegro non troppo",0,1976,"\N",85,"Animation,Comedy,Fantasy"
"tt0074123","movie","The Hunter Will Get You","L'alpagueur",0,1976,"\N",110,"Action,Crime,Thriller"
"tt0074125","movie","Altars of the World","Altars of the World",0,1976,"\N",150,"Documentary"
"tt0074127","movie","La amante perfecta","La amante perfecta",0,1976,"\N",95,"Comedy,Drama"
"tt0074130","movie","The Amazing Dobermans","The Amazing Dobermans",0,1976,"\N",96,"Comedy,Crime,Family"
"tt0074131","movie","The Ambassadors","Les ambassadeurs",0,1976,"\N",102,"Drama"
"tt0074133","movie","American Reunion","American Reunion",0,1976,"\N",90,"Documentary"
"tt0074137","movie","Nick the Sting","Gli amici di Nick Hezard",0,1976,"\N",93,"Action,Crime,Thriller"
"tt0074139","movie","The Amorous Adventures of Don Quixote and Sancho Panza","The Amorous Adventures of Don Quixote and Sancho Panza",0,1976,"\N",104,"Comedy,Musical"
"tt0074142","movie","The Anchorite","El anacoreta",0,1976,"\N",108,"Comedy,Drama"
"tt0074143","movie","Andréa","Andréa",0,1976,"\N",87,"Comedy,Romance"
"tt0074146","movie","Holy Year","L'année sainte",0,1976,"\N",85,"Comedy,Crime"
"tt0074147","movie","Face to Face","Ansikte mot ansikte",0,1976,"\N",114,"Drama,Fantasy"
"tt0074148","movie","Ape","Ape",0,1976,"\N",86,"Action,Adventure,Fantasy"
"tt0074150","movie","Aradhana","Aradhana",0,1976,"\N",164,"Drama,Family,Musical"
"tt0074152","movie","Small Change","L'argent de poche",0,1976,"\N",104,"Comedy,Drama"
"tt0074156","movie","Assault on Precinct 13","Assault on Precinct 13",0,1976,"\N",91,"Action,Crime,Thriller"
"tt0074157","movie","At the Earth's Core","At the Earth's Core",0,1976,"\N",89,"Adventure,Fantasy,Sci-Fi"
"tt0074158","movie","The Atlantic Swimmers","Die Atlantikschwimmer",0,1976,"\N",81,"Drama"
"tt0074159","movie","Atraco en la jungla","Atraco en la jungla",0,1976,"\N",90,"Adventure,Crime"
"tt0074167","movie","El avispero","El avispero",0,1976,"\N",86,"Drama"
"tt0074170","movie","7 Man Army","Ba dao lou zi",0,1976,"\N",100,"Action,Drama,War"
"tt0074173","movie","Baby Blue Marine","Baby Blue Marine",0,1976,"\N",90,"Drama"
"tt0074174","movie","The Bad News Bears","The Bad News Bears",0,1976,"\N",102,"Comedy,Drama,Family"
"tt0074176","movie","Baker's Hawk","Baker's Hawk",0,1976,"\N",98,"Western"
"tt0074179","movie","The Private Eyes","Ban jin ba liang",0,1976,"\N",94,"Comedy"
"tt0074180","movie","La banca di Monate","La banca di Monate",0,1976,"\N",106,"Comedy"
"tt0074184","movie","Barocco","Barocco",0,1976,"\N",110,"Crime,Drama,Romance"
"tt0074186","movie","Bartleby","Bartleby",0,1976,"\N",96,"Drama"
"tt0074187","movie","The Battle of Chile: Part II","La batalla de Chile: La lucha de un pueblo sin armas - Segunda parte: El golpe de estado",0,1976,"\N",88,"Documentary"
"tt0074188","movie","Fox Hunt","Batida de raposas",0,1976,"\N",98,"Drama"
"tt0074189","movie","The Bawdy Adventures of Tom Jones","The Bawdy Adventures of Tom Jones",0,1976,"\N",94,"Comedy"
"tt0074191","movie","Beatriz","Beatriz",0,1976,"\N",85,"Drama,Horror"
"tt0074192","movie","Beautiful Troubles!","Eizeh Yofi Shel Tzarot!",0,1976,"\N",90,"Comedy,Romance"
"tt0074194","movie","Beethoven-Days in a Life","Beethoven - Tage aus einem Leben",0,1976,"\N",108,"Biography,Drama,Music"
"tt0074201","movie","Dog Lay Afternoon","Bestialità",0,1976,"\N",75,"Drama,Horror,Thriller"
"tt0074203","movie","Big Bad Sis","Sa dam ying",0,1976,"\N",93,"Action,Thriller"
"tt0074204","movie","Fists of Fury 2","The Big Boss Part II",0,1976,"\N",119,"Action,Drama"
"tt0074205","movie","The Big Bus","The Big Bus",0,1976,"\N",88,"Action,Comedy"
"tt0074207","movie","The Bingo Long Traveling All-Stars & Motor Kings","The Bingo Long Traveling All-Stars & Motor Kings",0,1976,"\N",110,"Comedy,Sport"
"tt0074209","movie","Bittersweet Love","Bittersweet Love",0,1976,"\N",92,"Drama,Romance"
"tt0074211","movie","Black Magic 2","Gou hun jiang tou",0,1976,"\N",92,"Horror"
"tt0074213","movie","Black Samurai","Black Samurai",0,1976,"\N",88,"Action,Crime"
"tt0074214","movie","Black Shampoo","Black Shampoo",0,1976,"\N",85,"Action,Comedy,Crime"
"tt0074219","movie","Blind Is Beautiful","Blind makker",0,1976,"\N",99,"Comedy,Crime,Drama"
"tt0074220","movie","The Scar","Blizna",0,1976,"\N",106,"Drama"
"tt0074225","movie","The Blue Bird","The Blue Bird",0,1976,"\N",99,"Adventure,Drama,Family"
"tt0074228","movie","Bobbie Jo and the Outlaw","Bobbie Jo and the Outlaw",0,1976,"\N",88,"Crime,Drama,Romance"
"tt0074230","movie","Bomber & Paganini","Bomber & Paganini",0,1976,"\N",104,"Comedy"
"tt0074231","movie","The Good and the Bad","Le bon et les méchants",0,1976,"\N",120,"Crime,Drama,Romance"
"tt0074233","movie","Mysteries of the Gods","Botschaft der Götter",0,1976,"\N",87,"Documentary"
"tt0074235","movie","Bound for Glory","Bound for Glory",0,1976,"\N",147,"Biography,Drama,Music"
"tt0074237","movie","Flaming Fire Chief","Brand-Børge rykker ud",0,1976,"\N",82,"Comedy,Family"
"tt0074238","movie","Breaking Point","Breaking Point",0,1976,"\N",92,"Crime,Drama"
"tt0074245","movie","Baker's Bread","Das Brot des Bäckers",0,1976,"\N",123,"Drama"
"tt0074247","movie","Bruce Lee Fights Back from the Grave","America bangmungaeg",0,1976,"\N",95,"Action"
"tt0074249","movie","Burnt by a Scalding Passion","Bruciati da cocente passione",0,1976,"\N",97,"Comedy"
"tt0074251","movie","Brunet wieczorowa pora","Brunet wieczorowa pora",0,1976,"\N",90,"Comedy"
"tt0074252","movie","Ugly, Dirty and Bad","Brutti, sporchi e cattivi",0,1976,"\N",115,"Comedy,Drama"
"tt0074254","movie","Buffalo Bill and the Indians, or Sitting Bull's History Lesson","Buffalo Bill and the Indians or Sitting Bull's History Lesson",0,1976,"\N",123,"Comedy,Western"
"tt0074256","movie","Bugsy Malone","Bugsy Malone",0,1976,"\N",93,"Comedy,Crime,Family"
"tt0074258","movie","Burnt Offerings","Burnt Offerings",0,1976,"\N",116,"Horror,Mystery,Thriller"
"tt0074262","movie","Illustrious Corpses","Cadaveri eccellenti",0,1976,"\N",120,"Crime,Mystery,Thriller"
"tt0074263","movie","Caddie","Caddie",0,1976,"\N",100,"Drama,Romance"
"tt0074267","movie","Call Girl (La vida privada de una señorita bien)","Call Girl (La vida privada de una señorita bien)",0,1976,"\N",101,"Drama"
"tt0074271","movie","El calor de la llama","El calor de la llama",0,1976,"\N",87,"Drama,Thriller"
"tt0074272","movie","Las camareras","Las camareras",0,1976,"\N",89,"Drama"
"tt0074274","movie","La cameriera nera","La cameriera nera",0,1976,"\N",99,"Comedy,Romance"
"tt0074277","movie","La campagnola bella","La campagnola bella",0,1976,"\N",95,"Comedy,Romance"
"tt0074278","movie","Canción mansa para un pueblo bravo","Canción mansa para un pueblo bravo",0,1976,"\N",101,"Drama"
"tt0074279","movie","Cannonball!","Cannonball",0,1976,"\N",93,"Action,Comedy,Crime"
"tt0074281","movie","Car Wash","Car Wash",0,1976,"\N",97,"Comedy,Drama,Romance"
"tt0074284","movie","Caro Michele","Caro Michele",0,1976,"\N",108,"Comedy,Drama"
"tt0074285","movie","Carrie","Carrie",0,1976,"\N",98,"Horror"
"tt0074286","movie","Carry on England","Carry on England",0,1976,"\N",89,"Comedy,War"
"tt0074287","movie","The House of the Laughing Windows","La casa dalle finestre che ridono",0,1976,"\N",110,"Horror,Mystery,Thriller"
"tt0074291","movie","Fellini's Casanova","Il Casanova di Federico Fellini",0,1976,"\N",155,"Biography,Drama,History"
"tt0074292","movie","The Cassandra Crossing","The Cassandra Crossing",0,1976,"\N",129,"Drama,Thriller"
"tt0074294","movie","Cat Murkil and the Silks","Cat Murkil and the Silks",0,1976,"\N",102,"Crime,Drama"
"tt0074296","movie","Cattivi pensieri","Cattivi pensieri",0,1976,"\N",105,"Comedy"
