"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0063413","movie","Paranoia","Orgasmo",0,1969,"\N",91,"Drama,Romance,Thriller"
"tt0063419","movie","Passa Sartana... è l'ombra della tua morte","Passa Sartana... è l'ombra della tua morte",0,1969,"\N",87,"Action,Western"
"tt0063420","movie","Pecados conyugales","Pecados conyugales",0,1969,"\N",93,"Comedy"
"tt0063422","movie","Pepa Doncel","Pepa Doncel",0,1969,"\N",101,"Drama,Romance"
"tt0063443","movie","Play Dirty","Play Dirty",0,1969,"\N",118,"Adventure,Drama,War"
"tt0063450","movie","A Place in Hell","Un posto all'inferno",0,1969,"\N",107,"War"
"tt0063472","movie","Pudelnackt in Oberbayern","Pudelnackt in Oberbayern",0,1969,"\N",85,"Comedy"
"tt0063486","movie","A Rather Complicated Girl","Una ragazza piuttosto complicata",0,1969,"\N",100,"Thriller"
"tt0063491","movie","Razvedchiki","Razvedchiki",0,1969,"\N",80,"Adventure,War"
"tt0063494","movie","Memories of the Future","Los recuerdos del porvenir",0,1969,"\N",115,"Action,Drama,History"
"tt0063497","movie","Relaciones casi públicas","Relaciones casi públicas",0,1969,"\N",106,"Comedy"
"tt0063517","movie","O Romance do Luachimo","O Romance do Luachimo",0,1969,"\N",140,"Documentary"
"tt0063541","movie","Sangre en el ruedo","Sangre en el ruedo",0,1969,"\N",100,"Drama"
"tt0063555","movie","The Color of Pomegranates","Sayat Nova",0,1969,"\N",79,"Biography,Drama,History"
"tt0063558","movie","Scarabea - wieviel Erde braucht der Mensch?","Scarabea - wieviel Erde braucht der Mensch?",0,1969,"\N",114,"Drama"
"tt0063564","movie","School for Sex","School for Sex",0,1969,"\N",80,"Comedy"
"tt0063565","movie","The Unnaturals","Schreie in der Nacht",0,1969,"\N",83,"Crime,Thriller"
"tt0063574","movie","The Secretaries","Las secretarias",0,1969,"\N",85,"Comedy"
"tt0063586","movie","Seven Times Seven","Sette volte sette",0,1969,"\N",92,"Comedy,Crime"
"tt0063593","movie","Sharon vestida de rojo","Sharon vestida de rojo",0,1969,"\N",114,"Crime,Drama"
"tt0063598","movie","Diary of a Shinjuku Thief","Shinjuku dorobô nikki",0,1969,"\N",96,"Comedy,Drama"
"tt0063601","movie","Das siebente Jahr","Das siebente Jahr",0,1969,"\N",82,"Drama"
"tt0063603","movie","Siete minutos para morir","Siete minutos para morir",0,1969,"\N",78,"Action"
"tt0063606","movie","Simón Bolívar","Simón Bolívar",0,1969,"\N",106,"Biography,Drama,History"
"tt0063630","movie","Under the Sign of the Bull","Sous le signe du taureau",0,1969,"\N",77,"Drama"
"tt0063633","movie","The Cremator","Spalovac mrtvol",0,1969,"\N",95,"Comedy,Crime,Drama"
"tt0063640","movie","Season of the Senses","La stagione dei sensi",0,1969,"\N",94,"Comedy,Drama"
"tt0063644","movie","Stepen riska","Stepen riska",0,1969,"\N",95,"Drama"
"tt0063679","movie","Tepepa","Tepepa",0,1969,"\N",133,"Action,Adventure,Drama"
"tt0063697","movie","Forbidden Ground","Tiltott terület",0,1969,"\N",91,"Drama"
"tt0063699","movie","Tinerete fara batrînete","Tinerete fara batrînete",0,1969,"\N",87,"Fantasy"
"tt0063705","movie","Dead Body on Broadway","Todesschüsse am Broadway",0,1969,"\N",89,"Crime,Thriller"
"tt0063707","movie","Top Sensation","Top Sensation",0,1969,"\N",86,"Drama"
"tt0063734","movie","Ulybnis sosedu","Ulybnis sosedu",0,1969,"\N",80,"Comedy,Musical"
"tt0063740","movie","Cemetery Without Crosses","Une corde un Colt...",0,1969,"\N",90,"Western"
"tt0063756","movie","Las vampiras","Las vampiras",0,1969,"\N",91,"Horror"
"tt0063763","movie","Taste of Vengeance","I vigliacchi non pregano",0,1969,"\N",119,"Western"
"tt0063768","movie","Sparrows Are Birds Too","A veréb is madár",0,1969,"\N",80,"Comedy"
"tt0063774","movie","Den vilda jakten på likbilen","Den vilda jakten på likbilen",0,1969,"\N",85,"Comedy"
"tt0063782","movie","Blow Hot, Blow Cold","Violenza al sole",0,1969,"\N",100,"Crime,Drama,Mystery"
"tt0063784","movie","Virineya","Virineya",0,1969,"\N",108,"Drama"
"tt0063789","movie","Crime Thief","Le voleur de crimes",0,1969,"\N",90,"Crime,Drama"
"tt0063791","movie","All My Compatriots","Vsichni dobrí rodáci",0,1969,"\N",120,"Comedy,Drama"
"tt0063798","movie","Weisse Wölfe","Weisse Wölfe",0,1969,"\N",101,"Drama,History,Western"
"tt0063812","movie","Three-Cornered Bed","Willst du ewig Jungfrau bleiben?",0,1969,"\N",89,"Comedy"
"tt0063837","movie","The Living Corpse","Zhivoy trup",0,1969,"\N",143,"Drama"
"tt0063838","movie","Zhuravushka","Zhuravushka",0,1969,"\N",85,"Drama,Romance"
"tt0063876","movie","Boy","Shônen",0,1969,"\N",105,"Drama"
"tt0063970","movie","100 Rifles","100 Rifles",0,1969,"\N",110,"Adventure,Romance,War"
"tt0063971","movie","Two Thousand Weeks","Two Thousand Weeks",0,1969,"\N",90,"Drama"
"tt0063972","movie","2000 Years Later","2000 Years Later",0,1969,"\N",80,"Comedy,Fantasy"
"tt0063974","movie","36 ore all'inferno","36 ore all'inferno",0,1969,"\N",93,"Action,War"
"tt0063976","movie","80 Steps to Jonah","80 Steps to Jonah",0,1969,"\N",107,"Drama"
"tt0063977","movie","99 Women","Der heiße Tod",0,1969,"\N",83,"Crime,Drama"
"tt0063978","movie","A 45 revoluciones por minuto","A 45 revoluciones por minuto",0,1969,"\N",111,"Comedy,Musical"
"tt0063979","movie","Double Face","A doppia faccia",0,1969,"\N",88,"Thriller"
"tt0063980","movie","The Abnormal Female","The Abnormal Female",0,1969,"\N",65,"Drama"
"tt0063981","movie","El abogado, el alcalde y el notario","El abogado, el alcalde y el notario",0,1969,"\N",87,"Comedy"
"tt0063983","movie","Old Man Made in Spain","Abuelo Made in Spain",0,1969,"\N",90,"Comedy"
"tt0063984","movie","The Activist","The Activist",0,1969,"\N",87,"Drama"
"tt0063985","movie","The Adding Machine","The Adding Machine",0,1969,"\N",100,"Comedy"
"tt0063986","movie","Addio Alexandra","Addio Alexandra",0,1969,"\N",91,"Comedy"
"tt0063988","movie","Un adulterio decente","Un adulterio decente",0,1969,"\N",95,"Comedy"
"tt0063989","movie","Secret Africa","Africa segreta",0,1969,"\N",103,"Documentary"
"tt0063990","movie","After the Ball Was Over","After the Ball Was Over",0,1969,"\N",62,"Drama"
"tt0063991","movie","Age of Consent","Age of Consent",0,1969,"\N",106,"Biography,Comedy,Drama"
"tt0063993","movie","Agáchate, que disparan","Agáchate, que disparan",0,1969,"\N",87,"Crime,Musical"
"tt0063994","movie","Aido: Slave of Love","Aido",0,1969,"\N",105,"Drama"
"tt0063995","movie","Red Lion","Akage",0,1969,"\N",115,"Action,Comedy"
"tt0063996","movie","Akran","Akran",0,1969,"\N",110,"Drama"
"tt0064000","movie","Alfred the Great","Alfred the Great",0,1969,"\N",122,"Drama,History,War"
"tt0064001","movie","Alibi","L'alibi",0,1969,"\N",106,"Drama"
"tt0064002","movie","Alice's Restaurant","Alice's Restaurant",0,1969,"\N",111,"Comedy,Drama,Music"
"tt0064003","movie","All the Loving Couples","All the Loving Couples",0,1969,"\N",85,"Drama"
"tt0064005","movie","Alle Kätzchen naschen gern","Alle Kätzchen naschen gern",0,1969,"\N",84,"Comedy"
"tt0064008","movie","The Queer... The Erotic","L'altra faccia del peccato",0,1969,"\N",95,"Documentary"
"tt0064009","movie","Az alvilág professzora","Az alvilág professzora",0,1969,"\N",80,"Crime"
"tt0064011","movie","The Ambush","Zaseda",0,1969,"\N",80,"Drama,Romance,War"
"tt0064014","movie","L'amica","L'amica",0,1969,"\N",103,"Drama"
"tt0064015","movie","Las amigas","Las amigas",0,1969,"\N",82,"Comedy"
"tt0064017","movie","Amor a todo gas","Amor a todo gas",0,1969,"\N",97,"Comedy,Musical"
"tt0064019","movie","Love and Anger","Amore e rabbia",0,1969,"\N",102,"Drama"
"tt0064020","movie","Help Me, My Love","Amore mio aiutami",0,1969,"\N",122,"Comedy,Romance"
"tt0064021","movie","Love Is Gay, Love Is Sad","L'amour c'est gai, l'amour c'est triste",0,1969,"\N",95,"Comedy"
"tt0064022","movie","Bootleggers","5 figli di cane",0,1969,"\N",92,"Crime,Drama"
"tt0064023","movie","L'Américain","L'Américain",0,1969,"\N",90,"Drama"
"tt0064024","movie","An-Magritt","An-Magritt",0,1969,"\N",100,"Drama"
"tt0064026","movie","Angel in My Pocket","Angel in My Pocket",0,1969,"\N",105,"Comedy,Family"
"tt0064029","movie","The Angel Was Born","O Anjo Nasceu",0,1969,"\N",90,"Crime"
"tt0064030","movie","Anne of the Thousand Days","Anne of the Thousand Days",0,1969,"\N",145,"Biography,Drama,History"
"tt0064035","movie","The Appointment","The Appointment",0,1969,"\N",115,"Drama,Romance"
"tt0064036","movie","The April Fools","The April Fools",0,1969,"\N",95,"Comedy,Drama,Romance"
"tt0064037","movie","The Christmas Tree","L'arbre de Noël",0,1969,"\N",110,"Drama"
"tt0064038","movie","The Land","Al-ard",0,1969,"\N",130,"Drama"
"tt0064040","movie","Army of Shadows","L'armée des ombres",0,1969,"\N",145,"Drama,War"
"tt0064041","movie","The Arrangement","The Arrangement",0,1969,"\N",125,"Drama,Romance"
"tt0064043","movie","L'amour de la vie - Artur Rubinstein","L'amour de la vie - Artur Rubinstein",0,1969,"\N",89,"Biography,Documentary,Music"
"tt0064044","movie","Arthur? Arthur!","Arthur? Arthur!",0,1969,"\N",94,"Comedy"
"tt0064045","movie","The Assassination Bureau","The Assassination Bureau",0,1969,"\N",110,"Action,Adventure,Comedy"
"tt0064047","movie","He and She","L'assoluto naturale",0,1969,"\N",90,"Drama"
"tt0064051","movie","The Bedroom","Auf der Reeperbahn nachts um halb eins",0,1969,"\N",106,"Crime"
"tt0064054","movie","Baby Vickie","Baby Vickie",0,1969,"\N",71,"Drama"
"tt0064055","movie","The Babysitter","The Babysitter",0,1969,"\N",75,"Crime,Drama,Thriller"
"tt0064059","movie","Backtrack!","Backtrack!",0,1969,"\N",95,"Comedy,Drama,Romance"
"tt0064062","movie","Ballad of Carl-Henning","Balladen om Carl-Henning",0,1969,"\N",85,"Comedy,Drama"
"tt0064063","movie","The Axe","Baltagul",0,1969,"\N",102,"Crime,Drama"
"tt0064067","movie","Have Sword, Will Travel","Bao biao",0,1969,"\N",102,"Action,Drama,History"
"tt0064068","movie","Funeral Parade of Roses","Bara no sôretsu",0,1969,"\N",105,"Drama"
"tt0064069","movie","The Tough and the Mighty","Barbagia (La società del malessere)",0,1969,"\N",97,"Action,Crime,Drama"
"tt0064071","movie","La battaglia del deserto","La battaglia del deserto",0,1969,"\N",87,"Action,Drama,War"
"tt0064072","movie","Battle of Britain","Battle of Britain",0,1969,"\N",132,"Action,Drama,History"
"tt0064073","movie","The Conspiracy of Torture","Beatrice Cenci",0,1969,"\N",99,"Drama,History"
"tt0064074","movie","The Bed Sitting Room","The Bed Sitting Room",0,1969,"\N",90,"Comedy,Sci-Fi"
"tt0064079","movie","Belyy vzryv","Belyy vzryv",0,1969,"\N",75,"Action,History,War"
"tt0064081","movie","The Best House in London","The Best House in London",0,1969,"\N",105,"Comedy"
"tt0064082","movie","A beszélö köntös","A beszélö köntös",0,1969,"\N",109,"Adventure,History"
"tt0064085","movie","Bhai Bahen","Bhai Bahen",0,1969,"\N",151,"Drama,Family"
"tt0064086","movie","Bhuvan Shome","Bhuvan Shome",0,1969,"\N",96,"Comedy,Drama"
"tt0064087","movie","The Big Bounce","The Big Bounce",0,1969,"\N",102,"Drama"
"tt0064088","movie","The Big Cube","The Big Cube",0,1969,"\N",98,"Drama,Thriller"
"tt0064091","movie","The Battle of Neretva","Bitka na Neretvi",0,1969,"\N",175,"Drama,History,War"
"tt0064095","movie","The White Slave","De blanke slavin",0,1969,"\N",103,"Drama"
"tt0064096","movie","Death Knocks Twice","Blonde Köder für den Mörder",0,1969,"\N",95,"Drama,Thriller"
"tt0064098","movie","Bloody Handkerchief","Xue luo jin",0,1969,"\N",88,"Action"
"tt0064100","movie","Bob & Carol & Ted & Alice","Bob & Carol & Ted & Alice",0,1969,"\N",105,"Comedy,Drama,Romance"
"tt0064101","movie","Body Fever","Body Fever",0,1969,"\N",78,"Crime,Drama,Thriller"
"tt0064103","movie","The Bookseller Gave Up Bathing","Bokhandlaren som slutade bada",0,1969,"\N",99,"Comedy,Drama"
"tt0064104","movie","Bonança & C.a","Bonança & C.a",0,1969,"\N",100,"Comedy,Western"
"tt0064107","movie","A Boy Named Charlie Brown","A Boy Named Charlie Brown",0,1969,"\N",86,"Animation,Comedy,Drama"
"tt0064109","movie","Brasil Ano 2000","Brasil Ano 2000",0,1969,"\N",95,"Drama"
"tt0064110","movie","The Bridge at Remagen","The Bridge at Remagen",0,1969,"\N",115,"Action,Drama,War"
"tt0064112","movie","Kureji no buchamukure daihakken","Kureji no buchamukure daihakken",0,1969,"\N",84,"Comedy,Sci-Fi"
"tt0064115","movie","Butch Cassidy and the Sundance Kid","Butch Cassidy and the Sundance Kid",0,1969,"\N",110,"Biography,Crime,Drama"
"tt0064117","movie","Cactus Flower","Cactus Flower",0,1969,"\N",104,"Comedy,Romance"
"tt0064118","movie","The Damned","La caduta degli dei (Götterdämmerung)",0,1969,"\N",156,"Drama,War"
"tt0064119","movie","Poppea's Hot Nights","Le calde notti di Poppea",0,1969,"\N",94,"Comedy"
"tt0064120","movie","Bloody Nitrate","Caliche Sangriento",0,1969,"\N",128,"Drama,History,War"
"tt0064122","movie","Camille 2000","Camille 2000",0,1969,"\N",130,"Drama,Romance"
"tt0064123","movie","Can Heironymus Merkin Ever Forget Mercy Humppe and Find True Happiness?","Can Heironymus Merkin Ever Forget Mercy Humppe and Find True Happiness?",0,1969,"\N",107,"Comedy,Musical"
"tt0064124","movie","A Candidate for a Killing","Un sudario a la medida",0,1969,"\N",95,"Action,Crime,Drama"
"tt0064125","movie","The Candy Man","The Candy Man",0,1969,"\N",95,"Crime,Drama,Thriller"
"tt0064128","movie","Capricci","Capricci",0,1969,"\N",89,"Comedy,Crime,Drama"
"tt0064129","movie","Cardillac","Cardillac",0,1969,"\N",97,"Crime,Drama"
"tt0064131","movie","Carola de día, Carola de noche","Carola de día, Carola de noche",0,1969,"\N",90,"Comedy,Fantasy,Musical"
"tt0064132","movie","Carry on Again Doctor","Carry on Again Doctor",0,1969,"\N",89,"Comedy"
"tt0064133","movie","Carry on Camping","Carry On Camping",0,1969,"\N",88,"Comedy"
"tt0064137","movie","Castle Keep","Castle Keep",0,1969,"\N",107,"Action,Comedy,Drama"
"tt0064141","movie","A Caçada do Malhadeiro","A Caçada do Malhadeiro",0,1969,"\N",84,"Drama"
"tt0064142","movie","La Celestina","La Celestina",0,1969,"\N",123,"Drama"
"tt0064145","movie","Diary of a Telephone Operator","Certo, certissimo, anzi... probabile",0,1969,"\N",120,"Comedy"
"tt0064146","movie","The Brain","Le cerveau",0,1969,"\N",115,"Adventure,Comedy,Crime"
"tt0064147","movie","Jackal of Nahueltoro","El Chacal de Nahueltoro",0,1969,"\N",95,"Biography,Crime,Drama"
"tt0064148","movie","The Chairman","The Chairman",0,1969,"\N",93,"Action,Drama,Thriller"
"tt0064151","movie","Change of Mind","Change of Mind",0,1969,"\N",98,"Drama,Sci-Fi"
"tt0064152","movie","Changes","Changes",0,1969,"\N",93,"Drama,Romance"
"tt0064153","movie","Charles, Dead or Alive","Charles mort ou vif",0,1969,"\N",93,"Drama"
"tt0064154","movie","Charley's Onkel","Charley's Onkel",0,1969,"\N",93,"Comedy"
"tt0064155","movie","Charro!","Charro!",0,1969,"\N",98,"Western"
"tt0064156","movie","Chastity","Chastity",0,1969,"\N",83,"Drama,Romance"
"tt0064158","movie","Che!","Che!",0,1969,"\N",96,"Biography,Drama,History"
"tt0064159","movie","The Pleasure Pit","Les chemins de Katmandou",0,1969,"\N",100,"Crime,Drama,Romance"
"tt0064160","movie","Cherry, Harry & Raquel!","Cherry, Harry & Raquel!",0,1969,"\N",71,"Action,Comedy"
"tt0064162","movie","Chico, chica, ¡boom!","Chico, chica, ¡boom!",0,1969,"\N",95,"Comedy"
"tt0064168","movie","Ciné-girl","Ciné-girl",0,1969,"\N",90,"Drama"
"tt0064169","movie","The Sicilian Clan","Le clan des Siciliens",0,1969,"\N",122,"Crime,Drama"
"tt0064172","movie","Clérambard","Clérambard",0,1969,"\N",92,"Comedy,Fantasy"
"tt0064175","movie","Boot Hill","La collina degli stivali",0,1969,"\N",100,"Comedy,Western"
"tt0064176","movie","Color Me Dead","Color Me Dead",0,1969,"\N",97,"Action,Drama,Thriller"
"tt0064179","movie","The Comic","The Comic",0,1969,"\N",94,"Comedy,Drama"
