"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0037974","movie","Partenza ore 7","Partenza ore 7",0,1946,"\N",90,"Comedy,Musical"
"tt0037976","movie","Land Without Stars","Le pays sans étoiles",0,1946,"\N",100,"Drama,Romance"
"tt0037979","movie","Pepita Jiménez","Pepita Jiménez",0,1946,"\N",84,"Drama,Romance"
"tt0038002","movie","The Voice of Love","Pronto chi parla?",0,1946,"\N",80,"Comedy,Romance"
"tt0038073","movie","Girl on the Spot","Girl on the Spot",0,1946,"\N",75,"Crime,Drama,Film-Noir"
"tt0038127","movie","Strange Voyage","Strange Voyage",0,1946,"\N",80,"Adventure,Drama"
"tt0038129","movie","Strangler of the Swamp","Strangler of the Swamp",0,1946,"\N",59,"Drama,Fantasy,Horror"
"tt0038146","movie","Sylvie et le fantôme","Sylvie et le fantôme",0,1946,"\N",97,"Comedy,Fantasy,Romance"
"tt0038154","movie","The Temptation of Barbizon","La tentation de Barbizon",0,1946,"\N",100,"Comedy,Fantasy,Romance"
"tt0038155","movie","The Testimony","Il testimone",0,1946,"\N",98,"Crime,Drama"
"tt0038159","movie","They Knew Mr. Knight","They Knew Mr. Knight",0,1946,"\N",93,"Drama"
"tt0038177","movie","Tokyo Rose","Tokyo Rose",0,1946,"\N",69,"Adventure,War"
"tt0038202","movie","A Friend Will Come Tonight","Un ami viendra ce soir...",0,1946,"\N",125,"Drama,War"
"tt0038206","movie","Under the Bridges","Unter den Brücken",0,1946,"\N",99,"Comedy,Drama,Romance"
"tt0038224","movie","Visul unei nopti de iarna","Visul unei nopti de iarna",0,1946,"\N",58,"Comedy"
"tt0038229","movie","The Voice Within","The Voice Within",0,1946,"\N",74,"Crime,Drama"
"tt0038232","movie","Vértigo","Vértigo",0,1946,"\N",82,"Drama"
"tt0038272","movie","Zigmund Kolosovskiy","Zigmund Kolosovskiy",0,1946,"\N",78,"Drama"
"tt0038278","movie","100 dragspel och en flicka","100 dragspel och en flicka",0,1946,"\N",90,"Comedy"
"tt0038279","movie","13 Rue Madeleine","13 Rue Madeleine",0,1946,"\N",95,"Action,Adventure,Drama"
"tt0038280","movie","Private Number 91-Karlsson","91:an Karlsson",0,1946,"\N",88,"Comedy"
"tt0038281","movie","Peddlin' in Society","Abbasso la ricchezza!",0,1946,"\N",93,"Comedy,Drama"
"tt0038283","movie","Abie's Irish Rose","Abie's Irish Rose",0,1946,"\N",96,"Comedy,Drama,Romance"
"tt0038284","movie","Abilene Town","Abilene Town",0,1946,"\N",89,"Action,Romance,Western"
"tt0038285","movie","Accomplice","Accomplice",0,1946,"\N",68,"Film-Noir,Mystery,Thriller"
"tt0038288","movie","The Adulteress","L'adultera",0,1946,"\N",107,"Drama"
"tt0038289","movie","I See a Dark Stranger","I See a Dark Stranger",0,1946,"\N",112,"Drama,Thriller,War"
"tt0038290","movie","Affairs of Geraldine","Affairs of Geraldine",0,1946,"\N",68,"Comedy"
"tt0038293","movie","Albergo Luna, camera 34","Albergo Luna, camera 34",0,1946,"\N",85,"Crime,Drama"
"tt0038295","movie","Alias Mr. Twilight","Alias Mr. Twilight",0,1946,"\N",69,"Crime,Drama"
"tt0038296","movie","L'amante del male","L'amante del male",0,1946,"\N",85,"Drama"
"tt0038297","movie","The Lovers","Amanti in fuga",0,1946,"\N",90,"Drama"
"tt0038298","movie","Ambush Trail","Ambush Trail",0,1946,"\N",60,"Action,Adventure,Western"
"tt0038299","movie","Un americano in vacanza","Un americano in vacanza",0,1946,"\N",110,"Drama"
"tt0038300","movie","Angel on My Shoulder","Angel on My Shoulder",0,1946,"\N",100,"Adventure,Comedy,Fantasy"
"tt0038301","movie","Angel and the Devil","L'angelo e il diavolo",0,1946,"\N",88,"Comedy"
"tt0038302","movie","Anmol Ghadi","Anmol Ghadi",0,1946,"\N",122,"Drama,Musical,Romance"
"tt0038303","movie","Anna and the King of Siam","Anna and the King of Siam",0,1946,"\N",128,"Biography,Drama,Romance"
"tt0038306","movie","Return of the Black Eagle","Aquila nera",0,1946,"\N",97,"Drama"
"tt0038310","movie","Those Who Make Tomorrow","Asu o tsukuru hitobito",0,1946,"\N",82,"Drama"
"tt0038313","movie","Audiencia pública","Audiencia pública",0,1946,"\N",97,"Drama"
"tt0038314","movie","Avalanche","Avalanche",0,1946,"\N",70,"Action,Crime,Drama"
"tt0038319","movie","Bad Bascomb","Bad Bascomb",0,1946,"\N",112,"Western"
"tt0038321","movie","Badman's Territory","Badman's Territory",0,1946,"\N",97,"Adventure,Romance,Western"
"tt0038323","movie","The Balloon","Ballongen",0,1946,"\N",100,"Comedy"
"tt0038324","movie","The Bamboo Blonde","The Bamboo Blonde",0,1946,"\N",67,"Music,Romance,War"
"tt0038326","movie","The Bandit of Sherwood Forest","The Bandit of Sherwood Forest",0,1946,"\N",86,"Action,Adventure,Family"
"tt0038327","movie","The Bandit","Il bandito",0,1946,"\N",83,"Crime,Drama"
"tt0038328","movie","Barbacka","Barbacka",0,1946,"\N",100,"Drama"
"tt0038334","movie","The Battle of the Rails","Bataille du rail",0,1946,"\N",85,"Drama,War"
"tt0038337","movie","Beale Street Mama","Beale Street Mama",0,1946,"\N",60,"Comedy,Music"
"tt0038338","movie","The Beast with Five Fingers","The Beast with Five Fingers",0,1946,"\N",88,"Horror,Mystery"
"tt0038340","movie","Beauty and the Bandit","Beauty and the Bandit",0,1946,"\N",77,"Western"
"tt0038341","movie","Because of Him","Because of Him",0,1946,"\N",88,"Comedy,Musical,Romance"
"tt0038342","movie","Bedelia","Bedelia",0,1946,"\N",90,"Drama,Romance"
"tt0038343","movie","Bedlam","Bedlam",0,1946,"\N",79,"Drama,Horror,Thriller"
"tt0038345","movie","Desire","Begär",0,1946,"\N",98,"Drama"
"tt0038346","movie","Behind Green Lights","Behind Green Lights",0,1946,"\N",64,"Drama,Film-Noir,Mystery"
"tt0038347","movie","Behind the Mask","Behind the Mask",0,1946,"\N",68,"Mystery"
"tt0038348","movie","Beauty and the Beast","La belle et la bête",0,1946,"\N",96,"Drama,Fantasy,Romance"
"tt0038349","movie","Below the Deadline","Below the Deadline",0,1946,"\N",65,"Crime,Drama,Film-Noir"
"tt0038350","movie","A Noisy Household","Bespokoynoe khozyaystvo",0,1946,"\N",85,"Comedy,War"
"tt0038352","movie","Betty Co-Ed","Betty Co-Ed",0,1946,"\N",68,"Adventure,Drama,Music"
"tt0038354","movie","Beware of Pity","Beware of Pity",0,1946,"\N",105,"Drama,Romance"
"tt0038355","movie","The Big Sleep","The Big Sleep",0,1946,"\N",114,"Crime,Film-Noir,Mystery"
"tt0038357","movie","Billet mrk.","Billet mrk.",0,1946,"\N",101,"Drama,Family"
"tt0038360","movie","Black Angel","Black Angel",0,1946,"\N",81,"Adventure,Crime,Film-Noir"
"tt0038361","movie","Black Beauty","Black Beauty",0,1946,"\N",74,"Drama,Family,Romance"
"tt0038364","movie","Blonde Alibi","Blonde Alibi",0,1946,"\N",62,"Action,Comedy,Crime"
"tt0038366","movie","Blonde for a Day","Blonde for a Day",0,1946,"\N",68,"Action,Adventure,Crime"
"tt0038367","movie","Blondie Knows Best","Blondie Knows Best",0,1946,"\N",69,"Comedy"
"tt0038368","movie","Blondie's Lucky Day","Blondie's Lucky Day",0,1946,"\N",69,"Comedy"
"tt0038369","movie","The Blue Dahlia","The Blue Dahlia",0,1946,"\N",96,"Crime,Film-Noir,Mystery"
"tt0038370","movie","Blue Skies","Blue Skies",0,1946,"\N",99,"Comedy,Musical,Romance"
"tt0038371","movie","Bodas trágicas","Bodas trágicas",0,1946,"\N",77,"Drama,Romance"
"tt0038374","movie","Boom in the Moon","El moderno Barba Azul",0,1946,"\N",90,"Comedy,Sci-Fi,War"
"tt0038375","movie","Border Bandits","Border Bandits",0,1946,"\N",58,"Western"
"tt0038377","movie","Boston Blackie and the Law","Boston Blackie and the Law",0,1946,"\N",69,"Crime,Drama,Mystery"
"tt0038378","movie","Bowery Bombshell","Bowery Bombshell",0,1946,"\N",65,"Comedy,Crime,Drama"
"tt0038380","movie","A Boy, a Girl and a Dog","A Boy, a Girl and a Dog",0,1946,"\N",75,"Action,Drama,War"
"tt0038381","movie","Boys' Ranch","Boys' Ranch",0,1946,"\N",97,"Adventure,Drama"
"tt0038382","movie","Breakfast in Hollywood","Breakfast in Hollywood",0,1946,"\N",90,"Comedy,Music"
"tt0038383","movie","The Bride Wore Boots","The Bride Wore Boots",0,1946,"\N",85,"Adventure,Comedy,Romance"
"tt0038384","movie","Bringing Up Father","Bringing Up Father",0,1946,"\N",65,"Action,Comedy"
"tt0038385","movie","Brita i grosshandlarhuset","Brita i grosshandlarhuset",0,1946,"\N",102,"Drama"
"tt0038387","movie","The Brute Man","The Brute Man",0,1946,"\N",58,"Drama,Horror,Thriller"
"tt0038388","movie","Bröder emellan","Bröder emellan",0,1946,"\N",96,"Comedy"
"tt0038389","movie","Bröllopet på Solö","Bröllopet på Solö",0,1946,"\N",98,"Comedy"
"tt0038391","movie","Cais do Sodré","Cais do Sodré",0,1946,"\N",76,"Drama"
"tt0038394","movie","Camões","Camões",0,1946,"\N",118,"Biography,Drama"
"tt0038395","movie","Canyon Passage","Canyon Passage",0,1946,"\N",92,"Western"
"tt0038396","movie","The Captive Heart","The Captive Heart",0,1946,"\N",104,"Drama,War"
"tt0038398","movie","Carnival","Carnival",0,1946,"\N",93,"Drama,Romance"
"tt0038401","movie","The Cat Creeps","The Cat Creeps",0,1946,"\N",58,"Mystery"
"tt0038402","movie","The Catman of Paris","The Catman of Paris",0,1946,"\N",65,"Fantasy,Horror,Mystery"
"tt0038406","movie","Centennial Summer","Centennial Summer",0,1946,"\N",102,"History,Music,Romance"
"tt0038409","movie","The Chase","The Chase",0,1946,"\N",86,"Crime,Film-Noir,Thriller"
"tt0038410","movie","Chick Carter, Detective","Chick Carter, Detective",0,1946,"\N",228,"Action,Crime,Drama"
"tt0038411","movie","Child of Divorce","Child of Divorce",0,1946,"\N",62,"Drama"
"tt0038412","movie","Children on Trial","Children on Trial",0,1946,"\N",61,"Documentary,Drama"
"tt0038415","movie","Cinderella Jones","Cinderella Jones",0,1946,"\N",90,"Comedy,Music,Romance"
"tt0038416","movie","Claudia and David","Claudia and David",0,1946,"\N",78,"Comedy,Drama"
"tt0038417","movie","Cloak and Dagger","Cloak and Dagger",0,1946,"\N",106,"Adventure,Film-Noir,Romance"
"tt0038418","movie","A Close Call for Boston Blackie","A Close Call for Boston Blackie",0,1946,"\N",60,"Crime,Drama,Mystery"
"tt0038419","movie","Cluny Brown","Cluny Brown",0,1946,"\N",100,"Comedy,Romance,War"
"tt0038420","movie","The Cockeyed Miracle","The Cockeyed Miracle",0,1946,"\N",81,"Comedy,Fantasy"
"tt0038422","movie","Colorado Serenade","Colorado Serenade",0,1946,"\N",68,"Western"
"tt0038427","movie","Courage of Lassie","Courage of Lassie",0,1946,"\N",92,"Adventure,Drama,Family"
"tt0038428","movie","Cowboy Blues","Cowboy Blues",0,1946,"\N",62,"Comedy,Music,Romance"
"tt0038429","movie","Crack-Up","Crack-Up",0,1946,"\N",93,"Crime,Drama,Film-Noir"
"tt0038430","movie","Crime Doctor's Man Hunt","Crime Doctor's Man Hunt",0,1946,"\N",61,"Crime,Drama,Thriller"
"tt0038432","movie","El crimen de Pepe Conde","El crimen de Pepe Conde",0,1946,"\N",98,"Comedy"
"tt0038433","movie","The Crime of Bordadores Street","El crimen de la calle de Bordadores",0,1946,"\N",92,"Crime,Drama"
"tt0038434","movie","Criminal Court","Criminal Court",0,1946,"\N",60,"Crime,Drama"
"tt0038435","movie","The Crimson Ghost","The Crimson Ghost",0,1946,"\N",167,"Action,Adventure,Crime"
"tt0038436","movie","Cristina","Cristina",0,1946,"\N",78,"Comedy,Drama"
"tt0038438","movie","Cross My Heart","Cross My Heart",0,1946,"\N",85,"Comedy,Music,Mystery"
"tt0038440","movie","Cuando llegue la noche","Cuando llegue la noche",0,1946,"\N",111,"Drama"
"tt0038441","movie","Cuban Pete","Cuban Pete",0,1946,"\N",60,"Comedy,Music"
"tt0038442","movie","Strangler's Morgue","The Curse of the Wraydons",0,1946,"\N",100,"Drama,Horror"
"tt0038443","movie","Before Him All Rome Trembled","Avanti a lui tremava tutta Roma",0,1946,"\N",98,"Drama,War"
"tt0038445","movie","The Lady of Death","La dama de la muerte",0,1946,"\N",80,"Drama,Mystery,Thriller"
"tt0038446","movie","Danger Woman","Danger Woman",0,1946,"\N",59,"Crime,Drama,Film-Noir"
"tt0038447","movie","Dangerous Business","Dangerous Business",0,1946,"\N",60,"Comedy,Drama"
"tt0038448","movie","Dangerous Millions","Dangerous Millions",0,1946,"\N",69,"Adventure,Crime,Drama"
"tt0038449","movie","Dangerous Money","Dangerous Money",0,1946,"\N",66,"Comedy,Crime,Mystery"
"tt0038452","movie","Dark Alibi","Dark Alibi",0,1946,"\N",61,"Comedy,Crime,Drama"
"tt0038453","movie","The Dark Corner","The Dark Corner",0,1946,"\N",99,"Crime,Drama,Film-Noir"
"tt0038454","movie","The Dark Horse","The Dark Horse",0,1946,"\N",59,"Drama"
"tt0038455","movie","The Dark Mirror","The Dark Mirror",0,1946,"\N",85,"Crime,Drama,Film-Noir"
"tt0038456","movie","Daughter of Don Q","Daughter of Don Q",0,1946,"\N",167,"Action,Adventure,Crime"
"tt0038458","movie","Deadline at Dawn","Deadline at Dawn",0,1946,"\N",83,"Film-Noir,Mystery,Romance"
"tt0038459","movie","Deadline for Murder","Deadline for Murder",0,1946,"\N",65,"Action,Adventure,Crime"
"tt0038460","movie","Death Valley","Death Valley",0,1946,"\N",67,"Western"
"tt0038461","movie","Deception","Deception",0,1946,"\N",115,"Crime,Drama,Film-Noir"
"tt0038462","movie","Decoy","Decoy",0,1946,"\N",76,"Crime,Drama,Film-Noir"
"tt0038465","movie","The Descendants of Taro Urashima","Urashima Tarô no kôei",0,1946,"\N",83,"Drama"
"tt0038466","movie","Desert Command","Desert Command",0,1946,"\N",70,"Action,Adventure,Mystery"
"tt0038468","movie","It Rains on Our Love","Det regnar på vår kärlek",0,1946,"\N",95,"Drama,Romance"
"tt0038469","movie","Affairs of a Model","Det är min modell",0,1946,"\N",104,"Comedy"
"tt0038470","movie","Devil Bat's Daughter","Devil Bat's Daughter",0,1946,"\N",67,"Horror"
"tt0038471","movie","The Devil's Mask","The Devil's Mask",0,1946,"\N",65,"Crime,Mystery"
"tt0038472","movie","The Devil's Playground","The Devil's Playground",0,1946,"\N",65,"Western"
"tt0038473","movie","La devoradora","La devoradora",0,1946,"\N",117,"Drama"
"tt0038474","movie","Devotion","Devotion",0,1946,"\N",107,"Biography,Drama"
"tt0038477","movie","The Diary of a Chambermaid","The Diary of a Chambermaid",0,1946,"\N",86,"Drama,Romance"
"tt0038478","movie","Dick Tracy vs. Cueball","Dick Tracy vs. Cueball",0,1946,"\N",62,"Action,Crime,Mystery"
"tt0038479","movie","Ding Dong Williams","Ding Dong Williams",0,1946,"\N",61,"Comedy,Music,Romance"
"tt0038480","movie","Dirty Gertie from Harlem U.S.A.","Dirty Gertie from Harlem U.S.A.",0,1946,"\N",65,"Drama"
"tt0038481","movie","Discretion Wanted","Diskret Ophold",0,1946,"\N",95,"Comedy,Family"
"tt0038482","movie","Ditte, Child of Man","Ditte menneskebarn",0,1946,"\N",99,"Drama"
"tt0038484","movie","Do You Love Me","Do You Love Me",0,1946,"\N",91,"Musical,Romance"
"tt0038485","movie","Don't Gamble with Strangers","Don't Gamble with Strangers",0,1946,"\N",68,"Drama"
"tt0038490","movie","Down Missouri Way","Down Missouri Way",0,1946,"\N",75,"Comedy,Musical"
"tt0038492","movie","Dragonwyck","Dragonwyck",0,1946,"\N",103,"Drama,Mystery,Romance"
"tt0038493","movie","Un drama nuevo","Un drama nuevo",0,1946,"\N",92,"Drama"
"tt0038494","movie","Dressed to Kill","Dressed to Kill",0,1946,"\N",76,"Crime,Mystery"
"tt0038495","movie","Driftin' River","Driftin' River",0,1946,"\N",59,"Music,Western"
"tt0038496","movie","Drifting Along","Drifting Along",0,1946,"\N",60,"Action,Music,Western"
"tt0038497","movie","Sunshine Follows Rain","Driver dagg faller regn",0,1946,"\N",102,"Drama,Romance"
"tt0038499","movie","Duel in the Sun","Duel in the Sun",0,1946,"\N",146,"Drama,Romance,Western"
"tt0038504","movie","Earl Carroll Sketchbook","Earl Carroll Sketchbook",0,1946,"\N",90,"Comedy,Music,Romance"
"tt0038505","movie","Easy to Wed","Easy to Wed",0,1946,"\N",106,"Comedy,Romance"
"tt0038509","movie","El emigrado","El emigrado",0,1946,"\N",96,"Drama"
"tt0038510","movie","Enamorada","Enamorada",0,1946,"\N",99,"Drama,Romance,War"
"tt0038512","movie","Eugenie Grandet","Eugenia Grandet",0,1946,"\N",100,"Drama"
"tt0038513","movie","The Fabulous Suzanne","The Fabulous Suzanne",0,1946,"\N",71,"Comedy,Romance"
"tt0038514","movie","The Face of Marble","The Face of Marble",0,1946,"\N",72,"Horror"
"tt0038517","movie","Faithful in My Fashion","Faithful in My Fashion",0,1946,"\N",81,"Comedy,Romance"
"tt0038518","movie","The Falcon's Adventure","The Falcon's Adventure",0,1946,"\N",61,"Crime,Drama,Mystery"
"tt0038519","movie","The Falcon's Alibi","The Falcon's Alibi",0,1946,"\N",61,"Adventure,Crime,Drama"
"tt0038521","movie","Far betaler","Far betaler",0,1946,"\N",82,"Comedy,Family,Romance"
"tt0038522","movie","Farrebique","Farrebique ou Les quatre saisons",0,1946,"\N",90,"Documentary"
"tt0038524","movie","Fear","Fear",0,1946,"\N",68,"Drama,Film-Noir,Mystery"
"tt0038525","movie","Lost Happiness","Felicità perduta",0,1946,"\N",78,"Crime,Drama"
"tt0038527","movie","The Fighting Frontiersman","The Fighting Frontiersman",0,1946,"\N",61,"Western"
"tt0038529","movie","Flight to Nowhere","Flight to Nowhere",0,1946,"\N",79,"Crime,Drama,Film-Noir"
"tt0038531","movie","The Flying Serpent","The Flying Serpent",0,1946,"\N",59,"Horror"
"tt0038532","movie","Fool's Gold","Fool's Gold",0,1946,"\N",63,"Western"
"tt0038535","movie","Freddie Steps Out","Freddie Steps Out",0,1946,"\N",75,"Comedy,Musical"
"tt0038536","movie","The French Key","The French Key",0,1946,"\N",64,"Adventure,Crime,Drama"
"tt0038537","movie","From This Day Forward","From This Day Forward",0,1946,"\N",95,"Drama,Romance,War"
"tt0038538","movie","Frontier Gunlaw","Frontier Gunlaw",0,1946,"\N",60,"Music,Western"
"tt0038541","movie","Magic Lighter","Fyrtøjet",0,1946,"\N",71,"Animation,Fantasy,Romance"
"tt0038542","movie","Försök inte med mej..!","Försök inte med mej..!",0,1946,"\N",92,"Comedy"
"tt0038545","movie","G.I. War Brides","G.I. War Brides",0,1946,"\N",69,"Comedy"
"tt0038546","movie","Showtime","Gaiety George",0,1946,"\N",98,"Drama,Musical"
"tt0038547","movie","Gallant Bess","Gallant Bess",0,1946,"\N",100,"Drama,War"
"tt0038550","movie","Gas House Kids","Gas House Kids",0,1946,"\N",71,"Comedy,Crime,Drama"
"tt0038551","movie","Gay Blades","Gay Blades",0,1946,"\N",67,"Comedy"
"tt0038552","movie","The Gay Cavalier","The Gay Cavalier",0,1946,"\N",65,"Action,Music,Western"
"tt0038553","movie","Gentleman Joe Palooka","Gentleman Joe Palooka",0,1946,"\N",72,"Action,Adventure,Comedy"
"tt0038554","movie","The Gentleman Misbehaves","The Gentleman Misbehaves",0,1946,"\N",74,"Comedy,Musical"
"tt0038557","movie","George in Civvy Street","George in Civvy Street",0,1946,"\N",79,"Comedy"
"tt0038559","movie","Gilda","Gilda",0,1946,"\N",110,"Drama,Film-Noir,Romance"
"tt0038560","movie","Un giorno nella vita","Un giorno nella vita",0,1946,"\N",95,"Drama,War"
"tt0038561","movie","The Girl in Room 20","The Girl in Room 20",0,1946,"\N",63,"Drama"
"tt0038562","movie","A Girl in a Million","A Girl in a Million",0,1946,"\N",90,"Comedy"
"tt0038564","movie","The Gay Party","Det glada kalaset",0,1946,"\N",90,"Comedy,Romance"
"tt0038565","movie","The Glass Alibi","The Glass Alibi",0,1946,"\N",68,"Crime,Drama,Film-Noir"
"tt0038566","movie","The Great Glinka","Glinka",0,1946,"\N",116,"Biography,Drama"
"tt0038567","movie","God's Country","God's Country",0,1946,"\N",64,"Action,Romance,Western"
"tt0038568","movie","Going to Glory... Come to Jesus","Going to Glory... Come to Jesus",0,1946,"\N",90,"Drama,Music"
"tt0038570","movie","The Devil's Gondola","La gondola del diavolo",0,1946,"\N",125,"Adventure"
"tt0038574","movie","Great Expectations","Great Expectations",0,1946,"\N",118,"Adventure,Drama,Mystery"
"tt0038577","movie","Green for Danger","Green for Danger",0,1946,"\N",91,"Comedy,Crime,Mystery"
"tt0038578","movie","The Green Years","The Green Years",0,1946,"\N",127,"Drama"
"tt0038582","movie","A Guy Could Change","A Guy Could Change",0,1946,"\N",65,"Drama"
"tt0038583","movie","Det gælder din frihed","Det gælder din frihed",0,1946,"\N",107,"Documentary,War"
"tt0038584","movie","Los habitantes de la casa deshabitada","Los habitantes de la casa deshabitada",0,1946,"\N",93,"Comedy"
"tt0038587","movie","Hans store aften","Hans store aften",0,1946,"\N",89,"Comedy,Drama,Family"
"tt0038589","movie","The Harvey Girls","The Harvey Girls",0,1946,"\N",102,"Comedy,Musical,Western"
"tt0038592","movie","Heartbeat","Heartbeat",0,1946,"\N",102,"Drama,Romance"
"tt0038593","movie","Heldorado","Heldorado",0,1946,"\N",70,"Western"
"tt0038596","movie","Her Adventurous Night","Her Adventurous Night",0,1946,"\N",76,"Adventure,Comedy,Mystery"
"tt0038597","movie","Her Kind of Man","Her Kind of Man",0,1946,"\N",78,"Crime,Drama,Music"
"tt0038598","movie","Her Sister's Secret","Her Sister's Secret",0,1946,"\N",86,"Drama"
"tt0038601","movie","High School Hero","High School Hero",0,1946,"\N",69,"Comedy,Musical"
"tt0038606","movie","Holiday in Mexico","Holiday in Mexico",0,1946,"\N",128,"Animation,Comedy,Musical"
"tt0038611","movie","Home in Oklahoma","Home in Oklahoma",0,1946,"\N",72,"Action,Music,Western"
"tt0038613","movie","Home, Sweet Homicide","Home, Sweet Homicide",0,1946,"\N",90,"Adventure,Comedy,Crime"
"tt0038614","movie","Um Homem do Ribatejo","Um Homem do Ribatejo",0,1946,"\N",106,"Drama"
"tt0038615","movie","The Hoodlum Saint","The Hoodlum Saint",0,1946,"\N",91,"Drama,Music"
"tt0038619","movie","Hotell Kåkbrinken","Hotell Kåkbrinken",0,1946,"\N",95,"Comedy"
"tt0038621","movie","House of Horrors","House of Horrors",0,1946,"\N",65,"Adventure,Crime,Horror"
"tt0038622","movie","Humoresque","Humoresque",0,1946,"\N",125,"Drama,Music,Romance"
"tt0038627","movie","I Ring Doorbells","I Ring Doorbells",0,1946,"\N",64,"Crime,Drama,Mystery"
"tt0038628","movie","Interlude","I dödens väntrum",0,1946,"\N",92,"Drama"
"tt0038629","movie","I've Always Loved You","I've Always Loved You",0,1946,"\N",117,"Drama,Musical,Romance"
"tt0038630","movie","Idea Girl","Idea Girl",0,1946,"\N",60,"Comedy,Music,Romance"
"tt0038631","movie","L'idiot","L'idiot",0,1946,"\N",101,"Drama"
"tt0038632","movie","If I'm Lucky","If I'm Lucky",0,1946,"\N",78,"Comedy,Music,Romance"
"tt0038636","movie","In Fast Company","In Fast Company",0,1946,"\N",63,"Action,Adventure,Comedy"
"tt0038637","movie","In Old Sacramento","In Old Sacramento",0,1946,"\N",89,"Action,Crime,Drama"
"tt0038638","movie","V gorakh Yugoslavii","V gorakh Yugoslavii",0,1946,"\N",85,"Drama,War"
"tt0038642","movie","Inquietudine","Inquietudine",0,1946,"\N",90,"Drama"
"tt0038643","movie","Inside Job","Inside Job",0,1946,"\N",65,"Crime,Drama,Film-Noir"
"tt0038645","movie","Io t'ho incontrata a Napoli","Io t'ho incontrata a Napoli",0,1946,"\N",74,"Drama,Musical"
"tt0038646","movie","Somewhere in Berlin","Irgendwo in Berlin",0,1946,"\N",80,"Drama"
"tt0038647","movie","Iris and the Lieutenant","Iris och löjtnantshjärta",0,1946,"\N",86,"Drama"
