"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0109070","movie","Aktion K","Aktion K",0,1994,"\N",60,"Documentary"
"tt0109071","movie","Accumulator 1","Akumulátor 1",0,1994,"\N",102,"Comedy,Fantasy,Romance"
"tt0109075","movie","Alegre ma non troppo","Alegre ma non troppo",0,1994,"\N",97,"Comedy,Music,Romance"
"tt0109082","movie","Alla våra morgondagar","Alla våra morgondagar",0,1994,"\N",60,"Documentary"
"tt0109083","movie","Alles auf Anfang","Alles auf Anfang",0,1994,"\N",90,"Comedy"
"tt0109085","movie","Alma's Rainbow","Alma's Rainbow",0,1994,"\N",85,"Comedy,Drama"
"tt0109086","movie","Almost Dead","Almost Dead",0,1994,"\N",92,"Horror,Mystery,Thriller"
"tt0109087","movie","Almost Hollywood","Almost Hollywood",0,1994,"\N",100,"Comedy"
"tt0109091","movie","Amaanat","Amaanat",0,1994,"\N",140,"Action,Drama"
"tt0109092","movie","The Lover of Silent Films","El amante de las películas mudas",0,1994,"\N",90,"Drama"
"tt0109093","movie","Amateur","Amateur",0,1994,"\N",105,"Comedy,Crime,Drama"
"tt0109094","movie","Ámbar","Ámbar",0,1994,"\N",91,"Adventure,Drama,Mystery"
"tt0109095","movie","Amdaeng Muen kab nai Rid","Amdaeng Muen kab nai Rid",0,1994,"\N",125,"Drama,Romance"
"tt0109101","movie","Amerika","Amerika",0,1994,"\N",90,"Drama,Mystery"
"tt0109102","movie","The Childhood Friend","L'amico d'infanzia",0,1994,"\N",100,"Horror,Thriller"
"tt0109103","movie","L'amico immaginario","L'amico immaginario",0,1994,"\N",85,"Drama"
"tt0109104","movie","Amigomío","Amigomío",0,1994,"\N",115,"Drama"
"tt0109105","movie","Amnesia","Amnesia",0,1994,"\N",90,"Drama"
"tt0109106","movie","Self Esteem","Amor propio",0,1994,"\N",111,"Crime,Drama"
"tt0109108","movie","Loving Ghosts","Amorosos fantasmas",0,1994,"\N",92,"Crime,Drama,Mystery"
"tt0109110","movie","Lovers","Les amoureux",0,1994,"\N",88,"Drama,Romance"
"tt0109111","movie","Ana El Awan","Ana El Awan",0,1994,"\N",85,"Drama"
"tt0109112","movie","Nastazja","Nastazja",0,1994,"\N",100,"Drama,Romance"
"tt0109113","movie","I Like You, I Like You Very Much","Anata-ga suki desu, dai suki desu",0,1994,"\N",58,"Drama"
"tt0109114","movie","Anchor Zone","Anchor Zone",0,1994,"\N",82,"Sci-Fi"
"tt0109116","movie","Andaz","Andaz",0,1994,"\N",167,"Action,Comedy,Drama"
"tt0109117","movie","Andaz Apna Apna","Andaz Apna Apna",0,1994,"\N",160,"Action,Comedy,Romance"
"tt0109119","movie","De andere kant van de tunnel","De andere kant van de tunnel",0,1994,"\N",85,"Drama"
"tt0109120","movie","Andre","Andre",0,1994,"\N",95,"Adventure,Drama,Family"
"tt0109123","movie","L'ange noir","L'ange noir",0,1994,"\N",95,"Crime,Drama,Thriller"
"tt0109125","movie","Angel of Destruction","Angel of Destruction",0,1994,"\N",86,"Action,Adventure,Thriller"
"tt0109127","movie","Angels in the Outfield","Angels in the Outfield",0,1994,"\N",102,"Comedy,Family,Fantasy"
"tt0109128","movie","Angeschwemmt","Angeschwemmt",0,1994,"\N",86,"Documentary"
"tt0109129","movie","Angie","Angie",0,1994,"\N",107,"Comedy,Drama,Romance"
"tt0109132","movie","Love Burns","Anime fiammeggianti",0,1994,"\N",91,"Comedy"
"tt0109133","movie","Anita","Anita",0,1994,"\N",85,"Crime,Drama"
"tt0109134","movie","Anjaam","Anjaam",0,1994,"\N",170,"Drama,Thriller"
"tt0109135","movie","Laura: The Rebel Years","Anni ribelli",0,1994,"\N",99,"Drama,Romance"
"tt0109142","movie","Midnight Revenge","An ye qiang sheng",0,1994,"\N",105,"Action,Drama"
"tt0109144","movie","A.P.E.X.","A.P.E.X.",0,1994,"\N",98,"Action,Sci-Fi"
"tt0109146","movie","L'arche de verre","L'arche de verre",0,1994,"\N",89,"Documentary"
"tt0109153","movie","Art Deco Detective","Art Deco Detective",0,1994,"\N",101,"Comedy,Thriller"
"tt0109157","movie","The Ascent","The Ascent",0,1994,"\N",96,"Adventure,War"
"tt0109162","movie","Asterix in America","Asterix in America",0,1994,"\N",85,"Adventure,Animation,Comedy"
"tt0109164","movie","At Ground Zero","At Ground Zero",0,1994,"\N",117,"Adventure,Comedy,Crime"
"tt0109165","movie","At Risk","At Risk",0,1994,"\N",95,"Drama,Romance"
"tt0109171","movie","Au Pair","Au Pair",0,1994,"\N",92,"Comedy,Romance"
"tt0109172","movie","Auf Wiedersehen Amerika","Auf Wiedersehen Amerika",0,1994,"\N",85,"Comedy,Drama"
"tt0109177","movie","Aya: Imagined Autobiography","Autobiographia Dimionit",0,1994,"\N",87,"Biography,Drama"
"tt0109179","movie","Ava's Magical Adventure","Ava's Magical Adventure",0,1994,"\N",100,"Comedy,Drama,Family"
"tt0109185","movie","Bab El Oued City","Bab El Oued City",0,1994,"\N",93,"Comedy,Drama"
"tt0109190","movie","Baby's Day Out","Baby's Day Out",0,1994,"\N",99,"Adventure,Comedy,Crime"
"tt0109191","movie","Babyfever","Babyfever",0,1994,"\N",109,"Comedy,Drama"
"tt0109192","movie","Babylon: la paura è la migliore amica dell'uomo","Babylon: la paura è la migliore amica dell'uomo",0,1994,"\N",94,"Drama"
"tt0109195","movie","Back in Action","Back in Action",0,1994,"\N",93,"Action,Crime,Drama"
"tt0109196","movie","Backstreet Justice","Backstreet Justice",0,1994,"\N",91,"Crime,Drama"
"tt0109197","movie","Bad Apples","Bad Apples",0,1994,"\N",84,"Crime,Drama"
"tt0109198","movie","Bad Girls","Bad Girls",0,1994,"\N",99,"Action,Adventure,Romance"
"tt0109201","movie","The Golden Ball","Le ballon d'or",0,1994,"\N",90,"Comedy,Drama,Family"
"tt0109203","movie","One of the Lucky Ones","Ban wo tong hang",0,1994,"\N",84,"Drama"
"tt0109206","movie","Bandit Queen","Bandit Queen",0,1994,"\N",119,"Biography,Crime,Drama"
"tt0109213","movie","Crystal Fortune Run","Bao feng yan",0,1994,"\N",84,"Action,Crime,Fantasy"
"tt0109214","movie","No, Sir!","Bao gao ban zhang 3",0,1994,"\N",90,"Action,Comedy"
"tt0109215","movie","The True Hero","Bao yu jiao yang",0,1994,"\N",97,"Action,Crime,Drama"
"tt0109216","movie","Natlisgeba","Natlisgeba",0,1994,"\N",76,"Drama,Mystery"
"tt0109217","movie","Bar Girls","Bar Girls",0,1994,"\N",93,"Drama"
"tt0109218","movie","Bara du & jag","Bara du & jag",0,1994,"\N",98,"Drama"
"tt0109219","movie","Barcelona","Barcelona",0,1994,"\N",101,"Comedy,Drama,Romance"
"tt0109221","movie","Barnabo of the Mountains","Barnabo delle montagne",0,1994,"\N",124,"Drama"
"tt0109226","movie","The Beans of Egypt, Maine","The Beans of Egypt, Maine",0,1994,"\N",99,"Drama"
"tt0109227","movie","Beanstalk","Beanstalk",0,1994,"\N",78,"Comedy,Family,Fantasy"
"tt0109231","movie","Befreiung aus der Rosenstraße","Befreiung aus der Rosenstraße",0,1994,"\N",81,"Documentary"
"tt0109232","movie","Beg!","Beg!",0,1994,"\N",108,"Comedy,Crime,Horror"
"tt0109234","movie","In the Heat of Passion II: Unfaithful","In the Heat of Passion II: Unfaithful",0,1994,"\N",88,"Drama,Thriller"
"tt0109235","movie","Back to Back, Face to Face","Bei kao bei, lian dui lian",0,1994,"\N",148,"Drama"
"tt0109236","movie","La bella vita","La bella vita",0,1994,"\N",97,"Comedy"
"tt0109237","movie","Belle al bar","Belle al bar",0,1994,"\N",110,"Comedy"
"tt0109253","movie","Between the Teeth","Between the Teeth",0,1994,"\N",71,"Documentary,Music"
"tt0109254","movie","Beverly Hills Cop III","Beverly Hills Cop III",0,1994,"\N",104,"Action,Comedy,Crime"
"tt0109255","movie","Maybe... Maybe Not","Der bewegte Mann",0,1994,"\N",93,"Comedy"
"tt0109257","movie","Beyond Desire","Beyond Desire",0,1994,"\N",81,"Thriller"
"tt0109261","movie","Her Fatal Ways IV","Biao jie, ni hao ye! 4: Qing bu zi jin",0,1994,"\N",89,"Comedy"
"tt0109265","movie","Bienvenido-Welcome","Bienvenido-Welcome",0,1994,"\N",102,"Comedy,Drama"
"tt0109269","movie","The Big Pink","The Big Pink",0,1994,"\N",72,"Documentary"
"tt0109273","movie","Movie Days","Bíódagar",0,1994,"\N",82,"Drama"
"tt0109277","movie","Sailor Moon S: The Movie - Hearts in Ice","Gekijô-ban - Bishôjo senshi Sêrâ Mûn S",0,1994,"\N",60,"Action,Animation,Comedy"
"tt0109279","movie","Black Beauty","Black Beauty",0,1994,"\N",88,"Adventure,Drama,Family"
"tt0109280","movie","Black Belt Angels","Black Belt Angels",0,1994,"\N",84,"Action,Family"
"tt0109285","movie","Black Is... Black Ain't","Black Is... Black Ain't",0,1994,"\N",87,"Documentary"
"tt0109287","movie","Blank Check","Blank Check",0,1994,"\N",93,"Comedy,Crime,Family"
"tt0109288","movie","Blankman","Blankman",0,1994,"\N",92,"Action,Comedy,Crime"
"tt0109291","movie","Der Blaue","Der Blaue",0,1994,"\N",96,"Drama"
"tt0109293","movie","Blessing","Blessing",0,1994,"\N",94,"Drama"
"tt0109295","movie","Blind Vengeance","Blind Vengeance",0,1994,"\N",83,"Action"
"tt0109300","movie","Blood of the Innocent","Blood of the Innocent",0,1994,"\N",95,"Action,Thriller"
"tt0109303","movie","Blown Away","Blown Away",0,1994,"\N",121,"Action,Crime,Drama"
"tt0109305","movie","Blue Chips","Blue Chips",0,1994,"\N",108,"Drama,Sport"
"tt0109306","movie","Blue Sky","Blue Sky",0,1994,"\N",101,"Drama,Romance"
"tt0109307","movie","Blue Tiger","Blue Tiger",0,1994,"\N",88,"Action,Crime,Thriller"
"tt0109310","movie","Like a Rolling Stone","Bô no kanashimi",0,1994,"\N",120,"Crime,Drama"
"tt0109311","movie","I've Got You, Babe!!!","Bo zhong qing ren",0,1994,"\N",92,"Comedy,Drama"
"tt0109312","movie","Boca","Boca",0,1994,"\N",91,"Crime,Drama,Mystery"
"tt0109313","movie","Bollywood","Bollywood",0,1994,"\N",120,"Action,Comedy,Musical"
"tt0109318","movie","Boozecan","Boozecan",0,1994,"\N",98,"Drama"
"tt0109319","movie","Bosna!","Bosna!",0,1994,"\N",117,"Documentary"
"tt0109321","movie","Troublemakers","Botte di Natale",0,1994,"\N",107,"Comedy,Family,Western"
"tt0109323","movie","Boulevard","Boulevard",0,1994,"\N",95,"Crime,Drama"
"tt0109324","movie","Boy Meets Girl","Boy Meets Girl",0,1994,"\N",93,"Drama,Horror"
"tt0109327","movie","Brainscan","Brainscan",0,1994,"\N",96,"Comedy,Horror,Sci-Fi"
"tt0109330","movie","Girls with Guns","Les braqueuses",0,1994,"\N",90,"Comedy,Crime"
"tt0109331","movie","Brave","Brave",0,1994,"\N",58,"Drama,Music"
"tt0109333","movie","Bread & Roses","Bread & Roses",0,1994,"\N",92,"Adventure,Biography,Drama"
"tt0109334","movie","Bread and Poetry","Nan o she'r",0,1994,"\N",91,"Drama,Family"
"tt0109336","movie","A Brilliant Disguise","A Brilliant Disguise",0,1994,"\N",95,"Thriller"
