"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0033554","movie","Dr. Kildare's Victory","Dr. Kildare's Victory",0,1942,"\N",92,"Crime,Drama"
"tt0033556","movie","Dr. Kovács István","Dr. Kovács István",0,1942,"\N",94,"Drama"
"tt0033569","movie","A Woman Looks Back","Egy asszony visszanéz",0,1942,"\N",109,"Drama"
"tt0033588","movie","Fari nella nebbia","Fari nella nebbia",0,1942,"\N",95,"Drama"
"tt0033604","movie","Finalmente soli","Finalmente soli",0,1942,"\N",88,"Comedy"
"tt0033621","movie","Somewhere in France","The Foreman Went to France",0,1942,"\N",87,"Adventure,Drama,War"
"tt0033625","movie","Fortunato","Fortunato",0,1942,"\N",77,"Comedy,Drama"
"tt0033630","movie","The Adventures of Fra Diavolo","Fra' Diavolo",0,1942,"\N",90,"Drama"
"tt0033648","movie","A Garibaldian in the Convent","Un garibaldino al convento",0,1942,"\N",83,"Comedy,Drama"
"tt0033658","movie","Gert and Daisy's Week-end","Gert and Daisy's Week-end",0,1942,"\N",79,"Comedy"
"tt0033681","movie","Das große Spiel","Das große Spiel",0,1942,"\N",85,"Sport"
"tt0033689","movie","Hard Steel","Hard Steel",0,1942,"\N",86,"Drama"
"tt0033692","movie","A.J. Cronin's Hatter's Castle","Hatter's Castle",0,1942,"\N",102,"Drama"
"tt0033762","movie","La isla de la pasión","La isla de la pasión",0,1942,"\N",120,"Drama"
"tt0033793","movie","Kísértés","Kísértés",0,1942,"\N",93,"Crime,Drama"
"tt0033801","movie","Lad from Our Town","Paren iz nashego goroda",0,1942,"\N",82,"Drama,War"
"tt0033806","movie","Lady for a Night","Lady for a Night",0,1942,"\N",87,"Comedy,Romance,Thriller"
"tt0033810","movie","Land of the Open Range","Land of the Open Range",0,1942,"\N",60,"Western"
"tt0033825","movie","The Lion of Damascus","Il leone di Damasco",0,1942,"\N",85,"Adventure"
"tt0033856","movie","Lady Luck","Lucky Ghost",0,1942,"\N",61,"Comedy,Thriller"
"tt0033863","movie","Magdolna","Magdolna",0,1942,"\N",99,"Drama,Romance"
"tt0033874","movie","The Man Who Came to Dinner","The Man Who Came to Dinner",0,1942,"\N",112,"Comedy,Romance"
"tt0033905","movie","Merchant of Slaves","Il mercante di schiave",0,1942,"\N",68,"Drama"
"tt0033926","movie","Mr. and Mrs. North","Mr. and Mrs. North",0,1942,"\N",67,"Comedy,Crime,Mystery"
"tt0033968","movie","Obliging Young Lady","Obliging Young Lady",0,1942,"\N",80,"Comedy,Romance"
"tt0033983","movie","Oro nero","Oro nero",0,1942,"\N",85,"Drama,Romance"
"tt0033997","movie","La pantera nera","La pantera nera",0,1942,"\N",77,"Drama"
"tt0034018","movie","Little Nothings","Les petits riens",0,1942,"\N",88,"Comedy"
"tt0034066","movie","Primer amor","Primer amor",0,1942,"\N",95,"Drama"
"tt0034090","movie","Regina di Navarra","Regina di Navarra",0,1942,"\N",86,"Drama"
"tt0034109","movie","Riding the Wind","Riding the Wind",0,1942,"\N",60,"Western"
"tt0034123","movie","Rodeo Rhythm","Rodeo Rhythm",0,1942,"\N",72,"Action,Drama,Music"
"tt0034131","movie","Rossini","Rossini",0,1942,"\N",112,"Biography,Musical"
"tt0034139","movie","A régi nyár","A régi nyár",0,1942,"\N",80,"Comedy,Romance"
"tt0034163","movie","Sealed Lips","Sealed Lips",0,1942,"\N",62,"Crime,Drama,Film-Noir"
"tt0034169","movie","The Seventh Survivor","The Seventh Survivor",0,1942,"\N",75,"Drama,Mystery,War"
"tt0034194","movie","Yes, Madam","Sissignora",0,1942,"\N",94,"Drama,Romance"
"tt0034202","movie","Small Town Deb","Small Town Deb",0,1942,"\N",73,"Comedy"
"tt0034261","movie","Take My Life","Take My Life",0,1942,"\N",70,"Crime,Drama,War"
"tt0034278","movie","Wings and the Woman","They Flew Alone",0,1942,"\N",103,"Biography,Drama"
"tt0034290","movie","Thundering Hoofs","Thundering Hoofs",0,1942,"\N",61,"Western"
"tt0034308","movie","Tragic Night","Tragica notte",0,1942,"\N",80,"Drama"
"tt0034316","movie","Turbamento","Turbamento",0,1942,"\N",86,"Drama"
"tt0034332","movie","The Last Good-Bye","L'ultimo addio",0,1942,"\N",83,"Comedy"
"tt0034347","movie","Man of the Sea","L'uomo venuto dal mare",0,1942,"\N",85,"Drama"
"tt0034357","movie","Broken Love","Vertigine",0,1942,"\N",89,"Drama"
"tt0034362","movie","Violette nei capelli","Violette nei capelli",0,1942,"\N",85,"Comedy,Drama"
"tt0034366","movie","I Live as I Please","Voglio vivere così",0,1942,"\N",83,"Comedy,Musical"
"tt0034392","movie","Wild Bill Hickok Rides","Wild Bill Hickok Rides",0,1942,"\N",82,"Action,Adventure,Drama"
"tt0034420","movie","'Neath Brooklyn Bridge","'Neath Brooklyn Bridge",0,1942,"\N",61,"Comedy,Drama,Romance"
"tt0034421","movie","A 2000 pengös férfi","A 2000 pengös férfi",0,1942,"\N",88,"Comedy,Romance"
"tt0034422","movie","A che servono questi quattrini?","A che servono questi quattrini?",0,1942,"\N",85,"Comedy"
"tt0034423","movie","¡A mí la legión!","¡A mí la legión!",0,1942,"\N",82,"Drama"
"tt0034424","movie","A-Haunting We Will Go","A-Haunting We Will Go",0,1942,"\N",67,"Adventure,Comedy"
"tt0034426","movie","Acque di primavera","Acque di primavera",0,1942,"\N",85,"Comedy"
"tt0034428","movie","Across the Pacific","Across the Pacific",0,1942,"\N",97,"Action,Adventure,Drama"
"tt0034429","movie","Addio Kira!","Addio Kira!",0,1942,"\N",96,"Drama,Romance"
"tt0034431","movie","The Adventures of Martin Eden","The Adventures of Martin Eden",0,1942,"\N",87,"Action,Adventure,Crime"
"tt0034432","movie","The Affairs of Jimmy Valentine","The Affairs of Jimmy Valentine",0,1942,"\N",72,"Comedy,Crime,Drama"
"tt0034433","movie","The Affairs of Martha","The Affairs of Martha",0,1942,"\N",66,"Comedy,Romance"
"tt0034435","movie","Derailed","Afsporet",0,1942,"\N",102,"Crime,Drama,Music"
"tt0034439","movie","Ala-Arriba!","Ala-Arriba!",0,1942,"\N",94,"Drama,Romance"
"tt0034441","movie","La aldea maldita","La aldea maldita",0,1942,"\N",88,"Drama"
"tt0034443","movie","Alexander Parkhomenko","Aleksandr Parkhomenko",0,1942,"\N",94,"Biography,Drama,War"
"tt0034444","movie","Alfa Tau!","Alfa Tau!",0,1942,"\N",90,"Drama,War"
"tt0034445","movie","Alias Boston Blackie","Alias Boston Blackie",0,1942,"\N",67,"Drama,Mystery"
"tt0034446","movie","Alibi","Alibi",0,1942,"\N",82,"Crime,Mystery"
"tt0034447","movie","Alkalom","Alkalom",0,1942,"\N",78,"Drama"
"tt0034449","movie","All Through the Night","All Through the Night",0,1942,"\N",107,"Action,Comedy,Crime"
"tt0034451","movie","Almost Married","Almost Married",0,1942,"\N",65,"Comedy,Music,Romance"
"tt0034454","movie","Always in My Heart","Always in My Heart",0,1942,"\N",92,"Drama,Musical"
"tt0034455","movie","American Empire","American Empire",0,1942,"\N",82,"Western"
"tt0034457","movie","Andreas Schlüter","Andreas Schlüter",0,1942,"\N",111,"Drama,History"
"tt0034458","movie","Andy Hardy's Double Life","Andy Hardy's Double Life",0,1942,"\N",92,"Comedy,Family,Romance"
"tt0034461","movie","Aniki Bóbó","Aniki Bóbó",0,1942,"\N",71,"Drama,Family"
"tt0034465","movie","Arabian Nights","Arabian Nights",0,1942,"\N",86,"Action,Adventure,Comedy"
"tt0034467","movie","Are Husbands Necessary?","Are Husbands Necessary?",0,1942,"\N",79,"Comedy"
"tt0034469","movie","Arizona Stage Coach","Arizona Stage Coach",0,1942,"\N",58,"Action,Adventure,Comedy"
"tt0034471","movie","L'arlésienne","L'arlésienne",0,1942,"\N",105,"Drama"
"tt0034473","movie","Army Surgeon","Army Surgeon",0,1942,"\N",63,"Drama,Romance,War"
"tt0034476","movie","Asking for Trouble","Asking for Trouble",0,1942,"\N",81,"Comedy"
"tt0034477","movie","L'assassin a peur la nuit","L'assassin a peur la nuit",0,1942,"\N",100,"Crime,Drama"
"tt0034478","movie","The Murderer Lives at Number 21","L'assassin habite... au 21",0,1942,"\N",84,"Comedy,Crime,Mystery"
"tt0034479","movie","Love in Jalisco","¡Así se quiere en Jalisco!",0,1942,"\N",128,"Drama,Romance"
"tt0034480","movie","Atlantic Convoy","Atlantic Convoy",0,1942,"\N",66,"Action,Adventure,Drama"
"tt0034481","movie","Before the Postman","Avanti c'è posto...",0,1942,"\N",90,"Comedy,Romance"
"tt0034486","movie","Baby Face Morgan","Baby Face Morgan",0,1942,"\N",63,"Comedy,Crime,Romance"
"tt0034488","movie","Back-Room Boy","Back-Room Boy",0,1942,"\N",82,"Comedy"
"tt0034489","movie","Bad Men of the Hills","Bad Men of the Hills",0,1942,"\N",58,"Western"
"tt0034491","movie","The Balloon Goes Up","The Balloon Goes Up",0,1942,"\N",58,"Comedy,Musical,War"
"tt0034492","movie","Bambi","Bambi",0,1942,"\N",70,"Animation,Drama,Family"
"tt0034500","movie","Behind the Eight Ball","Behind the Eight Ball",0,1942,"\N",60,"Comedy,Musical,Mystery"
"tt0034501","movie","Sleeping Beauty","La bella addormentata",0,1942,"\N",90,"Drama"
"tt0034503","movie","La belle aventure","La belle aventure",0,1942,"\N",92,"Drama"
"tt0034504","movie","Bells of Capistrano","Bells of Capistrano",0,1942,"\N",78,"Western"
"tt0034506","movie","Bengasi","Bengasi",0,1942,"\N",90,"Drama,War"
"tt0034507","movie","Berlin Correspondent","Berlin Correspondent",0,1942,"\N",70,"Drama,Thriller"
"tt0034509","movie","Between Us Girls","Between Us Girls",0,1942,"\N",85,"Comedy"
"tt0034510","movie","Beyond the Blue Horizon","Beyond the Blue Horizon",0,1942,"\N",76,"Action,Adventure,Comedy"
"tt0034512","movie","The Big Blockade","The Big Blockade",0,1942,"\N",73,"Drama,War"
"tt0034513","movie","The Big Shot","The Big Shot",0,1942,"\N",82,"Crime,Drama,Film-Noir"
"tt0034514","movie","The Big Street","The Big Street",0,1942,"\N",88,"Drama,Music,Romance"
"tt0034516","movie","Billy the Kid's Smoking Guns","Billy the Kid's Smoking Guns",0,1942,"\N",58,"Action,Adventure,Drama"
"tt0034520","movie","La bisbetica domata","La bisbetica domata",0,1942,"\N",82,"Comedy"
"tt0034521","movie","Black Dragons","Black Dragons",0,1942,"\N",64,"Thriller,War"
"tt0034522","movie","The Black Swan","The Black Swan",0,1942,"\N",87,"Action,Adventure,Drama"
"tt0034523","movie","La blanca Paloma","La blanca Paloma",0,1942,"\N",76,"Drama,Musical"
"tt0034525","movie","Blondie Goes to College","Blondie Goes to College",0,1942,"\N",74,"Comedy"
"tt0034526","movie","Blondie for Victory","Blondie for Victory",0,1942,"\N",71,"Comedy,War"
"tt0034527","movie","Blondie's Blessed Event","Blondie's Blessed Event",0,1942,"\N",69,"Comedy"
"tt0034530","movie","Boda en el infierno","Boda en el infierno",0,1942,"\N",87,"Drama,War"
"tt0034535","movie","Diary of a Nazi","Boyevoy kinosbornik 9",0,1942,"\N",67,"Drama,War"
"tt0034536","movie","Boléro","Boléro",0,1942,"\N",96,"Comedy"
"tt0034538","movie","Bombs Over Burma","Bombs Over Burma",0,1942,"\N",65,"Adventure,Drama,Thriller"
"tt0034540","movie","The Boogie Man Will Get You","The Boogie Man Will Get You",0,1942,"\N",66,"Comedy,Horror"
"tt0034541","movie","Boot Hill Bandits","Boot Hill Bandits",0,1942,"\N",58,"Western"
"tt0034543","movie","Born to Sing","Born to Sing",0,1942,"\N",82,"Action,Crime,Musical"
"tt0034544","movie","Boss of Hangtown Mesa","Boss of Hangtown Mesa",0,1942,"\N",58,"Western"
"tt0034545","movie","Boston Blackie Goes Hollywood","Boston Blackie Goes Hollywood",0,1942,"\N",68,"Comedy,Crime,Drama"
"tt0034546","movie","Bowery at Midnight","Bowery at Midnight",0,1942,"\N",61,"Crime,Thriller"
"tt0034548","movie","Adventure in Blackmail","Breach of Promise",0,1942,"\N",79,"Drama,Romance"
"tt0034549","movie","Broadway","Broadway",0,1942,"\N",91,"Crime,Drama,Music"
"tt0034550","movie","Broadway Big Shot","Broadway Big Shot",0,1942,"\N",59,"Drama"
"tt0034555","movie","Bullet Scars","Bullet Scars",0,1942,"\N",59,"Crime,Drama"
"tt0034558","movie","Busses Roar","Busses Roar",0,1942,"\N",58,"Drama,Romance,War"
"tt0034560","movie","Butch Minds the Baby","Butch Minds the Baby",0,1942,"\N",75,"Comedy"
"tt0034564","movie","Cadets on Parade","Cadets on Parade",0,1942,"\N",66,"Drama"
"tt0034565","movie","Cairo","Cairo",0,1942,"\N",101,"Comedy,Drama,Musical"
"tt0034567","movie","Call Out the Marines","Call Out the Marines",0,1942,"\N",68,"Comedy,Music"
"tt0034568","movie","Call of the Canyon","Call of the Canyon",0,1942,"\N",71,"Western"
"tt0034570","movie","Calling Dr. Gillespie","Calling Dr. Gillespie",0,1942,"\N",84,"Crime,Drama,Thriller"
"tt0034572","movie","Canal Zone","Canal Zone",0,1942,"\N",79,"Action,Adventure,Drama"
"tt0034577","movie","Captain Midnight","Captain Midnight",0,1942,"\N",270,"Action,Adventure,Drama"
"tt0034578","movie","Captains of the Clouds","Captains of the Clouds",0,1942,"\N",114,"Action,Drama,War"
"tt0034579","movie","Careful, Soft Shoulders","Careful, Soft Shoulders",0,1942,"\N",69,"Comedy,Romance,War"
"tt0034580","movie","Carmela","Carmela",0,1942,"\N",90,"Drama"
"tt0034583","movie","Casablanca","Casablanca",0,1942,"\N",102,"Drama,Romance,War"
"tt0034584","movie","Casanova farebbe così!","Casanova farebbe così!",0,1942,"\N",62,"Comedy"
"tt0034586","movie","Castle in the Desert","Castle in the Desert",0,1942,"\N",62,"Crime,Mystery"
"tt0034587","movie","Cat People","Cat People",0,1942,"\N",73,"Fantasy,Horror,Thriller"
"tt0034588","movie","Catene invisibili","Catene invisibili",0,1942,"\N",90,"Drama"
"tt0034591","movie","There Was a Father","Chichi ariki",0,1942,"\N",94,"Drama"
"tt0034592","movie","The Kids Grow Up","Los chicos crecen",0,1942,"\N",78,"Comedy,Drama"
"tt0034593","movie","China Girl","China Girl",0,1942,"\N",95,"Drama,War"
"tt0034596","movie","Las cinco noches de Adán","Las cinco noches de Adán",0,1942,"\N",117,"Comedy,Drama,Musical"
"tt0034598","movie","City of Silent Men","City of Silent Men",0,1942,"\N",64,"Crime,Drama,Romance"
"tt0034602","movie","A Close Call for Ellery Queen","A Close Call for Ellery Queen",0,1942,"\N",67,"Adventure,Crime,Mystery"
"tt0034607","movie","Colpi di timone","Colpi di timone",0,1942,"\N",95,"Comedy"
"tt0034609","movie","La condesa María","La condesa María",0,1942,"\N",76,"Comedy,Drama"
"tt0034612","movie","The Countess of Castiglione","La contessa Castiglione",0,1942,"\N",85,"Drama,History"
"tt0034613","movie","The Corpse Vanishes","The Corpse Vanishes",0,1942,"\N",64,"Horror,Sci-Fi"
"tt0034614","movie","Correo de Indias","Correo de Indias",0,1942,"\N",110,"Drama"
"tt0034617","movie","Counter-Espionage","Counter-Espionage",0,1942,"\N",73,"Comedy,Mystery,Romance"
"tt0034618","movie","The Courtship of Andy Hardy","The Courtship of Andy Hardy",0,1942,"\N",95,"Comedy"
"tt0034619","movie","Cowboy Serenade","Cowboy Serenade",0,1942,"\N",66,"Western"
"tt0034621","movie","Criminal Investigator","Criminal Investigator",0,1942,"\N",61,"Crime,Drama,Mystery"
"tt0034622","movie","Crossroads","Crossroads",0,1942,"\N",83,"Crime,Drama,Film-Noir"
"tt0034627","movie","La culpa del otro","La culpa del otro",0,1942,"\N",82,"Drama"
"tt0034633","movie","Danger in the Pacific","Danger in the Pacific",0,1942,"\N",60,"Action,Adventure,Romance"
"tt0034637","movie","The Dawn Express","The Dawn Express",0,1942,"\N",62,"Action,Drama,Mystery"
"tt0034638","movie","Dawn on the Great Divide","Dawn on the Great Divide",0,1942,"\N",63,"Adventure,Drama,Romance"
"tt0034639","movie","The Avengers","The Day Will Dawn",0,1942,"\N",98,"Drama,War"
"tt0034640","movie","Deep in the Heart of Texas","Deep in the Heart of Texas",0,1942,"\N",62,"Western"
"tt0034641","movie","Den voyny","Den voyny",0,1942,"\N",80,"Documentary,War"
"tt0034643","movie","Dernier atout","Dernier atout",0,1942,"\N",105,"Crime,Drama"
"tt0034645","movie","A Desperate Chance for Ellery Queen","A Desperate Chance for Ellery Queen",0,1942,"\N",70,"Mystery"
"tt0034646","movie","Desperate Journey","Desperate Journey",0,1942,"\N",107,"Action,Adventure,Drama"
"tt0034647","movie","Destination Unknown","Destination Unknown",0,1942,"\N",63,"Drama,Romance,War"
"tt0034649","movie","Det är min musik","Det är min musik",0,1942,"\N",92,"Comedy"
"tt0034650","movie","Det æ'kke te å tru","Det æ'kke te å tru",0,1942,"\N",86,"Comedy"
"tt0034652","movie","The Devil's Trail","The Devil's Trail",0,1942,"\N",61,"Western"
"tt0034653","movie","Diesel","Diesel",0,1942,"\N",109,"Biography,History"
"tt0034659","movie","Doctor Glas","Doktor Glas",0,1942,"\N",89,"Drama"
"tt0034660","movie","Don Cesare di Bazan","Don Cesare di Bazan",0,1942,"\N",78,"Adventure,Comedy"
"tt0034663","movie","Loves of Don Juan","Don Giovanni",0,1942,"\N",85,"Action,Drama"
"tt0034664","movie","Don Winslow of the Navy","Don Winslow of the Navy",0,1942,"\N",237,"Action,Adventure,War"
"tt0034672","movie","La donna è mobile","La donna è mobile",0,1942,"\N",76,"Comedy"
"tt0034674","movie","Dove andiamo, signora?","Dove andiamo, signora?",0,1942,"\N",82,"Comedy"
"tt0034678","movie","Dr. Broadway","Dr. Broadway",0,1942,"\N",68,"Crime,Drama,Mystery"
"tt0034679","movie","Dr. Crippen","Dr. Crippen an Bord",0,1942,"\N",87,"Crime"
"tt0034680","movie","Dr. Gillespie's New Assistant","Dr. Gillespie's New Assistant",0,1942,"\N",87,"Comedy,Drama,Mystery"
"tt0034681","movie","Dr. Renault's Secret","Dr. Renault's Secret",0,1942,"\N",58,"Horror,Mystery,Romance"
"tt0034684","movie","Drums of the Congo","Drums of the Congo",0,1942,"\N",61,"Action,Adventure,Drama"
"tt0034687","movie","I due Foscari","I due Foscari",0,1942,"\N",85,"Drama"
"tt0034688","movie","Two Orphans","Le due orfanelle",0,1942,"\N",85,"Drama"
"tt0034689","movie","Duke of the Navy","Duke of the Navy",0,1942,"\N",63,"Action,Adventure,Comedy"
"tt0034691","movie","Eagle Squadron","Eagle Squadron",0,1942,"\N",109,"Drama,War"
"tt0034695","movie","Egy bolond százat csinál","Egy bolond százat csinál",0,1942,"\N",80,"Comedy"
"tt0034697","movie","Honkon kôryaku: Eikoku kuzururu no hi","Honkon kôryaku: Eikoku kuzururu no hi",0,1942,"\N",101,"Drama,War"
"tt0034698","movie","Einmal der liebe Herrgott sein","Einmal der liebe Herrgott sein",0,1942,"\N",93,"Comedy,Crime,Romance"
"tt0034703","movie","Enemy Agents Meet Ellery Queen","Enemy Agents Meet Ellery Queen",0,1942,"\N",64,"Mystery,Thriller,War"
"tt0034704","movie","The Dismissal","Die Entlassung",0,1942,"\N",110,"Drama,History"
"tt0034706","movie","Die Erbin vom Rosenhof","Die Erbin vom Rosenhof",0,1942,"\N",94,"Drama,Romance"
"tt0034711","movie","Eyes in the Night","Eyes in the Night",0,1942,"\N",80,"Crime,Mystery"
"tt0034712","movie","La fabbrica dell'imprevisto","La fabbrica dell'imprevisto",0,1942,"\N",75,"Comedy"
"tt0034716","movie","The Falcon Takes Over","The Falcon Takes Over",0,1942,"\N",65,"Crime,Mystery,Thriller"
"tt0034717","movie","The Falcon's Brother","The Falcon's Brother",0,1942,"\N",63,"Crime,Drama,Mystery"
"tt0034719","movie","Fallet Ingegerd Bremssen","Fallet Ingegerd Bremssen",0,1942,"\N",87,"Drama"
"tt0034721","movie","La fanciulla dell'altra riva","La fanciulla dell'altra riva",0,1942,"\N",77,"Drama"
"tt0034722","movie","Il fanciullo del West","Il fanciullo del West",0,1942,"\N",85,"Comedy,Western"
"tt0034724","movie","Farliga vägar","Farliga vägar",0,1942,"\N",86,"Drama"
"tt0034725","movie","Den farlige leken","Den farlige leken",0,1942,"\N",97,"Comedy"
"tt0034726","movie","Fedora","Fedora",0,1942,"\N",90,"Drama,Romance"
"tt0034732","movie","Fingers at the Window","Fingers at the Window",0,1942,"\N",80,"Drama,Film-Noir,Mystery"
"tt0034734","movie","Spitfire","The First of the Few",0,1942,"\N",118,"Adventure,Biography,Drama"
"tt0034736","movie","The Fleet's In","The Fleet's In",0,1942,"\N",93,"Musical,Romance"
"tt0034738","movie","Flickan i fönstret mitt emot","Flickan i fönstret mitt emot",0,1942,"\N",79,"Comedy"
"tt0034739","movie","Flight Lieutenant","Flight Lieutenant",0,1942,"\N",80,"Action,Drama,Romance"
"tt0034740","movie","Fly-By-Night","Fly-By-Night",0,1942,"\N",74,"Comedy,Drama,Film-Noir"
"tt0034741","movie","Flying Fortress","Flying Fortress",0,1942,"\N",109,"Drama,Romance,War"
"tt0034742","movie","Flying Tigers","Flying Tigers",0,1942,"\N",102,"Action,Drama,Romance"
"tt0034745","movie","Footlight Serenade","Footlight Serenade",0,1942,"\N",80,"Comedy,Musical,Romance"
"tt0034746","movie","For Me and My Gal","For Me and My Gal",0,1942,"\N",104,"Musical,Romance,War"
"tt0034748","movie","Foreign Agent","Foreign Agent",0,1942,"\N",64,"Drama"
"tt0034749","movie","The Forest Rangers","The Forest Rangers",0,1942,"\N",87,"Action,Adventure,Drama"
"tt0034750","movie","La fortuna viene dal cielo","La fortuna viene dal cielo",0,1942,"\N",85,"Comedy,Romance"
"tt0034751","movie","Four Jacks and a Jill","Four Jacks and a Jill",0,1942,"\N",68,"Comedy,Music,Romance"
"tt0034754","movie","Freckles Comes Home","Freckles Comes Home",0,1942,"\N",63,"Action,Comedy,Crime"
"tt0034755","movie","El frente de los suspiros","El frente de los suspiros",0,1942,"\N",88,"Drama,Mystery"
"tt0034757","movie","Friendly Enemies","Friendly Enemies",0,1942,"\N",95,"Drama"
"tt0034758","movie","Frisco Lil","Frisco Lil",0,1942,"\N",60,"Drama"
"tt0034759","movie","Frk. Vildkat","Frk. Vildkat",0,1942,"\N",98,"Comedy,Family,Music"
"tt0034760","movie","Front Line Kids","Front Line Kids",0,1942,"\N",80,"Comedy"
"tt0034761","movie","Fráter Loránd","Fráter Loránd",0,1942,"\N",105,"Drama"
"tt0034763","movie","Férfihüség","Férfihüség",0,1942,"\N",76,"Drama"
"tt0034764","movie","Fünftausend Mark Belohnung","Fünftausend Mark Belohnung",0,1942,"\N",73,"Crime,Drama"
"tt0034765","movie","G.P.U.","G.P.U.",0,1942,"\N",99,"Action"
"tt0034766","movie","Gallant Lady","Gallant Lady",0,1942,"\N",68,"Crime,Drama,Romance"
"tt0034767","movie","Gang Busters","Gang Busters",0,1942,"\N",251,"Action,Crime,Drama"
"tt0034770","movie","The Gay Sisters","The Gay Sisters",0,1942,"\N",110,"Drama,Romance"
"tt0034772","movie","Geheimakte W.B.1","Geheimakte W.B.1",0,1942,"\N",95,"Drama,War"
"tt0034774","movie","Jealousy","Gelosia",0,1942,"\N",86,"Drama"
"tt0034775","movie","General von Döbeln","General von Döbeln",0,1942,"\N",87,"Drama,History,War"
"tt0034777","movie","A Gentleman After Dark","A Gentleman After Dark",0,1942,"\N",74,"Adventure,Crime,Drama"
"tt0034778","movie","Gentleman Jim","Gentleman Jim",0,1942,"\N",104,"Biography,Drama,Romance"
"tt0034779","movie","A Gentleman at Heart","A Gentleman at Heart",0,1942,"\N",70,"Comedy,Crime,Romance"
"tt0034780","movie","George Washington Slept Here","George Washington Slept Here",0,1942,"\N",93,"Comedy"
"tt0034781","movie","Giorgi Saakadze","Giorgi Saakadze",0,1942,"\N",184,"Drama,History,War"
"tt0034782","movie","Gert and Daisy Clean Up","Gert and Daisy Clean Up",0,1942,"\N",85,"Comedy"
"tt0034783","movie","Das Gespensterhaus","Das Gespensterhaus",0,1942,"\N",100,"Comedy,Mystery"
"tt0034784","movie","Get Hep to Love","Get Hep to Love",0,1942,"\N",71,"Adventure,Comedy,Drama"
"tt0034785","movie","Ghost Town Law","Ghost Town Law",0,1942,"\N",62,"Action,Adventure,Drama"
"tt0034786","movie","The Ghost of Frankenstein","The Ghost of Frankenstein",0,1942,"\N",67,"Drama,Horror,Sci-Fi"
"tt0034789","movie","Giarabub","Giarabub",0,1942,"\N",85,"Drama,History,War"
"tt0034791","movie","Gioco pericoloso","Gioco pericoloso",0,1942,"\N",85,"Drama"
"tt0034792","movie","Giorni felici","Giorni felici",0,1942,"\N",83,"Comedy"
"tt0034793","movie","Giorno di nozze","Giorno di nozze",0,1942,"\N",85,"Comedy"
"tt0034794","movie","Girl Trouble","Girl Trouble",0,1942,"\N",81,"Comedy"
"tt0034795","movie","The Girl from Alaska","The Girl from Alaska",0,1942,"\N",75,"Western"
"tt0034796","movie","Girls' Town","Girls' Town",0,1942,"\N",68,"Drama"
"tt0034797","movie","Give Out, Sisters","Give Out, Sisters",0,1942,"\N",65,"Comedy,Music"
"tt0034798","movie","The Glass Key","The Glass Key",0,1942,"\N",85,"Crime,Drama,Film-Noir"
