"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0075822","movie","Cekání na dést","Cekání na dést",0,1978,"\N",70,"Drama,Romance"
"tt0075834","movie","The Pyjama Girl Case","La ragazza dal pigiama giallo",0,1978,"\N",102,"Crime,Mystery,Thriller"
"tt0075848","movie","Bye Bye Monkey","Ciao maschio",0,1978,"\N",113,"Comedy,Drama,Fantasy"
"tt0075854","movie","El circo de Capulina","El circo de Capulina",0,1978,"\N",85,"Adventure,Comedy,Family"
"tt0075870","movie","Comment se faire réformer","Comment se faire réformer",0,1978,"\N",95,"Comedy"
"tt0075874","movie","The Confederation: The People Make History","A Confederação: O Povo É Que Faz a História",0,1978,"\N",107,"Drama,Romance"
"tt0075879","movie","Corleone","Corleone",0,1978,"\N",108,"Crime,Thriller"
"tt0075881","movie","Battle of the Stars","Battaglie negli spazi stellari",0,1978,"\N",96,"Sci-Fi"
"tt0075897","movie","Cugine mie","Cugine mie",0,1978,"\N",88,"Comedy"
"tt0075901","movie","Cyclone","Cyclone",0,1978,"\N",100,"Action,Adventure,Drama"
"tt0075906","movie","Follow the Star","Da sha xing yu xiao mei tou",0,1978,"\N",90,"Action,Comedy"
"tt0075914","movie","De Cocula es el mariachi","De Cocula es el mariachi",0,1978,"\N",85,"Comedy,Drama,Music"
"tt0075934","movie","Deseo carnal","Deseo carnal",0,1978,"\N",87,"Drama"
"tt0075935","movie","Triangle of Lust","Teufelscamp der verlorenen Frauen",0,1978,"\N",91,"Action,Thriller"
"tt0075945","movie","A Distant Thunder","A Distant Thunder",0,1978,"\N",76,"Drama,Sci-Fi"
"tt0075947","movie","Divinas palabras","Divinas palabras",0,1978,"\N",100,"Drama"
"tt0075970","movie","East of Elephant Rock","East of Elephant Rock",0,1978,"\N",93,"Drama"
"tt0075975","movie","A Simple Story","Une histoire simple",0,1978,"\N",107,"Drama,Romance"
"tt0075993","movie","An Enemy of the People","An Enemy of the People",0,1978,"\N",103,"Drama"
"tt0075999","movie","Satan's Blood","Escalofrío",0,1978,"\N",82,"Horror"
"tt0076001","movie","La escopeta nacional","La escopeta nacional",0,1978,"\N",95,"Comedy"
"tt0076002","movie","Spectrum (Beyond the World's End)","Espectro (Más allá del fin del mundo)",0,1978,"\N",100,"Sci-Fi"
"tt0076024","movie","Death Force","Death Force",0,1978,"\N",96,"Action,Crime,Drama"
"tt0076026","movie","The Son of the Sheik","Il figlio dello sceicco",0,1978,"\N",90,"Action,Comedy"
"tt0076027","movie","Filmregény - Három növér","Filmregény - Három növér",0,1978,"\N",273,"Drama"
"tt0076055","movie","French Quarter","French Quarter",0,1978,"\N",101,"Drama,Fantasy,Musical"
"tt0076056","movie","Front za liniey fronta","Front za liniey fronta",0,1978,"\N",164,"War"
"tt0076062","movie","The Fifth Commandment","Das fünfte Gebot",0,1978,"\N",115,"Drama"
"tt0076097","movie","Koko: A Talking Gorilla","Koko, le gorille qui parle",0,1978,"\N",85,"Documentary"
"tt0076102","movie","The Biggest Battle","Il grande attacco",0,1978,"\N",107,"Drama,War"
"tt0076140","movie","Hi-Riders","Hi-Riders",0,1978,"\N",90,"Action,Crime,Drama"
"tt0076152","movie","A Man Called Autumn Flower","Un hombre llamado Flor de Otoño",0,1978,"\N",100,"Drama"
"tt0076161","movie","The Hound of the Baskervilles","The Hound of the Baskervilles",0,1978,"\N",85,"Comedy,Crime,Horror"
"tt0076165","movie","The Frenchman's Garden","El huerto del Francés",0,1978,"\N",93,"Biography,Crime,Drama"
"tt0076184","movie","In naam van de Fuehrer","In naam van de Fuehrer",0,1978,"\N",87,"Documentary"
"tt0076196","movie","Inkognito iz Peterburga","Inkognito iz Peterburga",0,1978,"\N",91,"Comedy,Crime,History"
"tt0076199","movie","Inside Looking Out","Inside Looking Out",0,1978,"\N",90,"Drama"
"tt0076200","movie","Interno di un convento","Interno di un convento",0,1978,"\N",95,"Drama,Romance"
"tt0076222","movie","Jacob Two-Two Meets the Hooded Fang","Jacob Two-Two Meets the Hooded Fang",0,1978,"\N",81,"Family,Fantasy"
"tt0076223","movie","Jak se budí princezny","Jak se budí princezny",0,1978,"\N",83,"Adventure,Comedy,Family"
"tt0076228","movie","Jill","Jill",0,1978,"\N",98,"Drama"
"tt0076232","movie","Johnny West","Johnny West",0,1978,"\N",129,"Drama"
"tt0076240","movie","Jubilee","Jubilee",0,1978,"\N",106,"Comedy,Drama,Fantasy"
"tt0076253","movie","K.O.","K.O.",0,1978,"\N",95,"Drama"
"tt0076263","movie","Killer of Sheep","Killer of Sheep",0,1978,"\N",80,"Drama"
"tt0076306","movie","Boarding School","Leidenschaftliche Blümchen",0,1978,"\N",100,"Comedy"
"tt0076310","movie","Let's Get Laid","Let's Get Laid",0,1978,"\N",90,"Comedy"
"tt0076313","movie","Blood Relatives","Les liens de sang",0,1978,"\N",100,"Crime,Drama,Mystery"
"tt0076323","movie","Una loca extravagancia sexy","Una loca extravagancia sexy",0,1978,"\N",90,"Musical"
"tt0076324","movie","Las locuras de Jane","Las locuras de Jane",0,1978,"\N",99,"Comedy"
"tt0076336","movie","The Place Without Limits","El lugar sin límites",0,1978,"\N",110,"Drama"
"tt0076338","movie","Das Lustschloß im Spessart","Das Lustschloß im Spessart",0,1978,"\N",84,"Adventure,Comedy,Romance"
"tt0076349","movie","Madame X: An Absolute Ruler","Madame X - Eine absolute Herrscherin",0,1978,"\N",147,"Fantasy"
"tt0076365","movie","Mirrors","Mirrors",0,1978,"\N",88,"Horror,Thriller"
"tt0076405","movie","The Wise Monkey","El monosabio",0,1978,"\N",88,"Drama"
"tt0076441","movie","Naufragio","Naufragio",0,1978,"\N",101,"Drama,Fantasy,Mystery"
"tt0076478","movie","Nurse Sherri","Nurse Sherri",0,1978,"\N",88,"Horror"
"tt0076480","movie","A néma dosszié","A néma dosszié",0,1978,"\N",104,"Crime"
"tt0076483","movie","Obyasneniye v lyubvi","Obyasneniye v lyubvi",0,1978,"\N",135,"Romance"
"tt0076492","movie","The Marginal Ones","Oka Oori Katha",0,1978,"\N",116,"Comedy,Drama"
"tt0076505","movie","L'orgia","L'orgia",0,1978,"\N",101,"Comedy"
"tt0076520","movie","What Max Said","Las palabras de Max",0,1978,"\N",93,"Drama"
"tt0076526","movie","Fire's Share","La part du feu",0,1978,"\N",105,"Drama"
"tt0076532","movie","El patrullero 777","El patrullero 777",0,1978,"\N",120,"Comedy"
"tt0076536","movie","Los pequeños privilegios","Los pequeños privilegios",0,1978,"\N",102,"Drama"
"tt0076544","movie","Knock-Out Cop","Piedone l'africano",0,1978,"\N",115,"Action,Comedy,Crime"
"tt0076551","movie","Po semeynym obstoyatelstvam","Po semeynym obstoyatelstvam",0,1978,"\N",137,"Comedy,Drama"
"tt0076552","movie","Poedinok v tayge","Poedinok v tayge",0,1978,"\N",66,"Action,History"
"tt0076554","movie","Magnum Cop","Poliziotto senza paura",0,1978,"\N",93,"Action,Crime,Thriller"
"tt0076557","movie","Dirty World","Porco mondo",0,1978,"\N",98,"Crime,Drama"
"tt0076562","movie","Portret s dozhdyom","Portret s dozhdyom",0,1978,"\N",96,"Romance"
"tt0076568","movie","Priyezzhaya","Priyezzhaya",0,1978,"\N",100,"Drama,Romance"
"tt0076571","movie","Obscene Desire","L'osceno desiderio",0,1978,"\N",100,"Horror"
"tt0076576","movie","Préstamela esta noche","Préstamela esta noche",0,1978,"\N",95,"Comedy,Musical"
"tt0076582","movie","Coming Attractions","Loose Shoes",0,1978,"\N",84,"Comedy"
"tt0076583","movie","Que te vaya bonito","Que te vaya bonito",0,1978,"\N",89,"Comedy,Drama,Musical"
"tt0076584","movie","The Inglorious Bastards","Quel maledetto treno blindato",0,1978,"\N",99,"Action,Adventure,War"
"tt0076595","movie","State Reasons","La raison d'état",0,1978,"\N",95,"Drama,Thriller"
"tt0076628","movie","Nest of Vipers","Ritratto di borghesia in nero",0,1978,"\N",105,"Drama"
"tt0076641","movie","Rostros","Rostros",0,1978,"\N",88,"Horror"
"tt0076647","movie","Réquiem por un empleado","Réquiem por un empleado",0,1978,"\N",82,"Comedy"
"tt0076652","movie","Safrana or Freedom of Speech","Safrana ou le droit à la parole",0,1978,"\N",110,"Drama"
"tt0076667","movie","A Bet on Thirteen","Sázka na trináctku",0,1978,"\N",91,"Crime"
"tt0076673","movie","Shchyot chelovecheskiy","Shchyot chelovecheskiy",0,1978,"\N",85,"Drama"
"tt0076677","movie","Seabo","Seabo",0,1978,"\N",117,"Adventure,Drama"
"tt0076689","movie","Bye-bye Bavaria!","Servus Bayern",0,1978,"\N",84,"Comedy"
"tt0076690","movie","Setkání v cervenci","Setkání v cervenci",0,1978,"\N",87,"Comedy,Drama,Romance"
"tt0076692","movie","Soul of the Sword","Sha jue",0,1978,"\N",85,"Action,Drama"
"tt0076698","movie","She nu yu chao","She nu yu chao",0,1978,"\N",80,"Action,Adventure,Drama"
"tt0076721","movie","Skateboard","Skateboard",0,1978,"\N",97,"Drama,Sport"
"tt0076761","movie","Steppe","Step",0,1978,"\N",134,"Drama,History"
"tt0076765","movie","Shadows of a Hot Summer","Stíny horkého léta",0,1978,"\N",100,"Drama,Thriller"
"tt0076773","movie","A Strange Woman","Strannaya zhenshchina",0,1978,"\N",147,"Drama"
"tt0076774","movie","The Last Daddy","Stringimi forte papà",0,1978,"\N",98,"Drama,Family"
"tt0076781","movie","Mag Wheels","Mag Wheels",0,1978,"\N",81,"Action,Comedy"
"tt0076832","movie","Tomorrow Never Comes","Tomorrow Never Comes",0,1978,"\N",109,"Crime,Drama"
"tt0076846","movie","Gli ultimi angeli","Gli ultimi angeli",0,1978,"\N",97,"Drama,Family"
"tt0076865","movie","V chetverg i bolshe nikogda","V chetverg i bolshe nikogda",0,1978,"\N",93,"Drama,Romance"
"tt0076867","movie","Va voir maman, papa travaille","Va voir maman, papa travaille",0,1978,"\N",95,"Comedy"
"tt0076871","movie","Trails","Veredas",0,1978,"\N",120,"Drama,Fantasy"
"tt0076876","movie","The Hiding Place","Das Versteck",0,1978,"\N",98,"Comedy,Drama,Romance"
"tt0076878","movie","Emanuelle and the White Slave Trade","La via della prostituzione",0,1978,"\N",88,"Drama"
"tt0076884","movie","Hotel Fear","Pensione paura",0,1978,"\N",92,"Drama,Horror,Mystery"
"tt0076885","movie","Trauma","Violación fatal",0,1978,"\N",87,"Horror,Thriller"
"tt0076888","movie","The Coming of Sin","La visita del vicio",0,1978,"\N",93,"Thriller"
"tt0076894","movie","The Suspended Vocation","La vocation suspendue",0,1978,"\N",90,"Drama"
"tt0076896","movie","Vote for Gundisalvo","Vota a Gundisalvo",0,1978,"\N",88,"Comedy"
"tt0076898","movie","Vragi","Vragi",0,1978,"\N",77,"Drama"
"tt0076912","movie","What's Up Nurse!","What's Up Nurse!",0,1978,"\N",68,"Comedy"
"tt0076931","movie","Wombling Free","Wombling Free",0,1978,"\N",96,"Animation,Comedy,Family"
"tt0076932","movie","Armed and Dangerous: Time and Heroes of Bret Harte","Vooruzhyon i ochen opasen",0,1978,"\N",99,"Western"
"tt0076946","movie","Yuliya Vrevskaya","Yuliya Vrevskaya",0,1978,"\N",139,"Drama,History"
"tt0076954","movie","Zhenitba","Zhenitba",0,1978,"\N",99,"Comedy"
"tt0076956","movie","Zhuravl v nebe","Zhuravl v nebe",0,1978,"\N",92,"Drama,Romance"
"tt0076958","movie","Zolotaya mina","Zolotaya mina",0,1978,"\N",139,"Crime"
"tt0076961","movie","Ángel negro","Ángel negro",0,1978,"\N",88,"Drama,Thriller"
"tt0077111","movie","Miss O","'O' lui",0,1978,"\N",90,"Drama,Romance"
"tt0077113","movie","Three Shaolin Musketeers","Hu tu san xia ke",0,1978,"\N",77,"Action,Comedy"
"tt0077115","movie","80 Hussars","80 huszár",0,1978,"\N",124,"Drama,History"
"tt0077116","movie","The ABC of Love and Sex: Australia Style","The ABC of Love and Sex: Australia Style",0,1978,"\N",85,"Comedy,Romance"
"tt0077117","movie","Die Abfahrer","Die Abfahrer",0,1978,"\N",97,"Comedy"
"tt0077119","movie","Achilles Heel","Achillesferse",0,1978,"\N",91,"Drama,Family"
"tt0077120","movie","Operation 'The Bus'","Actiunea Autobuzul",0,1978,"\N",94,"Action,Crime,Drama"
"tt0077121","movie","The Last Savage","Addio ultimo uomo",0,1978,"\N",91,"Documentary"
"tt0077125","movie","Adventures of a Plumber's Mate","Adventures of a Plumber's Mate",0,1978,"\N",88,"Comedy,Crime"
"tt0077127","movie","The Swiss Affair","L'affaire Suisse",0,1978,"\N",98,"Crime"
"tt0077132","movie","Empire of Passion","Ai no bôrei",0,1978,"\N",105,"Drama,Horror,Romance"
"tt0077134","movie","Akcja pod Arsenalem","Akcja pod Arsenalem",0,1978,"\N",93,"Action,Drama,War"
"tt0077135","movie","The Fall of Ako Castle","Akô-jô danzetsu",0,1978,"\N",159,"Action,Adventure,Drama"
"tt0077136","movie","Akwarele","Akwarele",0,1978,"\N",80,"Drama,Romance"
"tt0077137","movie","At the Service of Spanish Womanhood","Al servicio de la mujer española",0,1978,"\N",99,"Drama"
"tt0077138","movie","The Tree of Wooden Clogs","L'albero degli zoccoli",0,1978,"\N",186,"Drama,History"
"tt0077139","movie","Albert - Why?","Albert - warum?",0,1978,"\N",115,"Drama"
"tt0077140","movie","Alessia... un vulcano sotto la pelle","Alessia... un vulcano sotto la pelle",0,1978,"\N",87,"Thriller"
"tt0077145","movie","Alice in Spanish Wonderland","Alicia en la España de las maravillas",0,1978,"\N",86,"Drama,Fantasy"
"tt0077150","movie","Die Allseitig reduzierte Persönlichkeit - Redupers","Die Allseitig reduzierte Persönlichkeit - Redupers",0,1978,"\N",98,"Drama"
"tt0077152","movie","Almost Summer","Almost Summer",0,1978,"\N",88,"Comedy"
"tt0077154","movie","Always for Pleasure","Always for Pleasure",0,1978,"\N",58,"Documentary,Music"
"tt0077155","movie","The Pocket Lover","L'amant de poche",0,1978,"\N",95,"Comedy"
"tt0077158","movie","American Hot Wax","American Hot Wax",0,1978,"\N",91,"Drama,History,Music"
"tt0077161","movie","Question of Love","L'amour en question",0,1978,"\N",95,"Crime,Drama,Mystery"
"tt0077164","movie","My Father, My Mother","Ang tatay kong nanay",0,1978,"\N",116,"Drama"
"tt0077169","movie","Die Anstalt","Die Anstalt",0,1978,"\N",92,"Drama"
"tt0077170","movie","Anton the Magician","Anton der Zauberer",0,1978,"\N",106,"Comedy,Drama,Romance"
"tt0077171","movie","Antyki","Antyki",0,1978,"\N",79,"Action"
"tt0077172","movie","Anugraham","Anugraham",0,1978,"\N",136,"Drama"
"tt0077175","movie","Other People's Money","L'argent des autres",0,1978,"\N",105,"Drama"
"tt0077176","movie","The Gun","L'arma",0,1978,"\N",83,"Crime,Drama"
"tt0077177","movie","Hail Hazana","¡Arriba Hazaña!",0,1978,"\N",94,"Drama"
"tt0077179","movie","Arvind Desai Ki Ajeeb Dastaan","Arvind Desai Ki Ajeeb Dastaan",0,1978,"\N",118,"Drama"
"tt0077183","movie","Atithee","Atithee",0,1978,"\N",138,"Drama,Romance"
"tt0077184","movie","Attention, the Kids Are Watching","Attention, les enfants regardent",0,1978,"\N",103,"Drama,Thriller"
"tt0077189","movie","Avalanche","Avalanche",0,1978,"\N",91,"Action,Drama"
"tt0077191","movie","To Be Twenty","Avere vent'anni",0,1978,"\N",94,"Comedy,Crime,Drama"
"tt0077192","movie","Avisa a Curro Jiménez","Avisa a Curro Jiménez",0,1978,"\N",91,"Adventure"
"tt0077194","movie","Azyl","Azyl",0,1978,"\N",94,"Drama"
"tt0077197","movie","BUÉK!","BUÉK!",0,1978,"\N",85,"Drama"
"tt0077198","movie","Work","Baara",0,1978,"\N",90,"Drama"
"tt0077199","movie","The Bad News Bears Go to Japan","The Bad News Bears Go to Japan",0,1978,"\N",91,"Comedy,Family,Sport"
"tt0077200","movie","Badaltey Rishtey","Badaltey Rishtey",0,1978,"\N",136,"Drama,Romance"
"tt0077204","movie","Lucky Luke: Ballad of the Daltons","La ballade des Dalton",0,1978,"\N",82,"Animation,Comedy,Family"
"tt0077209","movie","The Barking Dog","The Barking Dog",0,1978,"\N",105,"Comedy"
"tt0077210","movie","Barracuda","Barracuda",0,1978,"\N",98,"Horror,Thriller"
"tt0077211","movie","La barricade du Point du Jour","La barricade du Point du Jour",0,1978,"\N",110,"Drama,History"
"tt0077215","movie","Battlestar Galactica","Battlestar Galactica",0,1978,"\N",148,"Action,Adventure,Sci-Fi"
"tt0077225","movie","Cave of the Sharks","Bermude: la fossa maledetta",0,1978,"\N",95,"Adventure,Crime,Fantasy"
"tt0077226","movie","Besharam","Besharam",0,1978,"\N",139,"Action,Drama"
"tt0077228","movie","The Betsy","The Betsy",0,1978,"\N",125,"Drama"
"tt0077229","movie","Beyond and Back","Beyond and Back",0,1978,"\N",93,"Documentary"
"tt0077231","movie","Les bidasses au pensionnat","Les bidasses au pensionnat",0,1978,"\N",90,"Comedy"
"tt0077233","movie","The Big Fix","The Big Fix",0,1978,"\N",108,"Comedy,Mystery,Thriller"
"tt0077234","movie","The Big Sleep","The Big Sleep",0,1978,"\N",99,"Crime,Drama,Mystery"
"tt0077235","movie","Big Wednesday","Big Wednesday",0,1978,"\N",120,"Drama,Sport"
"tt0077236","movie","Bilbao","Bilbao",0,1978,"\N",89,"Drama,Thriller"
"tt0077239","movie","Billy Turf het dikste studentje ter wereld","Billy Turf het dikste studentje ter wereld",0,1978,"\N",94,"Comedy,Family"
"tt0077241","movie","Blackout","Blackout",0,1978,"\N",92,"Action,Thriller"
"tt0077244","movie","Blood & Guts","Blood & Guts",0,1978,"\N",94,"Action,Drama"
"tt0077248","movie","Blue Collar","Blue Collar",0,1978,"\N",114,"Crime,Drama"
"tt0077249","movie","Blue Fin","Blue Fin",0,1978,"\N",88,"Adventure,Drama,Family"
"tt0077252","movie","Blue Movie","Blue Movie",0,1978,"\N",81,"Horror,Thriller"
"tt0077256","movie","Misfire","Bomsalva",0,1978,"\N",106,"Drama"
"tt0077261","movie","Born Again","Born Again",0,1978,"\N",110,"Biography,Drama"
"tt0077262","movie","Born Invincible","Tai ji yuan gong",0,1978,"\N",83,"Action"
"tt0077265","movie","The Boss' Son","The Boss' Son",0,1978,"\N",101,"Crime,Drama"
"tt0077269","movie","The Boys from Brazil","The Boys from Brazil",0,1978,"\N",125,"Drama,Mystery,Sci-Fi"
"tt0077270","movie","The Boys in Company C","The Boys in Company C",0,1978,"\N",125,"Drama,War"
"tt0077271","movie","Le braghe del padrone","Le braghe del padrone",0,1978,"\N",95,"Comedy"
"tt0077272","movie","Brass Target","Brass Target",0,1978,"\N",111,"Action,Drama,Mystery"
"tt0077273","movie","Bravo maestro","Bravo maestro",0,1978,"\N",99,"Drama"
"tt0077275","movie","The Brink's Job","The Brink's Job",0,1978,"\N",104,"Comedy,Crime,Drama"
"tt0077276","movie","French Fried Vacation","Les bronzés",0,1978,"\N",105,"Comedy,Romance"
"tt0077277","movie","Bruce and Shao-lin Kung Fu 2","Huo shao shao lin men",0,1978,"\N",76,"Action,Adventure"
"tt0077280","movie","The Buddy Holly Story","The Buddy Holly Story",0,1978,"\N",114,"Biography,Drama,Music"
"tt0077281","movie","Blue Christmas","Burû Kurisumasu",0,1978,"\N",133,"Sci-Fi"
"tt0077286","movie","Cabo de vara","Cabo de vara",0,1978,"\N",97,"Drama"
"tt0077288","movie","La Cage aux Folles","La Cage aux folles",0,1978,"\N",97,"Comedy"
"tt0077289","movie","California Suite","California Suite",0,1978,"\N",103,"Comedy,Drama,Romance"
"tt0077291","movie","Camping","Camping",0,1978,"\N",91,"Comedy"
"tt0077292","movie","Crippled Avengers","Can que",0,1978,"\N",104,"Action,Drama"
"tt0077295","movie","The Escape","La carapate",0,1978,"\N",100,"Adventure,Comedy,Crime"
"tt0077296","movie","Caravans","Caravans",0,1978,"\N",127,"Action,Adventure,History"
"tt0077297","movie","Carmen, la que contaba 16 años","Carmen, la que contaba 16 años",0,1978,"\N",102,"Drama,Musical"
"tt0077300","movie","Carry on Emmannuelle","Carry on Emmannuelle",0,1978,"\N",88,"Comedy,Romance"
"tt0077301","movie","Love Letters of a Nun","Cartas de amor de una monja",0,1978,"\N",110,"Drama"
"tt0077303","movie","Casey's Shadow","Casey's Shadow",0,1978,"\N",117,"Drama,Family,Sport"
"tt0077304","movie","The Cat and the Canary","The Cat and the Canary",0,1978,"\N",98,"Comedy,Horror,Mystery"
"tt0077305","movie","The Cat from Outer Space","The Cat from Outer Space",0,1978,"\N",104,"Comedy,Family,Sci-Fi"
"tt0077306","movie","Cat in the Cage","Cat in the Cage",0,1978,"\N",98,"Thriller"
"tt0077315","movie","The Green Room","La chambre verte",0,1978,"\N",94,"Drama"
"tt0077316","movie","Chameleon","Chameleon",0,1978,"\N",90,"Crime,Drama"
"tt0077317","movie","The Song of Roland","La chanson de Roland",0,1978,"\N",110,"Adventure,Drama,Mystery"
"tt0077318","movie","The Chant of Jimmie Blacksmith","The Chant of Jimmie Blacksmith",0,1978,"\N",122,"Biography,Crime,Drama"
"tt0077320","movie","Chaussette surprise","Chaussette surprise",0,1978,"\N",96,"Comedy"
"tt0077321","movie","The Cheap Detective","The Cheap Detective",0,1978,"\N",92,"Comedy,Crime,Mystery"
"tt0077323","movie","Chez Nous","Chez Nous",0,1978,"\N",99,"Drama"
"tt0077326","movie","The Children of Sanchez","The Children of Sanchez",0,1978,"\N",126,"Drama"
"tt0077327","movie","China 9, Liberty 37","Amore, piombo e furore",0,1978,"\N",102,"Romance,Western"
"tt0077338","movie","La ciudad maldita","La ciudad maldita",0,1978,"\N",91,"Horror,Mystery,Thriller"
"tt0077339","movie","Clan of Amazons","Xiu hua da dao",0,1978,"\N",88,"Action,Mystery"
"tt0077341","movie","The Class of Miss MacMichael","The Class of Miss MacMichael",0,1978,"\N",90,"Comedy,Drama"
"tt0077343","movie","Cleopatra Wong","Cleopatra Wong",0,1978,"\N",110,"Action,Adventure,Crime"
"tt0077348","movie","The Key Is in the Door","La clé sur la porte",0,1978,"\N",98,"Drama"
"tt0077350","movie","Co mi zrobisz jak mnie zlapiesz","Co mi zrobisz jak mnie zlapiesz",0,1978,"\N",99,"Comedy"
"tt0077351","movie","Coach","Coach",0,1978,"\N",100,"Comedy,Sport"
"tt0077355","movie","Coma","Coma",0,1978,"\N",113,"Drama,Horror,Mystery"
"tt0077356","movie","How to Lose a Wife and Find a Lover","Come perdere una moglie e trovare un'amante",0,1978,"\N",104,"Comedy"
"tt0077357","movie","The Comeback","The Comeback",0,1978,"\N",100,"Horror,Mystery,Thriller"
"tt0077360","movie","Comes a Horseman","Comes a Horseman",0,1978,"\N",118,"Drama,Romance,Western"
