"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0041170","movie","Welcome Reverend","Benvenuto reverendo!",0,1950,"\N",90,"Comedy"
"tt0041181","movie","Black Hand","Black Hand",0,1950,"\N",92,"Crime,Film-Noir,Thriller"
"tt0041200","movie","I'm in the Revue","Botta e risposta",0,1950,"\N",80,"Comedy"
"tt0041225","movie","Song of the Street","Cantiga da Rua",0,1950,"\N",122,"Drama"
"tt0041227","movie","Captain China","Captain China",0,1950,"\N",97,"Action,Adventure,Romance"
"tt0041230","movie","The Love Nest","La casa chica",0,1950,"\N",115,"Drama,Romance"
"tt0041249","movie","Il cielo è rosso","Il cielo è rosso",0,1950,"\N",100,"Drama"
"tt0041250","movie","Cintura di castità","Cintura di castità",0,1950,"\N",86,"Comedy"
"tt0041270","movie","Four Against the World","Cuatro contra el mundo",0,1950,"\N",100,"Crime,Drama,Film-Noir"
"tt0041271","movie","The White Line","Cuori senza frontiere",0,1950,"\N",87,"Drama"
"tt0041288","movie","Deep and Light","Deep and Light",0,1950,"\N",90,"Documentary,Sport"
"tt0041302","movie","Tomorrow Is Too Late","Domani è troppo tardi",0,1950,"\N",101,"Drama"
"tt0041303","movie","Domenica d'agosto","Domenica d'agosto",0,1950,"\N",88,"Comedy,Drama"
"tt0041307","movie","Women Without Names","Donne senza nome",0,1950,"\N",100,"Drama,War"
"tt0041309","movie","Der Dorfmonarch","Der Dorfmonarch",0,1950,"\N",96,"Comedy"
"tt0041320","movie","Duel Without Honor","Duello senza onore",0,1950,"\N",105,"Drama"
"tt0041321","movie","Duelo en las montañas","Duelo en las montañas",0,1950,"\N",84,"Drama,Romance,War"
"tt0041345","movie","La familia Vila","La familia Vila",0,1950,"\N",70,"Drama"
"tt0041364","movie","La figlia del mendicante","La figlia del mendicante",0,1950,"\N",93,"Drama"
"tt0041367","movie","Il figlio di d'Artagnan","Il figlio di d'Artagnan",0,1950,"\N",86,"Comedy"
"tt0041385","movie","La forza del destino","La forza del destino",0,1950,"\N",100,"Drama,Musical"
"tt0041387","movie","Francis","Francis",0,1950,"\N",91,"Comedy,Drama,Family"
"tt0041397","movie","The Outlaws","I fuorilegge",0,1950,"\N",81,"Drama"
"tt0041437","movie","Guilty of Treason","Guilty of Treason",0,1950,"\N",86,"Biography,Drama,History"
"tt0041463","movie","El hijo de la noche","El hijo de la noche",0,1950,"\N",93,"Drama"
"tt0041470","movie","Streets of Sorrow","Ho sognato il paradiso",0,1950,"\N",95,"Drama"
"tt0041479","movie","Curtain Call at Cactus Creek","Curtain Call at Cactus Creek",0,1950,"\N",86,"Comedy,Romance,Western"
"tt0041512","movie","Into the Straight","Into the Straight",0,1950,"\N",82,"Drama"
"tt0041538","movie","Katka","Katka",0,1950,"\N",91,"Comedy"
"tt0041562","movie","Cossacks of the Kuban","Kubanskie kazaki",0,1950,"\N",112,"Comedy,Musical"
"tt0041591","movie","La liga de las muchachas","La liga de las muchachas",0,1950,"\N",85,"Comedy"
"tt0041608","movie","Goose Boy","Lúdas Matyi",0,1950,"\N",107,"Comedy,Drama"
"tt0041639","movie","Margaret of Cortona","Margherita da Cortona",0,1950,"\N",100,"Drama"
"tt0041640","movie","La Marie du port","La Marie du port",0,1950,"\N",88,"Drama,Romance"
"tt0041649","movie","Mi adorado Juan","Mi adorado Juan",0,1950,"\N",91,"Comedy"
"tt0041666","movie","Nobody's Wife","La mujer de nadie",0,1950,"\N",85,"Drama"
"tt0041668","movie","Angelo","Il mulatto",0,1950,"\N",99,"Drama"
"tt0041674","movie","Myrte of the Demons","Myrte and the Demons",0,1950,"\N",88,"Fantasy"
"tt0041694","movie","No Man of Her Own","No Man of Her Own",0,1950,"\N",98,"Drama,Film-Noir"
"tt0041696","movie","No desearás la mujer de tu hijo","No desearás la mujer de tu hijo",0,1950,"\N",113,"Drama"
"tt0041702","movie","We Will All Go to Paris","Nous irons à Paris",0,1950,"\N",93,"Comedy"
"tt0041703","movie","Noventa minutos","Noventa minutos",0,1950,"\N",85,"Drama"
"tt0041719","movie","Orpheus","Orphée",0,1950,"\N",112,"Drama,Fantasy,Romance"
"tt0041720","movie","Otra primavera","Otra primavera",0,1950,"\N",93,"Drama"
"tt0041727","movie","The Fall of Berlin","Padenie Berlina",0,1950,"\N",167,"Drama,War"
"tt0041734","movie","Not Any Weekend for Our Love","Pas de week end pour notre amour",0,1950,"\N",96,"Musical"
"tt0041739","movie","Pact with the Devil","Patto col diavolo",0,1950,"\N",84,"Drama"
"tt0041742","movie","El pecado de quererte","El pecado de quererte",0,1950,"\N",90,"Drama,Mystery"
"tt0041750","movie","Face to the Wind","Plus de vacances pour le Bon Dieu",0,1950,"\N",93,"Comedy"
"tt0041762","movie","La portatrice di pane","La portatrice di pane",0,1950,"\N",98,"Drama"
"tt0041764","movie","La posesión","La posesión",0,1950,"\N",102,"Drama,Romance"
"tt0041773","movie","El portero","El portero",0,1950,"\N",113,"Comedy,Drama"
"tt0041774","movie","Unas páginas en negro","Unas páginas en negro",0,1950,"\N",71,"Crime"
"tt0041777","movie","The Taming of Dorothy","Her Favourite Husband",0,1950,"\N",79,"Comedy,Crime"
"tt0041784","movie","Rasuna valea","Rasuna valea",0,1950,"\N",68,"Drama"
"tt0041799","movie","Bed for Two","Rendez-vous avec la chance",0,1950,"\N",72,"Comedy"
"tt0041803","movie","La revoltosa","La revoltosa",0,1950,"\N",109,"Comedy,Drama,Musical"
"tt0041804","movie","El rey de Sierra Morena","El rey de Sierra Morena",0,1950,"\N",78,"Adventure"
"tt0041816","movie","Rock Island Trail","Rock Island Trail",0,1950,"\N",90,"Action,Adventure,Western"
"tt0041843","movie","Santo disonore","Santo disonore",0,1950,"\N",90,"Drama"
"tt0041849","movie","Der Schuß durchs Fenster","Der Schuß durchs Fenster",0,1950,"\N",98,"Crime"
"tt0041904","movie","South Sea Sinner","South Sea Sinner",0,1950,"\N",88,"Adventure,Crime,Drama"
"tt0041909","movie","Lo sparviero del Nilo","Lo sparviero del Nilo",0,1950,"\N",84,"Adventure"
"tt0041925","movie","La strada buia","La strada buia",0,1950,"\N",78,"Crime,Drama"
"tt0041931","movie","Stromboli","Stromboli (Terra di Dio)",0,1950,"\N",107,"Drama"
"tt0041971","movie","The Torch","The Torch",0,1950,"\N",83,"Action,Adventure,Comedy"
"tt0041985","movie","Traveller's Joy","Traveller's Joy",0,1950,"\N",78,"Comedy"
"tt0041997","movie","Twilight in the Sierras","Twilight in the Sierras",0,1950,"\N",67,"Western"
"tt0042001","movie","A Certain Mister","Un certain monsieur",0,1950,"\N",90,"Crime"
"tt0042003","movie","A Man Walks in the City","Un homme marche dans la ville",0,1950,"\N",95,"Drama"
"tt0042005","movie","Under My Skin - The Heart of Adoption","Under My Skin",0,1950,"\N",86,"Drama,Sport,Thriller"
"tt0042010","movie","Úri muri","Úri muri",0,1950,"\N",101,"Drama"
"tt0042013","movie","Paris Waltz","La valse de Paris",0,1950,"\N",92,"Comedy,Musical"
"tt0042027","movie","High Time","Vogliamoci bene!",0,1950,"\N",88,"Comedy"
"tt0042030","movie","Volcano","Vulcano",0,1950,"\N",106,"Drama"
"tt0042036","movie","Wer bist du, den ich liebe?","Wer bist du, den ich liebe?",0,1950,"\N",100,"Comedy,Musical,Romance"
"tt0042039","movie","Whirlpool","Whirlpool",0,1950,"\N",98,"Crime,Drama,Film-Noir"
"tt0042052","movie","Woman in Hiding","Woman in Hiding",0,1950,"\N",92,"Crime,Drama,Film-Noir"
"tt0042058","movie","I'm Not Mata Hari","Yo no soy la Mata-Hari",0,1950,"\N",110,"Comedy"
"tt0042175","movie","47 morto che parla","47 morto che parla",0,1950,"\N",84,"Comedy"
"tt0042176","movie","711 Ocean Drive","711 Ocean Drive",0,1950,"\N",102,"Action,Crime,Drama"
"tt0042179","movie","Abbott and Costello in the Foreign Legion","Abbott and Costello in the Foreign Legion",0,1950,"\N",80,"Adventure,Comedy"
"tt0042182","movie","The Admiral Was a Lady","The Admiral Was a Lady",0,1950,"\N",87,"Comedy,Romance"
"tt0042184","movie","Afsar","Afsar",0,1950,"\N",121,"Comedy,Romance"
"tt0042185","movie","The Siege","Agustina de Aragón",0,1950,"\N",126,"Drama,History,War"
"tt0042187","movie","Akatsuki no tsuiseki","Akatsuki no tsuiseki",0,1950,"\N",94,"Crime,Drama"
"tt0042190","movie","Alina","Alina",0,1950,"\N",90,"Drama"
"tt0042192","movie","All About Eve","All About Eve",0,1950,"\N",138,"Drama"
"tt0042193","movie","The Straw Lover","L'amant de paille",0,1950,"\N",86,"Comedy"
"tt0042194","movie","The Glass Castle","Le château de verre",0,1950,"\N",99,"Drama,Romance"
"tt0042195","movie","American Guerrilla in the Philippines","American Guerrilla in the Philippines",0,1950,"\N",105,"Drama,War"
"tt0042197","movie","Anderssonskans Kalle","Anderssonskans Kalle",0,1950,"\N",87,"Comedy,Family"
"tt0042198","movie","The Angel with the Trumpet","The Angel with the Trumpet",0,1950,"\N",98,"Drama"
"tt0042199","movie","Strange Witness","Angelo tra la folla",0,1950,"\N",90,"Drama"
"tt0042200","movie","Annie Get Your Gun","Annie Get Your Gun",0,1950,"\N",107,"Biography,Comedy,Musical"
"tt0042201","movie","P.O. Box 1001","Apartado de correos 1001",0,1950,"\N",90,"Crime,Film-Noir,Mystery"
"tt0042203","movie","The Arizona Cowboy","The Arizona Cowboy",0,1950,"\N",67,"Action,Music,Western"
"tt0042206","movie","Armored Car Robbery","Armored Car Robbery",0,1950,"\N",67,"Action,Adventure,Crime"
"tt0042207","movie","Arzoo","Arzoo",0,1950,"\N",128,"Musical,Romance"
"tt0042208","movie","The Asphalt Jungle","The Asphalt Jungle",0,1950,"\N",112,"Crime,Drama,Film-Noir"
"tt0042209","movie","At War with the Army","At War with the Army",0,1950,"\N",93,"Comedy,Musical,War"
"tt0042210","movie","Utopia","Atoll K",0,1950,"\N",100,"Comedy"
"tt0042211","movie","Atom Man vs. Superman","Atom Man vs. Superman",0,1950,"\N",252,"Sci-Fi"
"tt0042212","movie","Auf der Alm, da gibt's ka Sünd'","Auf der Alm, da gibt's ka Sünd'",0,1950,"\N",92,"Comedy"
"tt0042213","movie","Incognito in Paradise","Aufruhr im Paradies",0,1950,"\N",95,"Comedy"
"tt0042214","movie","Der Auftrag Höglers","Der Auftrag Höglers",0,1950,"\N",93,"Drama"
"tt0042217","movie","Father Amine","Baba Amin",0,1950,"\N",106,"Comedy,Drama,Fantasy"
"tt0042219","movie","Backfire","Backfire",0,1950,"\N",91,"Crime,Film-Noir,Mystery"
"tt0042220","movie","Bait","Bait",0,1950,"\N",73,"Crime,Drama"
"tt0042223","movie","Dream Ballerina","Ballerina",0,1950,"\N",70,"Drama"
"tt0042224","movie","Bandit Queen","Bandit Queen",0,1950,"\N",70,"Western"
"tt0042225","movie","Banwra","Banwra",0,1950,"\N",148,"Drama"
"tt0042226","movie","Battle of Roses","Bara kassen",0,1950,"\N",98,"Drama"
"tt0042229","movie","The Baron of Arizona","The Baron of Arizona",0,1950,"\N",97,"Biography,Crime,Drama"
"tt0042230","movie","Barricade","Barricade",0,1950,"\N",77,"Western"
"tt0042231","movie","Born of Unknown Father","Né de père inconnu",0,1950,"\N",75,"Drama"
"tt0042233","movie","Bawre Nain","Bawre Nain",0,1950,"\N",138,"Drama,Romance"
"tt0042234","movie","Beauty on Parade","Beauty on Parade",0,1950,"\N",66,"Drama"
"tt0042235","movie","Beauty and the Devil","La beauté du diable",0,1950,"\N",96,"Comedy,Drama,Fantasy"
"tt0042237","movie","Belle of Old Mexico","Belle of Old Mexico",0,1950,"\N",70,"Comedy,Music,Romance"
"tt0042239","movie","Bells of Coronado","Bells of Coronado",0,1950,"\N",67,"Western"
"tt0042240","movie","Symphonie einer Weltstadt","Symphonie einer Weltstadt",0,1950,"\N",87,"Documentary"
"tt0042242","movie","Between Midnight and Dawn","Between Midnight and Dawn",0,1950,"\N",89,"Crime,Drama,Film-Noir"
"tt0042243","movie","Beware of Blondie","Beware of Blondie",0,1950,"\N",64,"Comedy"
"tt0042244","movie","Beyond the Purple Hills","Beyond the Purple Hills",0,1950,"\N",69,"Western"
"tt0042247","movie","The Big Hangover","The Big Hangover",0,1950,"\N",82,"Comedy"
"tt0042249","movie","The Big Lift","The Big Lift",0,1950,"\N",120,"Drama,War"
"tt0042250","movie","Highway 301","Highway 301",0,1950,"\N",83,"Crime,Drama,Film-Noir"
"tt0042251","movie","Big Timber","Big Timber",0,1950,"\N",73,"Action,Adventure,Drama"
"tt0042253","movie","Bitter Springs","Bitter Springs",0,1950,"\N",89,"Adventure,Drama,History"
"tt0042255","movie","Captain Blackjack","Black Jack",0,1950,"\N",90,"Adventure,Crime"
"tt0042256","movie","The Black Rose","The Black Rose",0,1950,"\N",120,"Adventure,History,Romance"
"tt0042258","movie","Blackout","Blackout",0,1950,"\N",73,"Crime,Drama,Mystery"
"tt0042260","movie","The Blazing Sun","The Blazing Sun",0,1950,"\N",69,"Western"
"tt0042261","movie","The Blonde Bandit","The Blonde Bandit",0,1950,"\N",60,"Action,Crime,Drama"
"tt0042262","movie","Blonde Dynamite","Blonde Dynamite",0,1950,"\N",66,"Comedy,Crime"
"tt0042263","movie","Blondie's Hero","Blondie's Hero",0,1950,"\N",67,"Comedy"
"tt0042264","movie","Blue Grass of Kentucky","Blue Grass of Kentucky",0,1950,"\N",72,"Drama,Sport"
"tt0042265","movie","The Blue Lamp","The Blue Lamp",0,1950,"\N",84,"Crime,Drama,Thriller"
"tt0042266","movie","Blues Busters","Blues Busters",0,1950,"\N",67,"Action,Adventure,Comedy"
"tt0042267","movie","The Body Said No!","The Body Said No!",0,1950,"\N",75,"Comedy"
"tt0042268","movie","Bomba and the Hidden City","Bomba and the Hidden City",0,1950,"\N",71,"Action,Adventure,Drama"
"tt0042272","movie","Border Rangers","Border Rangers",0,1950,"\N",58,"Action,Adventure,Western"
"tt0042273","movie","Border Treasure","Border Treasure",0,1950,"\N",60,"Western"
"tt0042274","movie","Borderline","Borderline",0,1950,"\N",88,"Crime,Drama,Film-Noir"
"tt0042275","movie","Born to Be Bad","Born to Be Bad",0,1950,"\N",94,"Drama,Film-Noir"
"tt0042276","movie","Born Yesterday","Born Yesterday",0,1950,"\N",103,"Comedy,Drama,Romance"
"tt0042278","movie","The Boy from Indiana","The Boy from Indiana",0,1950,"\N",66,"Drama,Romance,Sport"
"tt0042279","movie","Branded","Branded",0,1950,"\N",104,"Action,Adventure,Drama"
"tt0042281","movie","The Breaking Point","The Breaking Point",0,1950,"\N",97,"Crime,Drama,Film-Noir"
"tt0042282","movie","Breakthrough","Breakthrough",0,1950,"\N",91,"Drama,War"
"tt0042283","movie","Criminal Squad","Brigada criminal",0,1950,"\N",80,"Crime,Drama,Film-Noir"
"tt0042284","movie","Outlaw Girl","Il brigante Musolino",0,1950,"\N",94,"Drama"
"tt0042285","movie","Bright Leaf","Bright Leaf",0,1950,"\N",110,"Drama,Romance"
"tt0042286","movie","Broken Arrow","Broken Arrow",0,1950,"\N",93,"Drama,Romance,Western"
"tt0042287","movie","Buccaneer's Girl","Buccaneer's Girl",0,1950,"\N",77,"Action,Adventure,Comedy"
"tt0042289","movie","Bunco Squad","Bunco Squad",0,1950,"\N",67,"Crime,Drama,Mystery"
"tt0042292","movie","Bürgermeister Anna","Bürgermeister Anna",0,1950,"\N",88,"Comedy"
"tt0042293","movie","I cadetti di Guascogna","I cadetti di Guascogna",0,1950,"\N",86,"Comedy"
"tt0042294","movie","Cafe Paradise","Café Paradis",0,1950,"\N",97,"Drama"
"tt0042295","movie","Cage of Gold","Cage of Gold",0,1950,"\N",83,"Crime,Drama"
"tt0042296","movie","Caged","Caged",0,1950,"\N",96,"Crime,Drama,Film-Noir"
"tt0042298","movie","Cairo Road","Cairo Road",0,1950,"\N",83,"Crime,Drama"
"tt0042299","movie","California Passage","California Passage",0,1950,"\N",90,"Western"
"tt0042300","movie","Call of the Klondike","Call of the Klondike",0,1950,"\N",66,"Adventure,Crime,Western"
"tt0042301","movie","The Path of Hope","Il cammino della speranza",0,1950,"\N",105,"Adventure,Drama"
"tt0042311","movie","Captive Girl","Captive Girl",0,1950,"\N",73,"Action,Adventure,Drama"
"tt0042312","movie","Captura recomendada","Captura recomendada",0,1950,"\N",90,"Drama"
"tt0042313","movie","The Capture","The Capture",0,1950,"\N",91,"Crime,Drama,Western"
"tt0042314","movie","Cargo to Capetown","Cargo to Capetown",0,1950,"\N",80,"Adventure,Crime,Drama"
"tt0042315","movie","The Cariboo Trail","The Cariboo Trail",0,1950,"\N",81,"Western"
"tt0042318","movie","Three Feet in a Bed","Casimir",0,1950,"\N",87,"Comedy"
"tt0042320","movie","Catskill Honeymoon","Catskill Honeymoon",0,1950,"\N",95,"Comedy,Music"
"tt0042323","movie","Chain Gang","Chain Gang",0,1950,"\N",70,"Action,Crime,Drama"
"tt0042324","movie","Chain Lightning","Chain Lightning",0,1950,"\N",94,"Action,Adventure,Drama"
"tt0042325","movie","Champagne for Caesar","Champagne for Caesar",0,1950,"\N",99,"Comedy,Romance"
"tt0042326","movie","Chance of a Lifetime","Chance of a Lifetime",0,1950,"\N",89,"Comedy,Drama"
"tt0042327","movie","Cheaper by the Dozen","Cheaper by the Dozen",0,1950,"\N",86,"Comedy,Drama,Family"
"tt0042332","movie","Cinderella","Cinderella",0,1950,"\N",74,"Animation,Family,Fantasy"
"tt0042333","movie","The Clouded Yellow","The Clouded Yellow",0,1950,"\N",95,"Crime,Drama,Mystery"
"tt0042334","movie","Code of the Silver Sage","Code of the Silver Sage",0,1950,"\N",60,"Western"
"tt0042335","movie","Cody of the Pony Express","Cody of the Pony Express",0,1950,"\N",270,"Action,Adventure,Western"
"tt0042337","movie","Colorado Ranger","Colorado Ranger",0,1950,"\N",59,"Action,Adventure,Western"
"tt0042338","movie","Colt .45","Colt .45",0,1950,"\N",74,"Western"
"tt0042339","movie","Comanche Territory","Comanche Territory",0,1950,"\N",76,"Adventure,Romance,Western"
"tt0042342","movie","Against the Law","Contro la legge",0,1950,"\N",99,"Crime,Thriller"
"tt0042343","movie","Convicted","Convicted",0,1950,"\N",91,"Action,Crime,Drama"
"tt0042344","movie","Copper Canyon","Copper Canyon",0,1950,"\N",84,"Western"
"tt0042345","movie","Cordula","Cordula",0,1950,"\N",103,"Drama"
"tt0042348","movie","County Fair","County Fair",0,1950,"\N",76,"Drama"
"tt0042349","movie","Cow Town","Cow Town",0,1950,"\N",70,"Western"
"tt0042352","movie","Crisis","Crisis",0,1950,"\N",95,"Crime,Drama,Thriller"
"tt0042355","movie","Story of a Love Affair","Cronaca di un amore",0,1950,"\N",98,"Crime,Drama,Romance"
"tt0042357","movie","Cry Murder","Cry Murder",0,1950,"\N",63,"Crime,Drama,Mystery"
"tt0042359","movie","The Magic Sword","Cudotvorni mac",0,1950,"\N",101,"Adventure,Fantasy"
"tt0042361","movie","Cuentos de la Alhambra","Cuentos de la Alhambra",0,1950,"\N",103,"Comedy"
"tt0042362","movie","Cuori sul mare","Cuori sul mare",0,1950,"\N",95,"Adventure"
"tt0042366","movie","Customs Agent","Customs Agent",0,1950,"\N",71,"Crime,Drama"
"tt0042367","movie","Cyrano de Bergerac","Cyrano de Bergerac",0,1950,"\N",113,"Adventure,Drama,Romance"
"tt0042368","movie","Czarci zleb","Czarci zleb",0,1950,"\N",98,"Action,Adventure"
"tt0042370","movie","Dakota Lil","Dakota Lil",0,1950,"\N",88,"Action,Adventure,Music"
"tt0042371","movie","Far from Moscow","Daleko ot Moskvy",0,1950,"\N",103,"Drama"
"tt0042372","movie","Dallas","Dallas",0,1950,"\N",94,"Romance,Western"
"tt0042373","movie","Dalolva szép az élet","Dalolva szép az élet",0,1950,"\N",70,"Comedy,Music"
"tt0042374","movie","The Daltons' Women","The Daltons' Women",0,1950,"\N",70,"Western"
"tt0042376","movie","The Damned Don't Cry","The Damned Don't Cry",0,1950,"\N",103,"Crime,Drama,Film-Noir"
"tt0042377","movie","Dance Hall","Dance Hall",0,1950,"\N",80,"Drama"
"tt0042378","movie","Darah dan Doa","Darah dan Doa",0,1950,"\N",150,"Drama"
"tt0042379","movie","Dark City","Dark City",0,1950,"\N",98,"Crime,Drama,Film-Noir"
"tt0042380","movie","Dastan","Dastan",0,1950,"\N",122,"Drama,Family,Romance"
"tt0042382","movie","The Daughter of Rosie O'Grady","The Daughter of Rosie O'Grady",0,1950,"\N",104,"Comedy,Musical"
"tt0042383","movie","Davy Crockett, Indian Scout","Davy Crockett, Indian Scout",0,1950,"\N",71,"Adventure,Western"
"tt0042385","movie","De mujer a mujer","De mujer a mujer",0,1950,"\N",85,"Drama"
"tt0042387","movie","Deported","Deported",0,1950,"\N",89,"Crime,Drama,Film-Noir"
"tt0042389","movie","The Desert Hawk","The Desert Hawk",0,1950,"\N",77,"Action,Adventure,Romance"
"tt0042390","movie","Desperadoes of the West","Desperadoes of the West",0,1950,"\N",167,"Western"
"tt0042392","movie","Destination Big House","Destination Big House",0,1950,"\N",60,"Crime,Drama"
"tt0042393","movie","Destination Moon","Destination Moon",0,1950,"\N",92,"Adventure,Drama,Sci-Fi"
"tt0042394","movie","Destination Murder","Destination Murder",0,1950,"\N",72,"Crime,Drama,Film-Noir"
"tt0042395","movie","Devil's Doorway","Devil's Doorway",0,1950,"\N",84,"Romance,Western"
"tt0042396","movie","One Day of Life","Un día de vida",0,1950,"\N",95,"Drama,Romance,War"
"tt0042397","movie","Dial 1119","Dial 1119",0,1950,"\N",75,"Film-Noir,Thriller"
"tt0042398","movie","Il diavolo in convento","Il diavolo in convento",0,1950,"\N",98,"Comedy"
"tt0042399","movie","Dick Barton at Bay","Dick Barton at Bay",0,1950,"\N",68,"Crime,Sci-Fi"
"tt0042401","movie","Dieu a besoin des hommes","Dieu a besoin des hommes",0,1950,"\N",100,"Drama"
"tt0042402","movie","De dijk is dicht","De dijk is dicht",0,1950,"\N",100,"Drama"
"tt0042406","movie","Don Juan","Don Juan",0,1950,"\N",124,"Adventure,Drama,Romance"
"tt0042409","movie","Das doppelte Lottchen","Das doppelte Lottchen",0,1950,"\N",105,"Comedy,Family"
"tt0042410","movie","Double Confession","Double Confession",0,1950,"\N",80,"Crime,Drama"
"tt0042412","movie","Double Deal","Double Deal",0,1950,"\N",64,"Crime,Drama,Film-Noir"
"tt0042415","movie","Drei Mädchen spinnen","Drei Mädchen spinnen",0,1950,"\N",110,"Comedy"
"tt0042416","movie","Third from the Right","Die Dritte von rechts",0,1950,"\N",97,"Crime,Musical"
"tt0042417","movie","Duchess of Idaho","Duchess of Idaho",0,1950,"\N",98,"Comedy,Musical,Romance"
"tt0042420","movie","Le due sorelle","Le due sorelle",0,1950,"\N",82,"Drama"
"tt0042424","movie","Dwie brygady","Dwie brygady",0,1950,"\N",86,"Drama"
"tt0042425","movie","Dynamite Pass","Dynamite Pass",0,1950,"\N",61,"Western"
"tt0042426","movie","The Eagle and the Hawk","The Eagle and the Hawk",0,1950,"\N",104,"Western"
"tt0042427","movie","Devotion","L'edera",0,1950,"\N",95,"Drama"
"tt0042428","movie","Edge of Doom","Edge of Doom",0,1950,"\N",99,"Crime,Drama,Film-Noir"
"tt0042433","movie","Emergency Wedding","Emergency Wedding",0,1950,"\N",78,"Comedy,Drama"
"tt0042436","movie","Les Enfants Terribles","Les enfants terribles",0,1950,"\N",105,"Drama"
"tt0042437","movie","Epilogue","Epilog: Das Geheimnis der Orplid",0,1950,"\N",91,"Crime,Drama"
"tt0042438","movie","Erzherzog Johanns große Liebe","Erzherzog Johanns große Liebe",0,1950,"\N",97,"History,Romance"
"tt0042439","movie","Es kommt ein Tag","Es kommt ein Tag",0,1950,"\N",91,"Drama"
"tt0042440","movie","Es liegt was in der Luft","Es liegt was in der Luft",0,1950,"\N",88,"Comedy,Romance"
"tt0042441","movie","Everybody's Dancin'","Everybody's Dancin'",0,1950,"\N",65,"Comedy,Musical"
"tt0042444","movie","Der Fall Rabanser","Der Fall Rabanser",0,1950,"\N",75,"Crime,Drama"
"tt0042445","movie","The Falling Star","Der fallende Stern",0,1950,"\N",108,"Drama"
"tt0042447","movie","Fancy Pants","Fancy Pants",0,1950,"\N",92,"Comedy,Musical,Western"
"tt0042449","movie","Father Is a Bachelor","Father Is a Bachelor",0,1950,"\N",83,"Adventure,Comedy,Family"
"tt0042450","movie","Father Makes Good","Father Makes Good",0,1950,"\N",61,"Comedy"
"tt0042451","movie","Father of the Bride","Father of the Bride",0,1950,"\N",92,"Comedy,Romance"
"tt0042452","movie","Father's Wild Game","Father's Wild Game",0,1950,"\N",61,"Comedy"
"tt0042453","movie","Federal Agent at Large","Federal Agent at Large",0,1950,"\N",60,"Action,Adventure,Crime"
"tt0042456","movie","Die fidele Tankstelle","Die fidele Tankstelle",0,1950,"\N",98,"Comedy"
"tt0042459","movie","Figaro qua, Figaro là","Figaro qua, Figaro là",0,1950,"\N",87,"Action,Comedy"
"tt0042461","movie","Filomena Marturano","Filomena Marturano",0,1950,"\N",85,"Musical"
"tt0042463","movie","The Fireball","The Fireball",0,1950,"\N",84,"Drama"
"tt0042464","movie","The Flame and the Arrow","The Flame and the Arrow",0,1950,"\N",88,"Adventure,Drama,Romance"
"tt0042466","movie","Girl with Hyacinths","Flicka och hyacinter",0,1950,"\N",89,"Drama,Mystery"
"tt0042467","movie","Flor de lago","Flor de lago",0,1950,"\N",87,"Drama"
"tt0042468","movie","The Flying Missile","The Flying Missile",0,1950,"\N",91,"Drama,War"
