"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0042900","movie","Rogue River","Rogue River",0,1951,"\N",81,"Crime,Drama,Thriller"
"tt0042909","movie","The Red Rose","La rose rouge",0,1951,"\N",95,"Comedy"
"tt0042910","movie","The Rossiter Case","The Rossiter Case",0,1951,"\N",75,"Drama,Mystery"
"tt0042923","movie","Without Leaving an Address","...Sans laisser d'adresse",0,1951,"\N",90,"Comedy,Drama"
"tt0042930","movie","Bountiful Summer","Shchedroe leto",0,1951,"\N",87,"Comedy,Drama,Musical"
"tt0042933","movie","The Cliff of Sin","La scogliera del peccato",0,1951,"\N",94,"Drama"
"tt0042948","movie","Servicio en la mar","Servicio en la mar",0,1951,"\N",91,"Drama,War"
"tt0042965","movie","El siete machos","El siete machos",0,1951,"\N",98,"Comedy,Western"
"tt0042988","movie","Under the Paris Sky","Sous le ciel de Paris",0,1951,"\N",114,"Drama"
"tt0043011","movie","Andalousie","Andalousie",0,1951,"\N",94,"Musical"
"tt0043018","movie","Susana","Susana",0,1951,"\N",86,"Drama"
"tt0043020","movie","Séptima página","Séptima página",0,1951,"\N",84,"Drama"
"tt0043034","movie","Der Teufel führt Regie","Der Teufel führt Regie",0,1951,"\N",86,"Drama"
"tt0043051","movie","To Have and to Hold","To Have and to Hold",0,1951,"\N",63,"Drama"
"tt0043066","movie","Three Steps North","Three Steps North",0,1951,"\N",85,"Crime,Drama,Thriller"
"tt0043080","movie","Two Lost Worlds","Two Lost Worlds",0,1951,"\N",61,"Adventure,Romance,Sci-Fi"
"tt0043086","movie","Under the Gun","Under the Gun",0,1951,"\N",83,"Crime,Drama,Film-Noir"
"tt0043092","movie","Unsterbliche Geliebte","Unsterbliche Geliebte",0,1951,"\N",105,"Drama"
"tt0043095","movie","V mirnye dni","V mirnye dni",0,1951,"\N",97,"Action,Adventure,War"
"tt0043115","movie","Victims of Sin","Víctimas del pecado",0,1951,"\N",90,"Crime,Drama,Musical"
"tt0043146","movie","Wonder Boy","The Wonder Kid",0,1951,"\N",85,"Comedy"
"tt0043159","movie","The Good Fairy","Zen-ma",0,1951,"\N",108,"Drama"
"tt0043164","movie","The Strange Madame X","L'étrange Madame X",0,1951,"\N",91,"Drama"
"tt0043250","movie","...ja Helena soittaa","...ja Helena soittaa",0,1951,"\N",91,"Drama,Romance"
"tt0043251","movie","The 13th Letter","The 13th Letter",0,1951,"\N",85,"Film-Noir,Mystery"
"tt0043252","movie","91:an Karlssons bravader","91:an Karlssons bravader",0,1951,"\N",88,"Comedy"
"tt0043253","movie","A.T.M.: ¡¡A toda máquina!!","A.T.M.: ¡¡A toda máquina!!",0,1951,"\N",120,"Comedy,Drama"
"tt0043254","movie","Abbiamo vinto!","Abbiamo vinto!",0,1951,"\N",84,"Comedy"
"tt0043255","movie","Bud Abbott and Lou Costello Meet the Invisible Man","Bud Abbott and Lou Costello Meet the Invisible Man",0,1951,"\N",82,"Comedy,Sci-Fi,Sport"
"tt0043259","movie","Accidents to the Taxes!!","Accidenti alle tasse!!",0,1951,"\N",92,"Comedy"
"tt0043260","movie","According to Mrs. Hoyle","According to Mrs. Hoyle",0,1951,"\N",60,"Comedy,Crime,Drama"
"tt0043261","movie","Attention! Bandits!","Achtung! Banditi!",0,1951,"\N",90,"Drama,War"
"tt0043262","movie","Across the Wide Missouri","Across the Wide Missouri",0,1951,"\N",78,"Adventure,Romance,Western"
"tt0043263","movie","Fortune in Diamonds","The Adventurers",0,1951,"\N",86,"Adventure"
"tt0043264","movie","Adventures of Captain Fabian","Adventures of Captain Fabian",0,1951,"\N",100,"Adventure"
"tt0043265","movie","The African Queen","The African Queen",0,1951,"\N",105,"Adventure,Drama,Romance"
"tt0043268","movie","Beyond Love and Hate","Ai to nikushimi no kanata e",0,1951,"\N",107,"Drama"
"tt0043269","movie","Elegy","Aika",0,1951,"\N",110,"Drama"
"tt0043270","movie","Air Cadet","Air Cadet",0,1951,"\N",94,"Biography,Drama,War"
"tt0043271","movie","Story of a Beloved Wife","Aisai monogatari",0,1951,"\N",97,"Drama,Romance"
"tt0043272","movie","Al Jennings of Oklahoma","Al Jennings of Oklahoma",0,1951,"\N",79,"Western"
"tt0043273","movie","Dawn of America","Alba de América",0,1951,"\N",112,"History"
"tt0043274","movie","Alice in Wonderland","Alice in Wonderland",0,1951,"\N",75,"Adventure,Animation,Family"
"tt0043276","movie","Along the Great Divide","Along the Great Divide",0,1951,"\N",88,"Western"
"tt0043277","movie","Der alte Sünder","Der alte Sünder",0,1951,"\N",102,"Comedy"
"tt0043278","movie","An American in Paris","An American in Paris",0,1951,"\N",114,"Drama,Musical,Romance"
"tt0043279","movie","Appointment for Murder","Amo un assassino",0,1951,"\N",90,"Crime,Drama,Mystery"
"tt0043280","movie","Love I Haven't... But... But","Amor non ho! Però, però..",0,1951,"\N",90,"Comedy"
"tt0043281","movie","Amore e sangue","Amore e sangue",0,1951,"\N",86,"Action,Drama"
"tt0043283","movie","Andolan","Andolan",0,1951,"\N",156,"Drama,History"
"tt0043286","movie","Angels in the Outfield","Angels in the Outfield",0,1951,"\N",99,"Comedy,Family,Fantasy"
"tt0043287","movie","Anna","Anna",0,1951,"\N",107,"Drama,Romance"
"tt0043288","movie","Anne of the Indies","Anne of the Indies",0,1951,"\N",81,"Action,Adventure,Drama"
"tt0043289","movie","Antony and Cleopatra","Antony and Cleopatra",0,1951,"\N",169,"Drama,History,Romance"
"tt0043291","movie","Apache Drums","Apache Drums",0,1951,"\N",76,"Action,Adventure,Drama"
"tt0043293","movie","Island Rescue","Appointment with Venus",0,1951,"\N",87,"Comedy,Drama,War"
"tt0043295","movie","Arizona Manhunt","Arizona Manhunt",0,1951,"\N",60,"Adventure,Western"
"tt0043297","movie","Arrivano i nostri","Arrivano i nostri",0,1951,"\N",112,"Comedy"
"tt0043299","movie","As Young as You Feel","As Young as You Feel",0,1951,"\N",77,"Comedy"
"tt0043301","movie","Assassin for Hire","Assassin for Hire",0,1951,"\N",67,"Crime,Mystery"
"tt0043303","movie","The Red Inn","L'auberge rouge",0,1951,"\N",98,"Comedy,Crime"
"tt0043304","movie","Auguri e figli maschi!","Auguri e figli maschi!",0,1951,"\N",98,"Comedy"
"tt0043306","movie","Awaara","Awaara",0,1951,"\N",193,"Drama,Musical,Romance"
"tt0043307","movie","Baazi","Baazi",0,1951,"\N",143,"Crime,Drama,Musical"
"tt0043309","movie","Bag de røde porte","Bag de røde porte",0,1951,"\N",100,"Comedy,Drama,Family"
"tt0043310","movie","Bahar","Bahar",0,1951,"\N",170,"Drama"
"tt0043311","movie","Bakonja fra Brne","Bakonja fra Brne",0,1951,"\N",104,"Comedy"
"tt0043312","movie","The Life of a Horsetrader","Bakurô ichidai",0,1951,"\N",113,"Drama"
"tt0043313","movie","Early Summer","Bakushû",0,1951,"\N",125,"Drama"
"tt0043317","movie","Bannerline","Bannerline",0,1951,"\N",87,"Drama"
"tt0043319","movie","The Barefoot Mailman","The Barefoot Mailman",0,1951,"\N",83,"Adventure,Comedy"
"tt0043320","movie","The Basketball Fix","The Basketball Fix",0,1951,"\N",65,"Crime,Drama,Film-Noir"
"tt0043323","movie","Becsület és dicsöség","Becsület és dicsöség",0,1951,"\N",110,"Comedy,Musical"
"tt0043325","movie","Bedtime for Bonzo","Bedtime for Bonzo",0,1951,"\N",83,"Comedy,Family,Romance"
"tt0043327","movie","Behave Yourself!","Behave Yourself!",0,1951,"\N",81,"Comedy,Crime"
"tt0043328","movie","The Axe of Wandsbek","Das Beil von Wandsbek",0,1951,"\N",110,"Drama"
"tt0043330","movie","Belle Le Grand","Belle Le Grand",0,1951,"\N",90,"Action,Adventure,Music"
"tt0043332","movie","Beautiful","Bellissima",0,1951,"\N",114,"Comedy,Drama"
"tt0043335","movie","Best of the Badmen","Best of the Badmen",0,1951,"\N",84,"Western"
"tt0043336","movie","La bienamada","La bienamada",0,1951,"\N",85,"Drama"
"tt0043337","movie","Biffen och Bananen","Biffen och Bananen",0,1951,"\N",95,"Comedy"
"tt0043338","movie","Ace in the Hole","Ace in the Hole",0,1951,"\N",111,"Drama,Film-Noir"
"tt0043339","movie","The Big Gusher","The Big Gusher",0,1951,"\N",68,"Adventure"
"tt0043340","movie","The Big Night","The Big Night",0,1951,"\N",75,"Drama,Film-Noir,Thriller"
"tt0043343","movie","Bird of Paradise","Bird of Paradise",0,1951,"\N",100,"Adventure,Drama,Romance"
"tt0043344","movie","The Black Widow","The Black Widow",0,1951,"\N",62,"Crime,Drama"
"tt0043347","movie","Bluebeard","Blaubart",0,1951,"\N",95,"Adventure,Comedy"
"tt0043349","movie","Blue Blood","Blue Blood",0,1951,"\N",72,"Drama"
"tt0043350","movie","The Blue Veil","The Blue Veil",0,1951,"\N",113,"Drama"
"tt0043351","movie","The Grand Concert","Bolshoy kontsert",0,1951,"\N",108,"Music"
"tt0043352","movie","Elephant Stampede","Elephant Stampede",0,1951,"\N",71,"Action,Adventure,Crime"
"tt0043355","movie","The Sleepwalker","Boniface somnambule",0,1951,"\N",86,"Comedy"
"tt0043356","movie","Bowery Battalion","Bowery Battalion",0,1951,"\N",69,"Action,Comedy"
"tt0043357","movie","Boîte de nuit","Boîte de nuit",0,1951,"\N",90,"Musical"
"tt0043359","movie","The Brave Bulls","The Brave Bulls",0,1951,"\N",106,"Drama,Romance,Sport"
"tt0043360","movie","Bride of the Gorilla","Bride of the Gorilla",0,1951,"\N",70,"Horror"
"tt0043361","movie","Bright Victory","Bright Victory",0,1951,"\N",97,"Drama,Romance,War"
"tt0043362","movie","The Browning Version","The Browning Version",0,1951,"\N",90,"Drama"
"tt0043363","movie","Bullfighter and the Lady","Bullfighter and the Lady",0,1951,"\N",87,"Drama,Romance,Sport"
"tt0043368","movie","Bärande hav","Bärande hav",0,1951,"\N",108,"Drama"
"tt0043369","movie","Café Cantante","Café Cantante",0,1951,"\N",90,"Drama,Musical"
"tt0043370","movie","Call Me Mister","Call Me Mister",0,1951,"\N",96,"Musical"
"tt0043371","movie","Callaway Went Thataway","Callaway Went Thataway",0,1951,"\N",81,"Comedy,Western"
"tt0043372","movie","Calling Bulldog Drummond","Calling Bulldog Drummond",0,1951,"\N",80,"Crime,Mystery"
"tt0043373","movie","Position Wanted","Cameriera bella presenza offresi...",0,1951,"\N",95,"Comedy"
"tt0043375","movie","La canción de La Malibrán","La canción de La Malibrán",0,1951,"\N",95,"Musical"
"tt0043379","movie","Captain Horatio Hornblower R.N.","Captain Horatio Hornblower R.N.",0,1951,"\N",117,"Action,Adventure,Drama"
"tt0043380","movie","Captain Video, Master of the Stratosphere","Captain Video, Master of the Stratosphere",0,1951,"\N",287,"Adventure,Sci-Fi"
"tt0043383","movie","Casa Manana","Casa Manana",0,1951,"\N",73,"Music,Romance"
"tt0043385","movie","A Case for PC 49","A Case for PC 49",0,1951,"\N",80,"Crime,Drama,Mystery"
"tt0043388","movie","Catalina de Inglaterra","Catalina de Inglaterra",0,1951,"\N",110,"Drama,History"
"tt0043389","movie","Cattle Drive","Cattle Drive",0,1951,"\N",77,"Action,Western"
"tt0043390","movie","Cause for Alarm!","Cause for Alarm!",0,1951,"\N",74,"Crime,Drama,Film-Noir"
"tt0043391","movie","Cavalry Scout","Cavalry Scout",0,1951,"\N",78,"Western"
"tt0043392","movie","Cave of Outlaws","Cave of Outlaws",0,1951,"\N",76,"Action,Drama,Romance"
"tt0043395","movie","Cerca del cielo","Cerca del cielo",0,1951,"\N",95,"Biography,Drama,War"
"tt0043396","movie","Chain of Circumstance","Chain of Circumstance",0,1951,"\N",68,"Drama"
"tt0043399","movie","Cheer the Brave","Cheer the Brave",0,1951,"\N",62,"Comedy"
"tt0043401","movie","Chicago Calling","Chicago Calling",0,1951,"\N",75,"Drama,Film-Noir,Thriller"
"tt0043403","movie","China Corsair","China Corsair",0,1951,"\N",76,"Adventure"
"tt0043407","movie","Cielo negro","Cielo negro",0,1951,"\N",113,"Drama"
"tt0043409","movie","Circle of Danger","Circle of Danger",0,1951,"\N",86,"Drama,Mystery,Romance"
"tt0043412","movie","Four Ways Out","La città si difende",0,1951,"\N",84,"Crime,Drama"
"tt0043416","movie","Fugitive in Trieste","Clandestino a Trieste",0,1951,"\N",90,"Drama,Romance,War"
"tt0043417","movie","Close to My Heart","Close to My Heart",0,1951,"\N",90,"Drama"
"tt0043418","movie","Cloudburst","Cloudburst",0,1951,"\N",83,"Mystery"
"tt0043424","movie","Come Fill the Cup","Come Fill the Cup",0,1951,"\N",113,"Drama"
"tt0043425","movie","Comin' Round the Mountain","Comin' Round the Mountain",0,1951,"\N",77,"Comedy,Musical"
"tt0043427","movie","Corky of Gasoline Alley","Corky of Gasoline Alley",0,1951,"\N",80,"Comedy"
"tt0043432","movie","Crazy Over Horses","Crazy Over Horses",0,1951,"\N",65,"Action,Comedy,Sport"
"tt0043433","movie","Criminal Lawyer","Criminal Lawyer",0,1951,"\N",74,"Action,Crime,Drama"
"tt0043434","movie","Crosswinds","Crosswinds",0,1951,"\N",95,"Adventure,Crime,Thriller"
"tt0043435","movie","Cry Danger","Cry Danger",0,1951,"\N",79,"Crime,Drama,Film-Noir"
"tt0043436","movie","Cry, the Beloved Country","Cry, the Beloved Country",0,1951,"\N",103,"Drama"
"tt0043437","movie","Cuban Fireball","Cuban Fireball",0,1951,"\N",78,"Comedy,Musical,Romance"
"tt0043438","movie","Una cubana en España","Una cubana en España",0,1951,"\N",69,"Comedy,Musical"
"tt0043439","movie","Cuento de hadas","Cuento de hadas",0,1951,"\N",81,"Comedy"
"tt0043440","movie","The Naked and the Wicked","Core 'ngrato",0,1951,"\N",110,"Drama,Music,Romance"
"tt0043442","movie","Czardas der Herzen","Czardas der Herzen",0,1951,"\N",82,"Comedy"
"tt0043443","movie","Die Csardasfürstin","Die Csardasfürstin",0,1951,"\N",93,"Musical,Romance"
"tt0043444","movie","Cárcel de mujeres","Cárcel de mujeres",0,1951,"\N",83,"Crime,Drama"
"tt0043445","movie","The Dakota Kid","The Dakota Kid",0,1951,"\N",60,"Western"
"tt0043446","movie","The Lady in Black","Die Dame in Schwarz",0,1951,"\N",93,"Crime"
"tt0043451","movie","Dare ga watashi o sabaku no ka","Dare ga watashi o sabaku no ka",0,1951,"\N",99,"Drama"
"tt0043452","movie","The Dark Light","The Dark Light",0,1951,"\N",75,"Drama"
"tt0043453","movie","The Dark Man","The Dark Man",0,1951,"\N",91,"Crime,Drama,Thriller"
"tt0043454","movie","Darling, How Could You!","Darling, How Could You!",0,1951,"\N",96,"Comedy"
"tt0043455","movie","David and Bathsheba","David and Bathsheba",0,1951,"\N",116,"Drama,History,Romance"
"tt0043456","movie","The Day the Earth Stood Still","The Day the Earth Stood Still",0,1951,"\N",92,"Drama,Sci-Fi"
"tt0043457","movie","Dear Brat","Dear Brat",0,1951,"\N",82,"Comedy,Romance"
"tt0043458","movie","Death of a Salesman","Death of a Salesman",0,1951,"\N",115,"Drama"
"tt0043459","movie","Decision Before Dawn","Decision Before Dawn",0,1951,"\N",119,"Drama,War"
"tt0043461","movie","The Desert Fox: The Story of Rommel","The Desert Fox: The Story of Rommel",0,1951,"\N",88,"Biography,Drama,War"
"tt0043463","movie","Destino","Destino",0,1951,"\N",84,"Drama"
"tt0043464","movie","Det var en gång en sjöman","Det var en gång en sjöman",0,1951,"\N",101,"Adventure,Comedy"
"tt0043465","movie","Detective Story","Detective Story",0,1951,"\N",103,"Crime,Drama,Film-Noir"
"tt0043467","movie","Dicen que soy comunista","Dicen que soy comunista",0,1951,"\N",109,"Comedy,Crime,Drama"
"tt0043468","movie","The Turkey","Le dindon",0,1951,"\N",85,"Comedy"
"tt0043469","movie","Distant Drums","Distant Drums",0,1951,"\N",101,"Western"
"tt0043470","movie","Domani è un altro giorno","Domani è un altro giorno",0,1951,"\N",115,"Drama"
"tt0043471","movie","Don Daredevil Rides Again","Don Daredevil Rides Again",0,1951,"\N",167,"Western"
"tt0043476","movie","Double Dynamite","Double Dynamite",0,1951,"\N",80,"Adventure,Comedy,Music"
"tt0043477","movie","Affairs of Dr. Holl","Dr. Holl",0,1951,"\N",102,"Drama"
"tt0043478","movie","Drei Kavaliere","Drei Kavaliere",0,1951,"\N",88,"Comedy"
"tt0043482","movie","Drums in the Deep South","Drums in the Deep South",0,1951,"\N",87,"Drama,History,Romance"
"tt0043483","movie","Zwei in einem Auto","Zwei in einem Auto",0,1951,"\N",100,"Comedy"
"tt0043484","movie","Die Dubarry","Die Dubarry",0,1951,"\N",99,"Musical,Romance"
"tt0043487","movie","I due derelitti","I due derelitti",0,1951,"\N",90,"Drama"
"tt0043488","movie","I due sergenti","I due sergenti",0,1951,"\N",76,"Comedy"
"tt0043489","movie","The Temptress","Le due verità",0,1951,"\N",94,"Drama,Mystery"
"tt0043491","movie","Dårskapens hus","Dårskapens hus",0,1951,"\N",78,"Comedy"
"tt0043492","movie","Déryné","Déryné",0,1951,"\N",111,"Biography,Drama,History"
"tt0043494","movie","Día tras día","Día tras día",0,1951,"\N",90,"Drama"
"tt0043499","movie","Elopement","Elopement",0,1951,"\N",82,"Comedy"
"tt0043501","movie","Enam Djam di Djogja","Enam Djam di Djogja",0,1951,"\N",116,"Drama"
"tt0043503","movie","The Enforcer","The Enforcer",0,1951,"\N",87,"Crime,Film-Noir,Thriller"
"tt0043504","movie","Engel im Abendkleid","Engel im Abendkleid",0,1951,"\N",95,"Comedy"
"tt0043505","movie","The Young Caruso","Enrico Caruso - Leggenda di una voce",0,1951,"\N",91,"Biography,Drama,Music"
"tt0043506","movie","Era lui, sì, sì!","Era lui, sì, sì!",0,1951,"\N",95,"Comedy"
"tt0043508","movie","Es geht nicht ohne Gisela","Es geht nicht ohne Gisela",0,1951,"\N",82,"Comedy,Musical"
"tt0043509","movie","Miracles Still Happen","Es geschehen noch Wunder",0,1951,"\N",90,"Comedy,Romance"
"tt0043512","movie","Eva erbt das Paradies... ein Abenteuer im Salzkammergut","Eva erbt das Paradies... ein Abenteuer im Salzkammergut",0,1951,"\N",105,"Comedy"
"tt0043513","movie","Das ewige Spiel","Das ewige Spiel",0,1951,"\N",94,"Drama"
"tt0043514","movie","Excuse My Dust","Excuse My Dust",0,1951,"\N",82,"Comedy,Musical"
"tt0043515","movie","The Strange Case of the Man and the Beast","El extraño caso del hombre y la bestia",0,1951,"\N",80,"Horror,Sci-Fi"
"tt0043516","movie","F.B.I. Girl","F.B.I. Girl",0,1951,"\N",74,"Crime,Drama,Film-Noir"
"tt0043518","movie","Fall 7:9","Falschmünzer am Werk",0,1951,"\N",94,"Crime"
"tt0043520","movie","The Passaguai Family","La famiglia Passaguai",0,1951,"\N",95,"Comedy"
"tt0043521","movie","The Family Secret","The Family Secret",0,1951,"\N",85,"Crime,Drama"
"tt0043522","movie","Fanfaren der Liebe","Fanfaren der Liebe",0,1951,"\N",91,"Comedy,Romance"
"tt0043523","movie","The Fat Man","The Fat Man",0,1951,"\N",78,"Crime,Drama,Film-Noir"
"tt0043525","movie","Father Takes the Air","Father Takes the Air",0,1951,"\N",61,"Comedy"
"tt0043526","movie","Father's Little Dividend","Father's Little Dividend",0,1951,"\N",82,"Comedy,Romance"
"tt0043528","movie","Der fidele Bauer","Der fidele Bauer",0,1951,"\N",105,"Comedy,Drama,Musical"
"tt0043531","movie","Fighting Coast Guard","Fighting Coast Guard",0,1951,"\N",86,"Adventure,Drama,Romance"
"tt0043532","movie","Nobody's Children","I figli di nessuno",0,1951,"\N",105,"Drama,Romance"
"tt0043533","movie","Filumena Marturano","Filumena Marturano",0,1951,"\N",98,"Comedy,Drama"
"tt0043534","movie","Finders Keepers","Finders Keepers",0,1951,"\N",74,"Comedy"
"tt0043537","movie","The First Legion","The First Legion",0,1951,"\N",86,"Drama"
"tt0043539","movie","Five","Five",0,1951,"\N",93,"Drama,Horror,Sci-Fi"
