"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0065999","movie","The Hammer of God","Long hu dou",0,1970,"\N",87,"Action,Crime,Drama"
"tt0066001","movie","The Looking Glass War","The Looking Glass War",0,1970,"\N",108,"Action,Drama,Thriller"
"tt0066002","movie","Loot","Loot",0,1970,"\N",101,"Comedy,Crime"
"tt0066007","movie","Sign of Aquarius","Sign of Aquarius",0,1970,"\N",95,"Drama,Musical"
"tt0066009","movie","Love Me Like I Do","Love Me Like I Do",0,1970,"\N",101,"Drama"
"tt0066011","movie","Love Story","Love Story",0,1970,"\N",100,"Drama,Romance"
"tt0066016","movie","Lovers and Other Strangers","Lovers and Other Strangers",0,1970,"\N",104,"Comedy"
"tt0066017","movie","Loving","Loving",0,1970,"\N",89,"Comedy,Drama"
"tt0066018","movie","Lucie and the Miracles","Lucie a zazraky",0,1970,"\N",72,"Comedy,Family,Fantasy"
"tt0066023","movie","Lupo!","Lupo",0,1970,"\N",100,"Drama"
"tt0066024","movie","Blushing Charlie","Lyckliga skitar",0,1970,"\N",119,"Drama"
"tt0066025","movie","The Liar","Løgneren",0,1970,"\N",103,"Drama"
"tt0066026","movie","MASH","MASH",0,1970,"\N",116,"Comedy,Drama,War"
"tt0066027","movie","Ma chi t'ha dato la patente?","Ma chi t'ha dato la patente?",0,1970,"\N",85,"Comedy"
"tt0066031","movie","Machibuse","Machibuse",0,1970,"\N",117,"Action,Drama"
"tt0066033","movie","Macho Callahan","Macho Callahan",0,1970,"\N",99,"Western"
"tt0066034","movie","Madron","Madron",0,1970,"\N",90,"Western"
"tt0066035","movie","The Falcons","Magasiskola",0,1970,"\N",100,"Drama"
"tt0066036","movie","The Magic Garden of Stanley Sweetheart","The Magic Garden of Stanley Sweetheart",0,1970,"\N",117,"Drama"
"tt0066038","movie","The Magnificent Robin Hood","Il magnifico Robin Hood",0,1970,"\N",84,"Adventure"
"tt0066041","movie","The House of the Bories","La maison des bories",0,1970,"\N",87,"Drama,Romance"
"tt0066042","movie","The House","La maison",0,1970,"\N",95,"Comedy"
"tt0066045","movie","Il tuo dolce corpo da uccidere","Il tuo dolce corpo da uccidere",0,1970,"\N",88,"Thriller"
"tt0066047","movie","A Maluquinha de Arroios","A Maluquinha de Arroios",0,1970,"\N",98,"Comedy"
"tt0066048","movie","Maly","Maly",0,1970,"\N",86,"Drama"
"tt0066049","movie","A Man Called Horse","A Man Called Horse",0,1970,"\N",114,"Adventure,Drama,Western"
"tt0066050","movie","A Man Called Sledge","A Man Called Sledge",0,1970,"\N",93,"Western"
"tt0066052","movie","The Man Who Had Power Over Women","The Man Who Had Power Over Women",0,1970,"\N",89,"Comedy"
"tt0066053","movie","The Man Who Haunted Himself","The Man Who Haunted Himself",0,1970,"\N",94,"Thriller"
"tt0066056","movie","The Man from O.R.G.Y.","The Man from O.R.G.Y.",0,1970,"\N",92,"Comedy,Crime"
"tt0066058","movie","Mark of the Witch","Mark of the Witch",0,1970,"\N",77,"Horror"
"tt0066063","movie","Bedroom Mazurka","Mazurka på sengekanten",0,1970,"\N",92,"Comedy"
"tt0066064","movie","The McKenzie Break","The McKenzie Break",0,1970,"\N",108,"Action,Drama,War"
"tt0066067","movie","My Zero Hour","Meine Stunde Null",0,1970,"\N",92,"Comedy,War"
"tt0066070","movie","Mera Naam Joker","Mera Naam Joker",0,1970,"\N",224,"Comedy,Drama"
"tt0066071","movie","More About the Language of Love","Mera ur kärlekens språk",0,1970,"\N",90,"Documentary"
"tt0066072","movie","Temperate Zone","Mérsékelt égöv",0,1970,"\N",84,"Drama"
"tt0066075","movie","Metello","Metello",0,1970,"\N",107,"Drama,History"
"tt0066077","movie","Moon and Midnight","Midi minuit",0,1970,"\N",101,"Horror"
"tt0066080","movie","The Mind of Mr. Soames","The Mind of Mr. Soames",0,1970,"\N",98,"Drama,Sci-Fi"
"tt0066081","movie","Good-Bye Nana","Ministern",0,1970,"\N",100,"Drama"
"tt0066083","movie","Mir hat es immer Spaß gemacht","Mir hat es immer Spaß gemacht",0,1970,"\N",105,"Comedy"
"tt0066086","movie","Miss Nymphet's Zap-In","Miss Nymphet's Zap-In",0,1970,"\N",76,"Comedy"
"tt0066087","movie","El misterio de la vida","El misterio de la vida",0,1970,"\N",75,"Drama"
"tt0066089","movie","The Modification","La modification",0,1970,"\N",90,"Drama"
"tt0066090","movie","The Molly Maguires","The Molly Maguires",0,1970,"\N",124,"Drama,History"
"tt0066093","movie","Monte Walsh","Monte Walsh",0,1970,"\N",106,"Western"
"tt0066094","movie","El monumento","El monumento",0,1970,"\N",92,"Comedy"
"tt0066095","movie","Moonfire","Moonfire",0,1970,"\N",107,"Action,Adventure,Drama"
"tt0066096","movie","The Moonshine War","The Moonshine War",0,1970,"\N",100,"Comedy,Crime,Drama"
"tt0066098","movie","Death Occurred Last Night","La morte risale a ieri sera",0,1970,"\N",93,"Crime,Drama,Thriller"
"tt0066099","movie","Up Your Teddy Bear","Up Your Teddy Bear",0,1970,"\N",89,"Comedy,Fantasy,Romance"
"tt0066102","movie","Move","Move",0,1970,"\N",90,"Comedy,Fantasy"
"tt0066108","movie","Atlantic Wall","Le mur de l'Atlantique",0,1970,"\N",107,"Comedy,War"
"tt0066110","movie","Musik, Musik - da wackelt die Penne","Musik, Musik - da wackelt die Penne",0,1970,"\N",90,"Comedy,Musical"
"tt0066113","movie","My Lover, My Son","My Lover, My Son",0,1970,"\N",96,"Drama"
"tt0066115","movie","Myra Breckinridge","Myra Breckinridge",0,1970,"\N",94,"Comedy"
"tt0066116","movie","The Brutes","Mädchen mit Gewalt",0,1970,"\N",98,"Drama,Thriller"
"tt0066118","movie","Le mépris n'aura qu'un temps","Le mépris n'aura qu'un temps",0,1970,"\N",95,"Documentary"
"tt0066119","movie","N.N. a halál angyala","N.N. a halál angyala",0,1970,"\N",107,"Comedy,Drama"
"tt0066120","movie","Na kolejích ceká vrah","Na kolejích ceká vrah",0,1970,"\N",91,"Crime,Thriller"
"tt0066121","movie","On the Comet","Na komete",0,1970,"\N",74,"Adventure,Comedy,Sci-Fi"
"tt0066122","movie","Deep End","Deep End",0,1970,"\N",92,"Comedy,Drama,Romance"
"tt0066124","movie","The Beginning","Nachalo",0,1970,"\N",91,"Drama,Romance"
"tt0066126","movie","The Losers","The Losers",0,1970,"\N",95,"Action,Drama,Thriller"
"tt0066128","movie","Nana","Nana",0,1970,"\N",110,"Drama,Romance"
"tt0066130","movie","Ned Kelly","Ned Kelly",0,1970,"\N",106,"Biography,Crime,Drama"
"tt0066135","movie","Nevesta","Nevesta",0,1970,"\N",92,"Comedy"
"tt0066137","movie","Nicht fummeln, Liebling!","Nicht fummeln, Liebling!",0,1970,"\N",87,"Comedy"
"tt0066145","movie","Night of the Witches","Night of the Witches",0,1970,"\N",75,"Comedy,Crime,Horror"
"tt0066148","movie","Brave Red Flower of the North","Nihon jokyo-den: makka na dokyo-bana",0,1970,"\N",94,"Crime"
"tt0066152","movie","Ninì Tirabusciò, la donna che inventò la mossa","Ninì Tirabusciò, la donna che inventò la mossa",0,1970,"\N",94,"Comedy"
"tt0066153","movie","History of Postwar Japan as Told by a Bar Hostess","Nippon Sengoshi - Madamu onboro no Seikatsu",0,1970,"\N",105,"Documentary"
"tt0066154","movie","No Blade of Grass","No Blade of Grass",0,1970,"\N",96,"Drama,Sci-Fi"
"tt0066158","movie","No desearás al vecino del quinto","No desearás al vecino del quinto",0,1970,"\N",83,"Comedy"
"tt0066161","movie","Repulsion to Dogs","Nojo aos Cães",0,1970,"\N",90,"Drama"
"tt0066162","movie","Norwood","Norwood",0,1970,"\N",96,"Comedy"
"tt0066163","movie","Notes Towards an African Orestes","Appunti per un'Orestiade africana",0,1970,"\N",65,"Documentary"
"tt0066164","movie","Les novices","Les novices",0,1970,"\N",91,"Comedy,Drama"
"tt0066165","movie","Nowy","Nowy",0,1970,"\N",77,"Comedy"
"tt0066167","movie","Light the Fuse... Sartana Is Coming","Una nuvola di polvere... un grido di morte... arriva Sartana",0,1970,"\N",99,"Western"
"tt0066168","movie","The Key to Paradise","Nøglen til paradis",0,1970,"\N",95,"Comedy,Family"
"tt0066169","movie","O Happy Day","O Happy Day",0,1970,"\N",90,"Drama"
"tt0066171","movie","O.K.","O.K.",0,1970,"\N",80,"Drama,War"
"tt0066172","movie","OK Cleopatra","OK Cleopatra",0,1970,"\N",90,"Comedy"
"tt0066174","movie","Oddly Coupled","Oddly Coupled",0,1970,"\N",69,"Comedy"
"tt0066177","movie","Slap in the Face","Ohrfeigen",0,1970,"\N",89,"Comedy"
"tt0066181","movie","On a Clear Day You Can See Forever","On a Clear Day You Can See Forever",0,1970,"\N",129,"Comedy,Drama,Fantasy"
"tt0066183","movie","One More Time","One More Time",0,1970,"\N",92,"Comedy,Thriller"
"tt0066184","movie","The Only Game in Town","The Only Game in Town",0,1970,"\N",113,"Comedy,Drama,Romance"
"tt0066185","movie","The Only Way","The Only Way",0,1970,"\N",86,"Drama,War"
"tt0066188","movie","Chapaqua's Gold","L'oro dei bravados",0,1970,"\N",90,"Adventure,Western"
"tt0066190","movie","Tora-san's Runaway","Otoko wa tsurai yo: Boukyou hen",0,1970,"\N",88,"Comedy"
"tt0066191","movie","La otra residencia","La otra residencia",0,1970,"\N",82,"Comedy"
"tt0066193","movie","The Out of Towners","The Out of Towners",0,1970,"\N",101,"Comedy"
"tt0066195","movie","The Owl and the Pussycat","The Owl and the Pussycat",0,1970,"\N",95,"Comedy,Romance"
"tt0066197","movie","Paddy","Paddy",0,1970,"\N",97,"Comedy"
"tt0066198","movie","Peace Over the Fields","Paix sur les champs",0,1970,"\N",91,"Drama"
"tt0066202","movie","Paragon, gola!","Paragon, gola!",0,1970,"\N",94,"Adventure,Family,Sport"
"tt0066204","movie","Part One: 806","Part One: 806",0,1970,"\N",70,"Drama"
"tt0066206","movie","Patton","Patton",0,1970,"\N",172,"Biography,Drama,War"
"tt0066207","movie","Donkey Skin","Peau d'âne",0,1970,"\N",91,"Drama,Fantasy,Musical"
"tt0066209","movie","The People Next Door","The People Next Door",0,1970,"\N",93,"Drama"
"tt0066211","movie","Perestupi porog","Perestupi porog",0,1970,"\N",94,"Drama,Romance"
"tt0066212","movie","Perfect Friday","Perfect Friday",0,1970,"\N",94,"Comedy,Crime"
"tt0066214","movie","Performance","Performance",0,1970,"\N",105,"Crime,Drama"
"tt0066216","movie","Permissive","Permissive",0,1970,"\N",90,"Drama"
"tt0066219","movie","Der Pfarrer von St. Pauli","Der Pfarrer von St. Pauli",0,1970,"\N",103,"Drama"
"tt0066221","movie","The Phynx","The Phynx",0,1970,"\N",81,"Comedy,Music"
"tt0066222","movie","Pieces of Dreams","Pieces of Dreams",0,1970,"\N",100,"Drama"
"tt0066223","movie","Pierna creciente, falda menguante","Pierna creciente, falda menguante",0,1970,"\N",90,"Comedy,Musical"
"tt0066224","movie","Las piernas de la serpiente","Las piernas de la serpiente",0,1970,"\N",88,"Comedy"
"tt0066225","movie","Pilvilinna","Pilvilinna",0,1970,"\N",89,"Comedy,Drama"
"tt0066227","movie","Pippi in the South Seas","Pippi Långstrump på de sju haven",0,1970,"\N",86,"Adventure,Comedy,Drama"
"tt0066229","movie","Le pistonné","Le pistonné",0,1970,"\N",91,"Comedy"
"tt0066230","movie","Bullets Over Dallas","Plomo sobre Dallas",0,1970,"\N",88,"Action,Adventure,Western"
"tt0066231","movie","Pogon za Adamem","Pogon za Adamem",0,1970,"\N",85,"Drama"
"tt0066234","movie","Pound","Pound",0,1970,"\N",92,"Fantasy"
"tt0066236","movie","Praise Marx and Pass the Ammunition","Praise Marx and Pass the Ammunition",0,1970,"\N",90,"Drama"
"tt0066237","movie","The Adversary","Pratidwandi",0,1970,"\N",110,"Drama"
"tt0066238","movie","Pravda","Pravda",0,1970,"\N",58,"Documentary"
"tt0066239","movie","Prawdzie w oczy","Prawdzie w oczy",0,1970,"\N",95,"Drama"
"tt0066241","movie","Prem Pujari","Prem Pujari",0,1970,"\N",192,"Action,Drama,Musical"
"tt0066242","movie","Presage","Presagio",0,1970,"\N",90,"Mystery,Thriller"
"tt0066243","movie","Il presidente del Borgorosso Football Club","Il presidente del Borgorosso Football Club",0,1970,"\N",115,"Comedy,Sport"
"tt0066245","movie","Priklyucheniya zhyoltogo chemodanchika","Priklyucheniya zhyoltogo chemodanchika",0,1970,"\N",79,"Comedy,Family"
"tt0066249","movie","The Private Life of Sherlock Holmes","The Private Life of Sherlock Holmes",0,1970,"\N",125,"Adventure,Comedy,Crime"
"tt0066250","movie","Prom","Prom",0,1970,"\N",65,"Action,Thriller"
"tt0066251","movie","Promise at Dawn","Promise at Dawn",0,1970,"\N",99,"Drama"
"tt0066253","movie","Heute","Heute",0,1970,"\N",89,"Documentary,Drama"
"tt0066256","movie","Pufnstuf","Pufnstuf",0,1970,"\N",98,"Adventure,Comedy,Family"
"tt0066260","movie","Pussycat, Pussycat, I Love You","Pussycat, Pussycat, I Love You",0,1970,"\N",100,"Comedy"
"tt0066262","movie","Puzzle of a Downfall Child","Puzzle of a Downfall Child",0,1970,"\N",105,"Drama"
"tt0066265","movie","Pippi on the Run","På rymmen med Pippi Långstrump",0,1970,"\N",94,"Adventure,Comedy,Drama"
"tt0066266","movie","Quackser Fortune Has a Cousin in the Bronx","Quackser Fortune Has a Cousin in the Bronx",0,1970,"\N",90,"Comedy,Drama,Romance"
"tt0066268","movie","When Women Had Tails","Quando le donne avevano la coda",0,1970,"\N",105,"Comedy,Fantasy,Sci-Fi"
"tt0066271","movie","Quelli belli... siamo noi","Quelli belli... siamo noi",0,1970,"\N",87,"Musical,Romance"
"tt0066272","movie","Quizá siempre si me muera","Quizá siempre si me muera",0,1970,"\N",65,"Drama,Fantasy"
"tt0066273","movie","R.P.M.","R.P.M.",0,1970,"\N",92,"Drama"
"tt0066274","movie","Rabbit, Run","Rabbit, Run",0,1970,"\N",94,"Drama"
"tt0066276","movie","La ragazza di latta","La ragazza di latta",0,1970,"\N",95,"Comedy,Fantasy,Sci-Fi"
"tt0066277","movie","A Girl Called Jules","La ragazza di nome Giulio",0,1970,"\N",106,"Drama"
"tt0066279","movie","The Railway Children","The Railway Children",0,1970,"\N",109,"Drama,Family"
"tt0066282","movie","Raj na ziemi","Raj na ziemi",0,1970,"\N",94,"Action,War"
"tt0066283","movie","The Rangers","Rangers: attacco ora X",0,1970,"\N",86,"War"
"tt0066284","movie","Rasplata","Rasplata",0,1970,"\N",83,"Drama"
"tt0066285","movie","The Ravager","The Ravager",0,1970,"\N",76,"Action,Horror"
"tt0066286","movie","The Rebel Rousers","The Rebel Rousers",0,1970,"\N",78,"Crime,Drama"
"tt0066287","movie","Rebels of Arizona","Los rebeldes de Arizona",0,1970,"\N",90,"Western"
"tt0066288","movie","Red the Half Breed","Red",0,1970,"\N",103,"Drama"
"tt0066289","movie","The Cruise","Rejs",0,1970,"\N",65,"Comedy"
"tt0066290","movie","El relicario","El relicario",0,1970,"\N",87,"Drama,Musical,Romance"
"tt0066291","movie","Revolution My A..","Rend mig i revolutionen",0,1970,"\N",90,"Comedy"
"tt0066295","movie","Reverend's Colt","Reverendo Colt",0,1970,"\N",90,"Western"
"tt0066296","movie","The Revolutionary","The Revolutionary",0,1970,"\N",100,"Action,Drama"
"tt0066299","movie","The Right and the Wrong","The Right and the Wrong",0,1970,"\N",100,"Drama"
"tt0066300","movie","Right on!","Right on!",0,1970,"\N",72,"Documentary,History,Music"
"tt0066301","movie","Rio Lobo","Rio Lobo",0,1970,"\N",114,"Adventure,Romance,War"
"tt0066302","movie","The Rise and Rise of Michael Rimmer","The Rise and Rise of Michael Rimmer",0,1970,"\N",94,"Comedy"
"tt0066307","movie","Robin Hood: the Invincible Archer","Robin Hood, l'invincibile arciere",0,1970,"\N",84,"Adventure"
"tt0066309","movie","Romantyczni","Romantyczni",0,1970,"\N",87,"Drama"
"tt0066312","movie","Rosolino Paternò, soldato...","Rosolino Paternò, soldato...",0,1970,"\N",95,"Action,Comedy,Drama"
"tt0066315","movie","Roy Colt & Winchester Jack","Roy Colt & Winchester Jack",0,1970,"\N",85,"Comedy,Western"
"tt0066316","movie","Rubia's Jungle","Rubia's Jungle",0,1970,"\N",95,"Romance"
"tt0066318","movie","The Breach","La rupture",0,1970,"\N",124,"Thriller"
"tt0066319","movie","Ryan's Daughter","Ryan's Daughter",0,1970,"\N",206,"Drama,Romance"
"tt0066320","movie","Rötmånad","Rötmånad",0,1970,"\N",100,"Comedy"
"tt0066323","movie","Sól ziemi czarnej","Sól ziemi czarnej",0,1970,"\N",99,"Drama,War"
"tt0066324","movie","Samskara","Samskara",0,1970,"\N",113,"Drama"
"tt0066325","movie","San Domingo","San Domingo",0,1970,"\N",138,"Drama"
"tt0066331","movie","Twenty Paces to Death","Veinte pasos para la muerte",0,1970,"\N",80,"Western"
"tt0066333","movie","Ballad of Death Valley","Sartana nella valle degli avvoltoi",0,1970,"\N",95,"Western"
"tt0066334","movie","Satiricosissimo","Satiricosissimo",0,1970,"\N",92,"Comedy"
"tt0066335","movie","The Savage Wild","The Savage Wild",0,1970,"\N",103,"Adventure,Drama"
"tt0066337","movie","Defeat of the Mafia","Scacco alla mafia",0,1970,"\N",82,"Crime"
"tt0066341","movie","The School Girls","Schulmädchen-Report 1. Teil - Was Eltern nicht für möglich halten",0,1970,"\N",90,"Comedy,Drama,Romance"
"tt0066344","movie","Scrooge","Scrooge",0,1970,"\N",113,"Drama,Family,Fantasy"
"tt0066348","movie","The Secret of the Sacred Forest","The Secret of the Sacred Forest",0,1970,"\N",87,"Adventure"
"tt0066349","movie","Bizarre","Secrets of Sex",0,1970,"\N",92,"Comedy,Fantasy,Horror"
"tt0066354","movie","Serdtse Rossii","Serdtse Rossii",0,1970,"\N",101,"Drama"
"tt0066355","movie","The Servant","La servante",0,1970,"\N",88,"Drama"
"tt0066358","movie","Sex-Power","Sex-Power",0,1970,"\N",81,"Drama,Romance"
"tt0066359","movie","Sex Ritual of the Occult","Sex Ritual of the Occult",0,1970,"\N",82,"Drama"
"tt0066362","movie","Sex Jack","Seizoku: Sex Jack",0,1970,"\N",70,"Drama"
"tt0066363","movie","Una señora llamada Andrés","Una señora llamada Andrés",0,1970,"\N",96,"Comedy,Fantasy"
"tt0066364","movie","Shango","Shango, la pistola infallibile",0,1970,"\N",96,"Action,Drama,Western"
"tt0066368","movie","Shin Abashiri Bangaichi: Dai Shinrin no Ketto","Shin Abashiri Bangaichi: Dai Shinrin no Ketto",0,1970,"\N",105,"Crime"
"tt0066369","movie","Shin Abashiri Bangaichi: Fubuki no Hagure Okami","Shin Abashiri Bangaichi: Fubuki no Hagure Okami",0,1970,"\N",107,"Crime"
"tt0066370","movie","Tora-san's Grand Scheme","Shin otoko wa tsurai yo",0,1970,"\N",92,"Comedy"
"tt0066371","movie","Step on the Gas","Shinjuku outlaw: Buttobase",0,1970,"\N",86,"Action,Crime,Drama"
"tt0066375","movie","Shôwa zankyô-den: Shinde moraimasu","Shôwa zankyô-den: Shinde moraimasu",0,1970,"\N",93,"Action,Crime"
"tt0066379","movie","Signale - Ein Weltraumabenteuer","Signale - Ein Weltraumabenteuer",0,1970,"\N",90,"Sci-Fi"
"tt0066383","movie","Sin un adiós","Sin un adiós",0,1970,"\N",90,"Drama"
"tt0066384","movie","Skullduggery","Skullduggery",0,1970,"\N",105,"Adventure"
"tt0066385","movie","Skulle det dukke opp flere lik er det bare å ringe.....","Skulle det dukke opp flere lik er det bare å ringe.....",0,1970,"\N",98,"Comedy,Crime,Mystery"
"tt0066386","movie","Sluchay s Polyninym","Sluchay s Polyninym",0,1970,"\N",98,"Drama,War"
"tt0066388","movie","Snow Bear","Snow Bear",0,1970,"\N",90,"Adventure,Family"
"tt0066390","movie","Soldier Blue","Soldier Blue",0,1970,"\N",115,"Western"
"tt0066391","movie","Som hon bäddar får han ligga","Som hon bäddar får han ligga",0,1970,"\N",86,"Comedy"
"tt0066392","movie","Something for Everyone","Something for Everyone",0,1970,"\N",112,"Comedy,Crime,Drama"
"tt0066393","movie","Song of Norway","Song of Norway",0,1970,"\N",138,"Biography,Drama,Musical"
"tt0066395","movie","A Sword for Brando","Una spada per Brando",0,1970,"\N",94,"Adventure,Horror,Mystery"
"tt0066400","movie","Sport, sport, sport","Sport, sport, sport",0,1970,"\N",85,"Comedy,Documentary,Sport"
"tt0066401","movie","Spring and Port Wine","Spring and Port Wine",0,1970,"\N",101,"Drama"
"tt0066402","movie","Start the Revolution Without Me","Start the Revolution Without Me",0,1970,"\N",90,"Comedy,History"
"tt0066405","movie","Stick It in Your Ear","Stick It in Your Ear",0,1970,"\N",80,"Drama"
"tt0066407","movie","Quiet Days in Clichy","Stille dage i Clichy",0,1970,"\N",100,"Comedy,Drama"
"tt0066410","movie","Story of a Woman","Storia di una donna",0,1970,"\N",90,"Drama"
"tt0066411","movie","The Butterfly","Stoßzeit - Rush Hour",0,1970,"\N",96,"Drama"
"tt0066413","movie","The Spider's Stratagem","Strategia del ragno",0,1970,"\N",100,"Drama,Mystery"
"tt0066415","movie","The Strawberry Statement","The Strawberry Statement",0,1970,"\N",109,"Drama,Romance"
"tt0066416","movie","Street Scenes","Street Scenes",0,1970,"\N",75,"Documentary"
"tt0066418","movie","The Student Nurses","The Student Nurses",0,1970,"\N",89,"Drama"
"tt0066419","movie","Das Stundenhotel von St. Pauli","Das Stundenhotel von St. Pauli",0,1970,"\N",95,"Crime,Drama"
"tt0066420","movie","Sudden Terror","Eyewitness",0,1970,"\N",91,"Crime,Drama,Thriller"
"tt0066422","movie","Suppose They Gave a War and Nobody Came","Suppose They Gave a War and Nobody Came",0,1970,"\N",113,"Comedy,Drama"
"tt0066424","movie","Sutemi no Narazu-mono","Sutemi no Narazu-mono",0,1970,"\N",97,"Crime,Drama"
"tt0066425","movie","Sweet Bird of Aquarius","Sweet Bird of Aquarius",0,1970,"\N",90,"Comedy,Drama"
"tt0066426","movie","Sweet Trash","Sweet Trash",0,1970,"\N",79,"Crime,Drama"
"tt0066428","movie","Szemtöl szembe","Szemtöl szembe",0,1970,"\N",86,"Drama"
"tt0066429","movie","Lovefilm","Szerelmesfilm",0,1970,"\N",123,"Drama"
"tt0066430","movie","Szerelmi álmok - Liszt","Szerelmi álmok - Liszt",0,1970,"\N",171,"Biography,Drama,History"
"tt0066431","movie","Szkice warszawskie","Szkice warszawskie",0,1970,"\N",79,"Drama"
"tt0066432","movie","Szép magyar komédia","Szép magyar komédia",0,1970,"\N",81,"Drama"
"tt0066436","movie","Take a Girl Like You","Take a Girl Like You",0,1970,"\N",101,"Comedy,Drama,Romance"
"tt0066438","movie","Tarzan's Deadly Silence","Tarzan's Deadly Silence",0,1970,"\N",88,"Adventure"
"tt0066442","movie","Tayna zheleznoy dveri","Tayna zheleznoy dveri",0,1970,"\N",69,"Adventure,Family,Sci-Fi"
"tt0066445","movie","Tell Me That You Love Me, Junie Moon","Tell Me That You Love Me, Junie Moon",0,1970,"\N",113,"Comedy,Drama,Romance"
"tt0066446","movie","Terror in the Streets","Akuma ga yondeiru",0,1970,"\N",76,"Horror,Mystery,Thriller"
"tt0066448","movie","There Was a Crooked Man...","There Was a Crooked Man...",0,1970,"\N",126,"Comedy,Western"
"tt0066449","movie","There's a Girl in My Soup","There's a Girl in My Soup",0,1970,"\N",95,"Comedy,Romance"
"tt0066450","movie","They Call Me Mister Tibbs!","They Call Me Mister Tibbs!",0,1970,"\N",108,"Crime,Drama,Mystery"
"tt0066454","movie","Three Sisters","Three Sisters",0,1970,"\N",165,"Drama"
"tt0066457","movie","Le tigri di Mompracem","Le tigri di Mompracem",0,1970,"\N",90,"Adventure"
"tt0066461","movie","One Song a Day Takes Mischief Away","Tko pjeva zlo ne misli",0,1970,"\N",85,"Comedy,Drama,Musical"
"tt0066465","movie","Togetherness","Togetherness",0,1970,"\N",103,"Comedy"
"tt0066466","movie","The Man Who Put His Will on Film","Tôkyô sensô sengo hiwa",0,1970,"\N",94,"Drama"
"tt0066469","movie","Toomorrow","Toomorrow",0,1970,"\N",95,"Comedy,Musical,Sci-Fi"
"tt0066470","movie","La tonta del bote","La tonta del bote",0,1970,"\N",105,"Comedy"
"tt0066471","movie","Too Late the Hero","Too Late the Hero",0,1970,"\N",145,"Action,Drama,War"
"tt0066472","movie","Topical Spanish","Topical Spanish",0,1970,"\N",97,"Comedy,Music"
"tt0066473","movie","Tora! Tora! Tora!","Tora! Tora! Tora!",0,1970,"\N",144,"Action,Drama,History"
"tt0066475","movie","Torture Dungeon","Torture Dungeon",0,1970,"\N",80,"Drama,Horror"
"tt0066479","movie","Trader Hornee","Trader Hornee",0,1970,"\N",84,"Adventure,Comedy"
"tt0066482","movie","Trash","Trash",0,1970,"\N",110,"Drama"
"tt0066483","movie","Transplant","Il trapianto",0,1970,"\N",86,"Comedy"
"tt0066484","movie","Transplant of a Brain","Trasplante de un cerebro",0,1970,"\N",85,"Sci-Fi,Thriller"
"tt0066485","movie","The Traveling Executioner","The Traveling Executioner",0,1970,"\N",95,"Comedy,Drama,Western"
"tt0066487","movie","Triangle","Triangle",0,1970,"\N",87,"Drama"
"tt0066491","movie","Tristana","Tristana",0,1970,"\N",99,"Drama"
"tt0066492","movie","Trog","Trog",0,1970,"\N",93,"Horror,Sci-Fi"
"tt0066493","movie","Trop petit mon ami","Trop petit mon ami",0,1970,"\N",80,"Crime"
"tt0066494","movie","Tropic of Cancer","Tropic of Cancer",0,1970,"\N",87,"Biography,Drama"
"tt0066495","movie","The Twelve Chairs","The Twelve Chairs",0,1970,"\N",94,"Comedy"
"tt0066496","movie","Tödlicher Irrtum","Tödlicher Irrtum",0,1970,"\N",103,"Western"
"tt0066497","movie","Kill the Fatted Calf and Roast It","Uccidete il vitello grasso e arrostitelo",0,1970,"\N",92,"Drama,Thriller"
"tt0066500","movie","Hope","Umut",0,1970,"\N",100,"Drama"
"tt0066502","movie","The Cop","Un condé",0,1970,"\N",95,"Crime,Drama,Thriller"
"tt0066503","movie","Un pays sans bon sens!","Un pays sans bon sens!",0,1970,"\N",117,"Documentary"
"tt0066505","movie","Underground","Underground",0,1970,"\N",100,"Drama,Thriller,War"
"tt0066506","movie","Une nation est née","Une nation est née",0,1970,"\N",90,"Documentary"
"tt0066507","movie","Unsere Pauker gehen in die Luft","Unsere Pauker gehen in die Luft",0,1970,"\N",96,"Comedy,Music"
"tt0066511","movie","Many Wars Ago","Uomini contro",0,1970,"\N",101,"Drama,War"
"tt0066512","movie","Up in the Cellar","Up in the Cellar",0,1970,"\N",94,"Comedy,Romance"
"tt0066514","movie","Uski Roti","Uski Roti",0,1970,"\N",110,"Drama"
"tt0066516","movie","Valerie and Her Week of Wonders","Valerie a týden divu",0,1970,"\N",77,"Adventure,Drama,Fantasy"
"tt0066518","movie","The Vampire Lovers","The Vampire Lovers",0,1970,"\N",91,"Horror"
"tt0066523","movie","Vertigo for a Killer","Vertige pour un tueur",0,1970,"\N",90,"Crime,Drama"
"tt0066526","movie","Vilarinho das Furnas","Vilarinho das Furnas",0,1970,"\N",65,"Documentary,History"
"tt0066528","movie","The Virgin and the Gypsy","The Virgin and the Gypsy",0,1970,"\N",95,"Drama,Romance"
"tt0066531","movie","Long Live the Bride and Groom","¡Vivan los novios!",0,1970,"\N",83,"Comedy,Drama"
"tt0066533","movie","Vnimanie, cherepakha!","Vnimanie, cherepakha!",0,1970,"\N",86,"Comedy,Family"
"tt0066536","movie","The Crook","Le voyou",0,1970,"\N",120,"Crime,Thriller"
"tt0066537","movie","Killing the Devil","Vrazda ing. Certa",0,1970,"\N",77,"Comedy,Fantasy"
"tt0066538","movie","Vzryv zamedlennogo deystviya","Vzryv zamedlennogo deystviya",0,1970,"\N",97,"Action,History"
